time,power1,TV,washing_drying,kitchen appliances,fridge,heating
2023-06-27 03:00,56,14,0,0,6,0
2023-06-27 04:00,74,13,0,0,28,0
2023-06-27 05:00,593,0,0,0,13,556
2023-06-27 06:00,598,0,0,0,26,550
2023-06-27 07:00,30,0,0,0,4,0
2023-06-27 08:00,48,0,0,0,28,0
2023-06-27 09:00,26,0,0,0,0,0
2023-06-27 10:00,47,0,0,0,27,0
2023-06-27 11:00,29,0,0,0,3,0
2023-06-27 12:00,74,8,0,0,37,0
2023-06-27 13:00,222,15,0,169,15,0
2023-06-27 14:00,248,13,0,187,8,0
2023-06-27 15:00,250,11,0,175,30,0
2023-06-27 16:00,126,13,0,37,41,0
2023-06-27 17:00,77,16,0,0,27,0
2023-06-27 18:00,56,16,0,0,0,0
2023-06-27 19:00,146,16,0,56,38,0
2023-06-27 20:00,185,14,0,120,12,0
2023-06-27 21:00,86,15,0,0,27,0
2023-06-27 22:00,68,14,0,0,14,0
2023-06-27 23:00,76,15,0,0,28,0
2023-06-28 00:00,44,13,0,0,0,0
2023-06-28 01:00,101,16,0,0,34,0
2023-06-28 02:00,70,15,0,0,8,0
2023-06-28 03:00,82,13,0,0,27,0
2023-06-28 04:00,55,0,0,0,43,0
2023-06-28 05:00,585,0,0,0,19,552
2023-06-28 06:00,585,0,0,0,13,555
2023-06-28 07:00,31,0,0,0,14,0
2023-06-28 08:00,38,0,0,0,24,0
2023-06-28 09:00,33,0,0,0,15,0
2023-06-28 10:00,42,0,0,0,28,0
2023-06-28 11:00,24,0,0,0,5,0
2023-06-28 12:00,99,0,0,30,38,0
2023-06-28 13:00,46,14,0,0,4,0
2023-06-28 14:00,52,0,0,0,31,0
2023-06-28 15:00,25,0,0,0,1,0
2023-06-28 16:00,48,0,0,0,28,0
2023-06-28 17:00,65,14,0,0,33,0
2023-06-28 18:00,43,15,0,0,2,0
2023-06-28 19:00,63,7,0,0,31,0
2023-06-28 20:00,34,0,0,0,2,0
2023-06-28 21:00,55,4,0,0,26,0
2023-06-28 22:00,60,16,0,0,21,0
2023-06-28 23:00,82,13,0,16,31,0
2023-06-29 00:00,80,14,0,27,14,0
2023-06-29 01:00,183,15,0,121,0,0
2023-06-29 02:00,82,12,0,0,40,0
2023-06-29 03:00,55,13,0,0,6,0
2023-06-29 04:00,56,11,0,0,11,0
2023-06-29 05:00,600,0,0,0,26,550
2023-06-29 06:00,28,0,0,0,4,0
2023-06-29 07:00,49,0,0,0,25,0
2023-06-29 08:00,30,0,0,0,3,0
2023-06-29 09:00,44,0,0,0,22,0
2023-06-29 10:00,131,10,0,0,34,0
2023-06-29 11:00,26,0,0,0,0,0
2023-06-29 12:00,59,0,0,0,39,0
2023-06-29 13:00,51,16,0,0,0,0
2023-06-29 14:00,71,15,0,0,37,0
2023-06-29 15:00,43,14,0,0,6,0
2023-06-29 16:00,83,14,0,21,28,0
2023-06-29 17:00,181,13,0,130,15,0
2023-06-29 18:00,49,12,0,0,8,0
2023-06-29 19:00,37,0,0,0,13,0
2023-06-29 20:00,53,0,0,0,32,0
2023-06-29 21:00,26,0,0,0,0,0
2023-06-29 22:00,79,16,0,0,44,0
2023-06-29 23:00,44,18,0,0,0,0
2023-06-30 00:00,92,14,0,0,28,0
2023-06-30 01:00,238,14,0,122,31,0
2023-06-30 02:00,78,16,0,0,28,0
2023-06-30 03:00,59,13,0,0,18,0
2023-06-30 04:00,21,0,0,0,4,0
2023-06-30 05:00,602,0,0,0,36,553
2023-06-30 06:00,24,0,0,0,7,0
2023-06-30 07:00,40,0,0,0,27,0
2023-06-30 08:00,56,0,0,0,17,22
2023-06-30 09:00,35,0,0,0,19,0
2023-06-30 10:00,33,0,0,0,8,0
2023-06-30 11:00,53,0,0,0,32,0
2023-06-30 12:00,26,0,0,0,0,0
2023-06-30 13:00,115,15,63,0,27,0
2023-06-30 14:00,52,16,22,0,1,0
2023-06-30 15:00,64,18,0,0,26,0
2023-06-30 16:00,50,17,0,0,11,0
2023-06-30 17:00,359,13,0,147,17,0
2023-06-30 18:00,80,15,0,0,20,0
2023-06-30 19:00,73,15,0,0,22,0
2023-06-30 20:00,58,16,0,0,2,0
2023-06-30 21:00,95,16,0,0,44,0
2023-06-30 22:00,61,15,0,0,8,0
2023-06-30 23:00,172,15,0,108,8,0
2023-07-01 00:00,81,16,0,0,29,0
2023-07-01 01:00,90,15,0,0,0,0
2023-07-01 02:00,70,13,0,0,32,0
2023-07-01 03:00,62,14,0,0,20,0
2023-07-01 04:00,56,12,0,0,9,0
2023-07-01 05:00,894,0,312,0,16,547
2023-07-01 06:00,595,0,15,0,14,551
2023-07-01 07:00,50,0,0,0,36,0
2023-07-01 08:00,19,0,0,0,0,0
2023-07-01 09:00,53,0,0,0,40,0
2023-07-01 10:00,23,0,0,0,4,0
2023-07-01 11:00,45,0,0,0,28,2
2023-07-01 12:00,34,0,0,0,16,0
2023-07-01 13:00,45,7,0,0,26,0
2023-07-01 14:00,31,0,0,0,13,0
2023-07-01 15:00,50,0,0,0,29,0
2023-07-01 16:00,29,0,0,0,3,0
2023-07-01 17:00,264,5,0,202,38,0
2023-07-01 18:00,32,0,11,0,5,0
2023-07-01 19:00,188,0,0,145,18,0
2023-07-01 20:00,47,0,0,0,25,0
2023-07-01 21:00,51,15,0,0,7,0
2023-07-01 22:00,77,16,0,0,35,0
2023-07-01 23:00,63,17,0,0,26,0
2023-07-02 00:00,45,13,0,0,10,0
2023-07-02 01:00,483,15,0,386,40,0
2023-07-02 02:00,60,13,0,0,8,0
2023-07-02 03:00,65,14,0,0,14,0
2023-07-02 04:00,80,15,0,0,29,0
2023-07-02 05:00,616,12,0,0,12,556
2023-07-02 06:00,47,0,0,0,26,0
2023-07-02 07:00,34,0,0,0,10,0
2023-07-02 08:00,229,0,0,0,25,183
2023-07-02 09:00,35,0,0,0,12,0
2023-07-02 10:00,39,0,0,0,15,0
2023-07-02 11:00,46,0,0,0,26,0
2023-07-02 12:00,53,11,0,0,1,0
2023-07-02 13:00,66,8,0,0,41,0
2023-07-02 14:00,37,14,0,0,0,0
2023-07-02 15:00,71,14,0,0,38,0
2023-07-02 16:00,42,15,0,0,5,0
2023-07-02 17:00,245,14,0,185,24,0
2023-07-02 18:00,63,3,0,0,40,0
2023-07-02 19:00,31,0,0,0,0,0
2023-07-02 20:00,59,0,0,0,31,0
2023-07-02 21:00,51,14,0,0,14,0
2023-07-02 22:00,67,16,0,0,27,0
2023-07-02 23:00,62,13,0,0,24,0
2023-07-03 00:00,74,12,0,0,35,0
2023-07-03 01:00,70,14,0,0,11,0
2023-07-03 02:00,196,11,0,118,19,0
2023-07-03 03:00,80,14,0,0,25,0
2023-07-03 04:00,71,8,0,0,30,0
2023-07-03 05:00,584,0,0,0,2,557
2023-07-03 06:00,57,0,0,0,33,0
2023-07-03 07:00,39,0,0,0,14,0
2023-07-03 08:00,49,0,0,0,27,0
2023-07-03 09:00,36,0,0,0,8,0
2023-07-03 10:00,58,0,0,0,38,0
2023-07-03 11:00,27,0,0,0,0,0
2023-07-03 12:00,338,0,0,50,41,211
2023-07-03 13:00,65,17,0,0,29,0
2023-07-03 14:00,41,14,0,0,1,0
2023-07-03 15:00,71,12,0,0,40,0
2023-07-03 16:00,202,17,0,156,0,0
2023-07-03 17:00,68,12,0,0,36,0
2023-07-03 18:00,87,14,0,18,34,0
2023-07-03 19:00,55,0,0,0,2,0
2023-07-03 20:00,58,0,0,0,25,0
2023-07-03 21:00,56,14,0,0,8,0
2023-07-03 22:00,284,14,0,209,21,0
2023-07-03 23:00,115,14,0,39,32,0
2023-07-04 00:00,69,12,0,0,34,0
2023-07-04 01:00,68,15,0,0,0,0
2023-07-04 02:00,76,13,0,0,28,0
2023-07-04 03:00,72,16,0,0,21,0
2023-07-04 04:00,40,0,0,0,17,0
2023-07-04 05:00,581,0,0,0,5,549
2023-07-04 06:00,169,0,0,0,44,106
2023-07-04 07:00,28,0,0,0,0,0
2023-07-04 08:00,167,0,0,0,32,113
2023-07-04 09:00,39,0,0,0,14,0
2023-07-04 10:00,49,0,0,0,27,0
2023-07-04 11:00,39,0,0,0,13,0
2023-07-04 12:00,55,0,0,0,33,0
2023-07-04 13:00,51,16,0,7,0,0
2023-07-04 14:00,78,16,0,0,43,0
2023-07-04 15:00,41,14,0,0,2,0
2023-07-04 16:00,57,10,0,0,24,0
2023-07-04 17:00,58,16,0,0,20,0
2023-07-04 18:00,242,17,0,0,34,0
2023-07-04 19:00,55,13,0,0,10,0
2023-07-04 20:00,56,0,0,0,27,0
2023-07-04 21:00,49,0,0,0,20,0
2023-07-04 22:00,63,12,0,0,29,0
2023-07-04 23:00,94,13,0,36,19,0
2023-07-05 00:00,205,12,0,128,34,0
2023-07-05 01:00,334,16,0,240,32,0
2023-07-05 02:00,50,13,0,0,4,0
2023-07-05 03:00,71,14,0,0,30,0
2023-07-05 04:00,44,0,0,0,20,0
2023-07-05 05:00,598,0,0,0,27,549
2023-07-05 06:00,57,16,0,0,1,0
2023-07-05 07:00,75,17,0,0,30,0
2023-07-05 08:00,342,0,0,0,17,301
2023-07-05 09:00,29,0,0,0,2,0
2023-07-05 10:00,62,0,0,0,41,0
2023-07-05 11:00,27,0,0,0,0,0
2023-07-05 12:00,99,17,0,12,36,0
2023-07-05 13:00,43,10,0,0,9,0
2023-07-05 14:00,182,0,0,115,27,0
2023-07-05 15:00,338,0,0,288,22,0
2023-07-05 16:00,101,0,0,58,15,0
2023-07-05 17:00,73,14,0,23,11,0
2023-07-05 18:00,75,14,0,0,41,0
2023-07-05 19:00,53,13,0,0,12,0
2023-07-05 20:00,83,15,0,0,31,0
2023-07-05 21:00,60,4,0,0,12,0
2023-07-05 22:00,85,16,0,0,27,0
2023-07-05 23:00,47,6,0,0,13,0
2023-07-06 00:00,89,17,0,16,31,0
2023-07-06 01:00,88,16,0,0,26,0
2023-07-06 02:00,71,12,0,0,29,0
2023-07-06 03:00,38,0,0,0,21,0
2023-07-06 04:00,57,0,0,0,44,0
2023-07-06 05:00,586,0,0,0,25,545
2023-07-06 06:00,579,0,0,0,18,545
2023-07-06 07:00,56,0,0,0,43,0
2023-07-06 08:00,34,0,0,0,17,0
2023-07-06 09:00,48,0,0,0,33,0
2023-07-06 10:00,39,0,0,0,23,0
2023-07-06 11:00,40,0,0,0,25,0
2023-07-06 12:00,41,0,0,0,22,0
2023-07-06 13:00,37,5,0,0,15,0
2023-07-06 14:00,63,16,0,0,26,0
2023-07-06 15:00,57,13,0,0,22,0
2023-07-06 16:00,59,17,0,0,18,0
2023-07-06 17:00,69,14,0,0,35,0
2023-07-06 18:00,53,14,0,0,16,0
2023-07-06 19:00,154,0,0,90,45,0
2023-07-06 20:00,126,0,0,85,17,0
2023-07-06 21:00,143,0,0,85,39,0
2023-07-06 22:00,121,17,0,54,30,0
2023-07-06 23:00,99,12,0,32,37,0
2023-07-07 00:00,64,12,0,0,34,0
2023-07-07 01:00,84,15,0,0,20,0
2023-07-07 02:00,87,12,0,0,43,0
2023-07-07 03:00,68,14,0,0,17,0
2023-07-07 04:00,93,13,0,0,43,0
2023-07-07 05:00,604,0,0,0,17,563
2023-07-07 06:00,54,0,0,0,32,0
2023-07-07 07:00,48,0,0,0,25,0
2023-07-07 08:00,93,0,0,0,27,32
2023-07-07 09:00,46,0,0,0,20,0
2023-07-07 10:00,57,0,0,0,37,0
2023-07-07 11:00,40,0,0,0,16,0
2023-07-07 12:00,62,0,0,0,43,0
2023-07-07 13:00,54,15,0,0,17,0
2023-07-07 14:00,76,14,0,0,42,0
2023-07-07 15:00,68,15,0,0,21,0
2023-07-07 16:00,171,16,0,94,33,0
2023-07-07 17:00,58,14,0,0,23,0
2023-07-07 18:00,72,16,0,0,38,0
2023-07-07 19:00,60,15,0,0,19,0
2023-07-07 20:00,78,15,0,0,22,0
2023-07-07 21:00,73,16,0,0,37,0
2023-07-07 22:00,203,17,0,129,41,0
2023-07-07 23:00,226,14,0,171,22,0
2023-07-08 00:00,84,13,0,0,43,0
2023-07-08 01:00,90,16,0,0,16,0
2023-07-08 02:00,97,14,0,0,40,0
2023-07-08 03:00,81,15,0,0,25,0
2023-07-08 04:00,83,15,0,0,24,0
2023-07-08 05:00,598,0,0,0,26,551
2023-07-08 06:00,595,0,0,0,20,547
2023-07-08 07:00,600,0,0,0,28,551
2023-07-08 08:00,43,0,0,0,21,0
2023-07-08 09:00,51,0,0,0,30,0
2023-07-08 10:00,41,0,0,0,17,0
2023-07-08 11:00,51,0,0,0,29,0
2023-07-08 12:00,51,0,0,0,16,0
2023-07-08 13:00,68,7,0,0,39,0
2023-07-08 14:00,39,0,0,0,17,0
2023-07-08 15:00,371,0,0,304,46,0
2023-07-08 16:00,142,0,0,76,44,0
2023-07-08 17:00,54,13,0,0,19,0
2023-07-08 18:00,61,13,0,0,28,0
2023-07-08 19:00,61,12,0,0,26,0
2023-07-08 20:00,75,13,0,0,46,0
2023-07-08 21:00,57,17,0,0,19,0
2023-07-08 22:00,83,14,0,0,42,0
2023-07-08 23:00,318,13,0,256,30,0
2023-07-09 00:00,60,15,0,0,25,0
2023-07-09 01:00,100,15,0,0,43,0
2023-07-09 02:00,101,12,0,0,46,0
2023-07-09 03:00,90,13,0,0,45,0
2023-07-09 04:00,81,18,0,0,31,0
2023-07-09 05:00,603,0,0,0,25,557
2023-07-09 06:00,606,0,0,0,34,552
2023-07-09 07:00,59,0,0,0,40,0
2023-07-09 08:00,44,0,0,0,21,0
2023-07-09 09:00,59,0,0,0,41,0
2023-07-09 10:00,44,0,0,0,20,0
2023-07-09 11:00,494,0,0,0,42,434
2023-07-09 12:00,41,0,0,0,17,0
2023-07-09 13:00,78,16,0,0,38,0
2023-07-09 14:00,42,0,0,0,29,0
2023-07-09 15:00,57,0,0,0,41,0
2023-07-09 16:00,97,12,0,19,43,0
2023-07-09 17:00,310,13,0,243,29,0
2023-07-09 18:00,63,1,0,0,39,0
2023-07-09 19:00,43,0,0,0,19,0
2023-07-09 20:00,80,0,0,0,46,0
2023-07-09 21:00,83,11,0,0,21,0
2023-07-09 22:00,94,17,0,0,28,0
2023-07-09 23:00,299,13,0,213,30,0
2023-07-10 00:00,91,16,0,0,43,0
2023-07-10 01:00,119,14,0,0,42,0
2023-07-10 02:00,93,14,0,0,18,0
2023-07-10 03:00,92,13,0,0,38,0
2023-07-10 04:00,89,11,0,0,42,0
2023-07-10 05:00,604,0,0,0,33,552
2023-07-10 06:00,55,0,0,0,36,0
2023-07-10 07:00,40,0,0,0,18,0
2023-07-10 08:00,266,0,0,0,45,204
2023-07-10 09:00,40,0,0,0,17,0
2023-07-10 10:00,49,0,0,0,29,0
2023-07-10 11:00,46,0,0,0,24,0
2023-07-10 12:00,52,0,0,0,25,0
2023-07-10 13:00,60,16,0,0,20,0
2023-07-10 14:00,74,17,0,0,39,0
2023-07-10 15:00,39,0,0,0,16,0
2023-07-10 16:00,184,0,0,126,35,0
2023-07-10 17:00,39,0,0,0,16,0
2023-07-10 18:00,74,15,0,0,42,0
2023-07-10 19:00,78,13,0,0,42,0
2023-07-10 20:00,56,14,0,0,18,0
2023-07-10 21:00,77,13,0,0,43,0
2023-07-10 22:00,72,14,0,0,42,0
2023-07-10 23:00,61,14,0,0,27,0
2023-07-11 00:00,94,12,0,27,21,0
2023-07-11 01:00,95,14,0,0,42,0
2023-07-11 02:00,94,13,0,0,41,0
2023-07-11 03:00,74,15,0,0,21,0
2023-07-11 04:00,77,14,0,0,42,0
2023-07-11 05:00,585,0,0,0,15,553
2023-07-11 06:00,610,0,0,0,43,557
2023-07-11 07:00,32,0,0,0,15,0
2023-07-11 08:00,54,0,0,0,43,0
2023-07-11 09:00,32,0,0,0,16,0
2023-07-11 10:00,51,0,0,0,40,0
2023-07-11 11:00,423,0,0,0,16,391
2023-07-11 12:00,72,14,0,0,42,0
2023-07-11 13:00,230,14,0,160,26,0
2023-07-11 14:00,180,16,0,130,10,0
2023-07-11 15:00,85,15,0,28,0,0
2023-07-11 16:00,77,16,0,0,26,0
2023-07-11 17:00,75,15,0,0,24,0
2023-07-11 18:00,69,12,0,0,20,0
2023-07-11 19:00,73,12,0,0,24,0
2023-07-11 20:00,53,11,0,0,1,0
2023-07-11 21:00,80,12,0,0,33,0
2023-07-11 22:00,80,15,0,0,17,0
2023-07-11 23:00,78,15,0,0,13,0
2023-07-12 00:00,76,12,0,14,9,0
2023-07-12 01:00,81,15,0,0,3,0
2023-07-12 02:00,102,12,0,0,27,0
2023-07-12 03:00,42,0,0,0,0,0
2023-07-12 04:00,67,0,0,0,29,0
2023-07-12 05:00,602,0,0,0,8,553
2023-07-12 06:00,630,0,0,0,42,553
2023-07-12 07:00,609,0,0,0,15,554
2023-07-12 08:00,595,0,0,0,31,528
2023-07-12 09:00,42,0,0,0,0,0
2023-07-12 10:00,63,0,0,0,25,0
2023-07-12 11:00,50,0,0,0,8,0
2023-07-12 12:00,79,0,0,0,27,0
2023-07-12 13:00,93,16,0,0,22,0
2023-07-12 14:00,42,0,0,0,0,0
2023-07-12 15:00,66,0,0,0,27,0
2023-07-12 16:00,57,0,0,0,17,0
2023-07-12 17:00,81,13,0,0,34,0
2023-07-12 18:00,67,13,0,0,10,0
2023-07-12 19:00,76,14,0,0,24,0
2023-07-12 20:00,70,15,0,0,15,0
2023-07-12 21:00,88,13,0,0,40,0
2023-07-12 22:00,45,2,0,0,0,0
2023-07-12 23:00,103,13,0,27,27,0
2023-07-13 00:00,81,12,0,0,35,0
2023-07-13 01:00,117,15,0,0,39,0
2023-07-13 02:00,81,14,0,0,13,0
2023-07-13 03:00,90,13,0,0,25,0
2023-07-13 04:00,46,0,0,0,3,0
2023-07-13 05:00,629,0,0,0,43,550
2023-07-13 06:00,58,0,0,0,18,0
2023-07-13 07:00,50,0,0,0,10,0
2023-07-13 08:00,512,0,0,0,18,455
2023-07-13 09:00,56,0,0,0,17,0
2023-07-13 10:00,55,0,0,0,16,0
2023-07-13 11:00,50,0,0,0,9,0
2023-07-13 12:00,97,16,0,0,38,0
2023-07-13 13:00,49,2,0,0,0,0
2023-07-13 14:00,76,0,0,0,37,0
2023-07-13 15:00,53,0,0,0,9,0
2023-07-13 16:00,65,0,0,0,25,0
2023-07-13 17:00,78,13,0,3,26,0
2023-07-13 18:00,67,12,0,0,17,0
2023-07-13 19:00,54,14,0,0,1,0
2023-07-13 20:00,218,15,0,121,44,0
2023-07-13 21:00,57,16,0,0,1,0
2023-07-13 22:00,78,16,0,0,27,0
2023-07-13 23:00,85,13,0,0,33,0
2023-07-14 00:00,73,13,0,0,9,0
2023-07-14 01:00,98,16,0,0,26,0
2023-07-14 02:00,94,12,0,0,15,0
2023-07-14 03:00,88,13,0,0,27,0
2023-07-14 04:00,30,0,0,0,4,0
2023-07-14 05:00,595,0,0,0,11,560
2023-07-14 06:00,55,0,0,0,32,0
2023-07-14 07:00,41,0,0,0,2,0
2023-07-14 08:00,273,0,0,0,26,222
2023-07-14 09:00,44,1,0,0,21,0
2023-07-14 10:00,46,0,0,0,25,0
2023-07-14 11:00,408,4,0,0,0,378
2023-07-14 12:00,78,16,0,0,37,0
2023-07-14 13:00,112,14,0,1,12,0
2023-07-14 14:00,80,15,0,0,27,0
2023-07-14 15:00,63,16,0,0,5,0
2023-07-14 16:00,436,15,0,179,40,0
2023-07-14 17:00,93,14,0,4,27,0
2023-07-14 18:00,55,14,0,0,0,0
2023-07-14 19:00,95,16,0,0,43,0
2023-07-14 20:00,159,13,0,97,7,0
2023-07-14 21:00,58,17,0,0,0,0
2023-07-14 22:00,80,16,0,0,24,0
2023-07-14 23:00,74,14,0,0,16,0
2023-07-15 00:00,62,12,0,0,2,0
2023-07-15 01:00,109,15,0,0,23,0
2023-07-15 02:00,89,14,0,0,15,0
2023-07-15 03:00,80,12,0,0,24,0
2023-07-15 04:00,44,0,0,0,1,0
2023-07-15 05:00,617,0,0,0,39,542
2023-07-15 06:00,43,0,0,0,1,0
2023-07-15 07:00,65,0,0,0,27,0
2023-07-15 08:00,59,0,0,0,17,0
2023-07-15 09:00,69,0,0,0,33,0
2023-07-15 10:00,42,0,0,0,0,0
2023-07-15 11:00,74,0,0,0,37,0
2023-07-15 12:00,74,16,0,0,12,0
2023-07-15 13:00,47,2,0,0,2,0
2023-07-15 14:00,59,0,0,0,18,0
2023-07-15 15:00,63,0,0,5,14,0
2023-07-15 16:00,57,0,0,0,18,0
2023-07-15 17:00,65,14,0,0,7,0
2023-07-15 18:00,77,0,0,0,40,0
2023-07-15 19:00,44,0,0,0,2,0
2023-07-15 20:00,54,0,0,0,14,0
2023-07-15 21:00,65,0,0,0,24,0
2023-07-15 22:00,76,17,0,0,13,0
2023-07-15 23:00,67,13,0,0,16,0
2023-07-16 00:00,43,1,0,0,1,0
2023-07-16 01:00,99,15,0,0,33,0
2023-07-16 02:00,103,12,0,0,13,0
2023-07-16 03:00,103,15,0,0,26,0
2023-07-16 04:00,67,12,0,0,1,0
2023-07-16 05:00,617,0,0,0,36,544
2023-07-16 06:00,47,0,0,0,6,0
2023-07-16 07:00,61,0,0,0,22,0
2023-07-16 08:00,54,0,0,0,12,0
2023-07-16 09:00,67,0,0,0,29,0
2023-07-16 10:00,43,0,0,0,0,0
2023-07-16 11:00,69,0,0,0,30,0
2023-07-16 12:00,81,15,0,0,13,0
2023-07-16 13:00,64,4,0,0,23,0
2023-07-16 14:00,51,0,0,0,9,0
2023-07-16 15:00,71,0,0,0,33,0
2023-07-16 16:00,43,0,0,0,0,0
2023-07-16 17:00,74,0,0,0,36,0
2023-07-16 18:00,64,0,0,0,24,0
2023-07-16 19:00,50,0,0,0,7,0
2023-07-16 20:00,53,0,0,0,10,0
2023-07-16 21:00,70,0,0,0,30,0
2023-07-16 22:00,44,0,0,0,0,0
2023-07-16 23:00,64,0,0,0,24,0
2023-07-17 00:00,168,0,0,107,19,0
2023-07-17 01:00,92,15,0,0,28,0
2023-07-17 02:00,72,13,0,0,5,0
2023-07-17 03:00,86,12,0,0,22,0
2023-07-17 04:00,86,11,0,0,24,0
2023-07-17 05:00,610,13,0,0,0,543
2023-07-17 06:00,105,15,0,0,40,0
2023-07-17 07:00,73,13,0,0,6,0
2023-07-17 08:00,81,11,0,0,18,0
2023-07-17 09:00,416,15,0,0,15,331
2023-07-17 10:00,61,0,0,0,20,0
2023-07-17 11:00,45,0,0,0,0,0
2023-07-17 12:00,72,0,0,0,34,0
2023-07-17 13:00,65,17,0,0,0,0
2023-07-17 14:00,74,15,0,0,14,0
2023-07-17 15:00,69,8,0,0,22,0
2023-07-17 16:00,45,0,0,0,3,0
2023-07-17 17:00,195,12,0,104,41,0
2023-07-17 18:00,69,12,0,0,4,0
2023-07-17 19:00,63,12,0,0,9,0
2023-07-17 20:00,90,12,0,0,42,0
2023-07-17 21:00,47,0,0,0,4,0
2023-07-17 22:00,71,12,0,0,13,0
2023-07-17 23:00,502,14,0,412,36,0
2023-07-18 00:00,71,14,0,0,0,0
2023-07-18 01:00,108,15,0,0,40,0
2023-07-18 02:00,74,13,0,0,5,0
2023-07-18 03:00,81,15,0,0,11,0
2023-07-18 04:00,98,14,0,0,29,0
2023-07-18 05:00,602,0,0,0,0,554
2023-07-18 06:00,75,0,0,0,32,0
2023-07-18 07:00,59,0,0,0,13,0
2023-07-18 08:00,608,0,0,0,27,538
2023-07-18 09:00,59,0,0,0,12,0
2023-07-18 10:00,72,0,0,0,28,0
2023-07-18 11:00,202,13,0,0,0,137
2023-07-18 12:00,105,16,0,0,43,0
2023-07-18 13:00,60,4,0,0,2,0
2023-07-18 14:00,63,0,0,0,19,0
2023-07-18 15:00,62,0,0,0,18,0
2023-07-18 16:00,53,0,0,0,8,0
2023-07-18 17:00,91,14,17,0,21,0
2023-07-18 18:00,75,16,0,0,13,0
2023-07-18 19:00,47,0,0,0,0,0
2023-07-18 20:00,73,0,0,0,27,0
2023-07-18 21:00,47,0,0,0,5,0
2023-07-18 22:00,53,0,0,0,13,0
2023-07-18 23:00,204,15,0,97,24,0
2023-07-19 00:00,89,12,0,0,27,0
2023-07-19 01:00,76,15,0,0,4,0
2023-07-19 02:00,86,12,0,0,19,0
2023-07-19 03:00,87,13,0,0,22,0
2023-07-19 04:00,60,0,0,0,20,0
2023-07-19 05:00,615,0,0,0,20,555
2023-07-19 06:00,46,0,0,0,3,0
2023-07-19 07:00,69,0,0,0,28,0
2023-07-19 08:00,397,0,0,0,2,351
2023-07-19 09:00,54,0,0,0,12,0
2023-07-19 10:00,63,0,0,0,21,0
2023-07-19 11:00,45,0,0,0,2,0
2023-07-19 12:00,59,0,0,0,19,0
2023-07-19 13:00,60,3,0,0,11,0
2023-07-19 14:00,55,0,0,0,15,0
2023-07-19 15:00,55,0,0,0,13,0
2023-07-19 16:00,63,0,0,0,25,0
2023-07-19 17:00,316,0,0,271,0,0
2023-07-19 18:00,74,0,0,0,36,0
2023-07-19 19:00,43,0,0,0,0,0
2023-07-19 20:00,58,0,0,0,17,0
2023-07-19 21:00,56,0,0,0,15,0
2023-07-19 22:00,74,10,0,0,25,0
2023-07-19 23:00,166,15,0,92,13,0
2023-07-20 00:00,94,15,0,0,29,0
2023-07-20 01:00,75,15,0,0,0,0
2023-07-20 02:00,106,13,0,0,27,0
2023-07-20 03:00,108,22,0,0,30,0
2023-07-20 04:00,30,0,0,0,0,0
2023-07-20 05:00,608,0,0,0,34,552
2023-07-20 06:00,32,0,0,0,8,0
2023-07-20 07:00,27,0,0,0,1,0
2023-07-20 08:00,62,0,0,0,42,0
2023-07-20 09:00,26,0,0,0,0,0
2023-07-20 10:00,495,0,0,0,28,446
2023-07-20 11:00,38,0,0,0,14,0
2023-07-20 12:00,69,13,0,6,19,0
2023-07-20 13:00,46,12,0,0,10,0
2023-07-20 14:00,59,15,0,0,25,0
2023-07-20 15:00,48,14,0,0,6,0
2023-07-20 16:00,230,13,0,162,28,0
2023-07-20 17:00,52,15,0,9,2,0
2023-07-20 18:00,53,14,0,0,16,0
2023-07-20 19:00,40,0,0,0,16,0
2023-07-20 20:00,47,0,0,0,27,0
2023-07-20 21:00,31,0,0,0,5,0
2023-07-20 22:00,512,16,0,451,23,0
2023-07-20 23:00,76,12,0,19,22,0
2023-07-21 00:00,66,13,0,0,15,0
2023-07-21 01:00,70,14,0,0,21,0
2023-07-21 02:00,66,16,0,0,13,0
2023-07-21 03:00,87,15,0,0,39,0
2023-07-21 04:00,68,12,0,0,23,0
2023-07-21 05:00,591,0,0,0,7,549
2023-07-21 06:00,57,0,0,0,20,0
2023-07-21 07:00,57,0,0,0,21,0
2023-07-21 08:00,66,0,0,0,29,0
2023-07-21 09:00,43,0,0,0,3,0
2023-07-21 10:00,233,0,0,0,12,183
2023-07-21 11:00,85,15,0,0,29,0
2023-07-21 12:00,62,15,0,0,0,0
2023-07-21 13:00,161,16,0,15,33,0
2023-07-21 14:00,60,16,0,0,6,0
2023-07-21 15:00,71,15,0,0,13,0
2023-07-21 16:00,134,14,0,60,21,0
2023-07-21 17:00,246,15,0,186,0,0
2023-07-21 18:00,91,16,0,0,42,0
2023-07-21 19:00,57,15,0,0,1,0
2023-07-21 20:00,78,16,0,0,22,0
2023-07-21 21:00,73,17,0,0,16,0
2023-07-21 22:00,179,16,0,119,1,0
2023-07-21 23:00,88,15,0,0,37,0
2023-07-22 00:00,74,14,0,0,8,0
2023-07-22 01:00,85,15,0,0,11,0
2023-07-22 02:00,97,13,0,0,31,0
2023-07-22 03:00,71,15,0,0,0,0
2023-07-22 04:00,95,13,0,0,30,0
2023-07-22 05:00,597,0,0,0,12,544
2023-07-22 06:00,76,0,0,0,27,0
2023-07-22 07:00,66,0,0,0,14,0
2023-07-22 08:00,408,0,0,0,24,333
2023-07-22 09:00,56,0,0,0,0,0
