time,power1,TV,washing_drying,kitchen appliances,fridge,heating
2023-07-14 01:00,123,21,0,0,31,2
2023-07-14 02:00,163,18,0,0,31,3
2023-07-14 03:00,145,17,0,0,31,2
2023-07-14 04:00,66,10,0,0,31,2
2023-07-14 05:00,75,9,0,0,31,2
2023-07-14 06:00,93,9,0,0,32,2
2023-07-14 07:00,82,8,0,0,32,3
2023-07-14 08:00,241,9,0,0,31,169
2023-07-14 09:00,62,9,0,0,26,3
2023-07-14 10:00,82,9,0,0,24,3
2023-07-14 11:00,96,9,0,0,20,2
2023-07-14 12:00,59,9,0,0,13,3
2023-07-14 13:00,73,9,0,0,7,3
2023-07-14 14:00,43,10,0,0,2,2
2023-07-14 15:00,86,9,0,4,0,2
2023-07-14 16:00,83,9,0,0,0,3
2023-07-14 17:00,101,15,0,0,0,3
2023-07-14 18:00,77,9,0,0,0,3
2023-07-14 19:00,93,9,0,0,0,3
2023-07-14 20:00,99,8,0,0,0,3
2023-07-14 21:00,87,9,0,0,0,3
2023-07-14 22:00,90,10,0,0,0,2
2023-07-14 23:00,72,10,0,0,0,2
2023-07-15 00:00,106,13,0,0,0,3
2023-07-15 01:00,101,21,0,0,0,3
2023-07-15 02:00,118,21,0,0,0,2
2023-07-15 03:00,76,10,0,0,4,3
2023-07-15 04:00,84,10,0,0,17,3
2023-07-15 05:00,99,11,0,0,24,2
2023-07-15 06:00,515,11,0,0,32,437
2023-07-15 07:00,90,12,0,0,33,2
2023-07-15 08:00,91,11,0,0,32,2
2023-07-15 09:00,69,10,0,0,33,2
2023-07-15 10:00,96,10,0,0,31,3
2023-07-15 11:00,451,10,0,0,31,364
2023-07-15 12:00,96,11,0,0,21,3
2023-07-15 13:00,69,11,0,0,12,2
2023-07-15 14:00,52,10,0,0,0,3
2023-07-15 15:00,79,10,0,0,0,3
2023-07-15 16:00,74,10,0,0,0,2
2023-07-15 17:00,98,11,0,0,0,3
2023-07-15 18:00,103,11,0,0,0,3
2023-07-15 19:00,115,10,0,0,6,3
2023-07-15 20:00,103,10,0,0,16,3
2023-07-15 21:00,104,10,0,0,23,3
2023-07-15 22:00,110,11,0,0,33,3
2023-07-15 23:00,119,11,0,0,32,2
2023-07-16 00:00,137,22,0,0,32,3
2023-07-16 01:00,516,33,328,0,32,2
2023-07-16 02:00,148,19,0,0,31,3
2023-07-16 03:00,141,11,0,0,32,2
2023-07-16 04:00,64,8,0,0,31,3
2023-07-16 05:00,92,8,0,0,31,2
2023-07-16 06:00,511,8,0,0,23,439
2023-07-16 07:00,74,8,0,0,15,2
2023-07-16 08:00,85,8,26,0,7,2
2023-07-16 09:00,121,8,60,0,0,3
2023-07-16 10:00,62,9,0,0,0,2
2023-07-16 11:00,67,9,0,0,0,3
2023-07-16 12:00,38,8,0,0,0,3
2023-07-16 13:00,55,9,0,0,0,2
2023-07-16 14:00,70,9,0,0,6,3
2023-07-16 15:00,88,9,0,0,22,2
2023-07-16 16:00,122,8,0,0,32,3
2023-07-16 17:00,651,8,113,0,32,430
2023-07-16 18:00,147,23,5,0,32,2
2023-07-16 19:00,111,10,0,0,31,3
2023-07-16 20:00,129,10,0,0,27,3
2023-07-16 21:00,101,10,0,0,15,2
2023-07-16 22:00,94,10,0,0,6,3
2023-07-16 23:00,97,10,0,0,0,3
2023-07-17 00:00,123,22,0,0,0,2
2023-07-17 01:00,106,23,0,0,0,3
2023-07-17 02:00,156,23,0,0,0,2
2023-07-17 03:00,122,21,0,0,0,3
2023-07-17 04:00,71,12,0,0,13,3
2023-07-17 05:00,79,11,0,0,26,3
2023-07-17 06:00,504,10,0,0,32,442
2023-07-17 07:00,219,10,134,0,32,3
2023-07-17 08:00,97,10,2,0,32,3
2023-07-17 09:00,95,11,0,0,32,3
2023-07-17 10:00,90,11,0,0,17,3
2023-07-17 11:00,110,11,0,0,2,48
2023-07-17 12:00,50,11,0,0,0,8
2023-07-17 13:00,75,11,0,0,0,7
2023-07-17 14:00,43,10,0,0,0,2
2023-07-17 15:00,115,11,0,0,5,31
2023-07-17 16:00,119,10,0,0,28,3
2023-07-17 17:00,696,10,5,0,32,434
2023-07-17 18:00,909,22,25,0,32,434
2023-07-17 19:00,101,10,0,0,32,3
2023-07-17 20:00,111,23,0,0,18,2
2023-07-17 21:00,78,10,0,0,4,3
2023-07-17 22:00,95,11,0,0,0,3
2023-07-17 23:00,115,10,0,0,0,2
2023-07-18 00:00,141,23,3,1,0,3
2023-07-18 01:00,138,30,0,0,10,2
2023-07-18 02:00,327,22,0,0,29,3
2023-07-18 03:00,147,18,0,0,33,3
2023-07-18 04:00,81,10,0,0,32,3
2023-07-18 05:00,74,12,0,0,32,3
2023-07-18 06:00,521,11,0,0,18,445
2023-07-18 07:00,234,10,174,0,1,3
2023-07-18 08:00,62,10,14,0,0,3
2023-07-18 09:00,64,11,0,0,0,3
2023-07-18 10:00,53,11,0,0,0,2
2023-07-18 11:00,68,11,0,0,11,2
2023-07-18 12:00,111,11,0,0,32,3
2023-07-18 13:00,108,10,0,0,32,2
2023-07-18 14:00,85,10,0,0,32,3
2023-07-18 15:00,111,13,0,0,26,3
2023-07-18 16:00,109,23,0,0,6,3
2023-07-18 17:00,314,22,6,0,0,2
2023-07-18 18:00,135,23,0,0,0,2
2023-07-18 19:00,137,21,16,0,0,3
2023-07-18 20:00,120,11,0,0,11,2
2023-07-18 21:00,144,23,0,0,28,3
2023-07-18 22:00,152,23,0,0,32,2
2023-07-18 23:00,192,23,73,0,32,2
2023-07-19 00:00,146,24,0,0,31,2
2023-07-19 01:00,130,30,0,0,25,2
2023-07-19 02:00,150,31,0,0,7,3
2023-07-19 03:00,100,19,0,0,0,3
2023-07-19 04:00,43,10,0,0,0,3
2023-07-19 05:00,44,11,0,0,0,3
2023-07-19 06:00,505,10,0,0,1,441
2023-07-19 07:00,85,11,0,0,21,3
2023-07-19 08:00,87,10,0,0,32,3
2023-07-19 09:00,96,11,0,0,32,2
2023-07-19 10:00,90,11,0,0,31,2
2023-07-19 11:00,75,10,0,0,16,3
2023-07-19 12:00,83,10,0,0,0,2
2023-07-19 13:00,59,10,0,0,0,3
2023-07-19 14:00,54,10,0,0,0,3
2023-07-19 15:00,73,10,0,0,13,2
2023-07-19 16:00,140,12,0,0,32,3
2023-07-19 17:00,142,12,0,0,32,2
2023-07-19 18:00,134,22,0,0,21,3
2023-07-19 19:00,94,10,0,0,0,3
2023-07-19 20:00,96,10,0,0,0,3
2023-07-19 21:00,109,10,0,0,0,3
2023-07-19 22:00,96,10,0,0,19,3
2023-07-19 23:00,114,10,0,0,32,2
2023-07-20 00:00,118,22,0,0,31,3
2023-07-20 01:00,120,22,0,0,26,2
2023-07-20 02:00,125,17,0,0,5,3
2023-07-20 03:00,90,11,0,0,0,2
2023-07-20 04:00,54,11,0,0,0,2
2023-07-20 05:00,68,11,0,0,0,2
2023-07-20 06:00,521,10,0,0,20,442
2023-07-20 07:00,77,10,0,0,32,2
2023-07-20 08:00,87,10,0,0,32,3
2023-07-20 09:00,76,11,0,0,32,2
2023-07-20 10:00,54,11,0,0,7,3
2023-07-20 11:00,270,10,0,0,0,194
2023-07-20 12:00,90,10,0,0,0,3
2023-07-20 13:00,72,10,0,0,9,3
2023-07-20 14:00,88,10,0,0,31,2
2023-07-20 15:00,93,10,0,0,31,3
2023-07-20 16:00,137,10,0,0,19,3
2023-07-20 17:00,539,11,0,0,0,438
2023-07-20 18:00,289,22,0,0,0,2
2023-07-20 19:00,94,10,0,0,3,2
2023-07-20 20:00,118,11,0,0,28,3
2023-07-20 21:00,139,11,0,0,32,3
2023-07-20 22:00,106,10,0,0,30,3
2023-07-20 23:00,98,10,0,0,5,2
2023-07-21 00:00,164,22,0,0,0,2
2023-07-21 01:00,168,23,0,0,0,3
2023-07-21 02:00,160,31,0,0,13,2
2023-07-21 03:00,138,17,0,0,32,3
2023-07-21 04:00,89,10,0,0,32,2
2023-07-21 05:00,81,10,0,0,25,2
2023-07-21 06:00,509,12,0,0,3,436
2023-07-21 07:00,71,10,0,0,0,3
2023-07-21 08:00,71,10,0,0,0,3
2023-07-21 09:00,75,10,0,0,7,2
2023-07-21 10:00,115,10,0,0,32,3
2023-07-21 11:00,125,11,0,0,31,3
2023-07-21 12:00,83,11,0,0,19,2
2023-07-21 13:00,57,11,0,0,0,3
2023-07-21 14:00,53,11,0,0,0,2
2023-07-21 15:00,80,11,0,0,4,3
2023-07-21 16:00,129,10,0,0,31,3
2023-07-21 17:00,563,8,0,0,32,441
2023-07-21 18:00,116,22,0,0,8,2
2023-07-21 19:00,112,9,0,0,0,2
2023-07-21 20:00,95,10,0,0,0,2
2023-07-21 21:00,408,9,320,0,0,2
2023-07-21 22:00,114,9,0,0,7,3
2023-07-21 23:00,133,9,0,0,0,2
2023-07-22 00:00,143,21,0,0,10,3
2023-07-22 01:00,104,21,0,0,9,2
2023-07-22 02:00,271,21,0,0,27,3
2023-07-22 03:00,145,9,0,0,18,2
2023-07-22 04:00,76,10,0,0,26,2
2023-07-22 05:00,65,9,0,0,6,2
2023-07-22 06:00,492,9,0,0,5,440
2023-07-22 07:00,85,9,0,0,27,2
2023-07-22 08:00,56,9,0,0,5,3
2023-07-22 09:00,57,9,0,0,3,3
2023-07-22 10:00,56,9,0,0,10,3
2023-07-22 11:00,90,9,0,0,7,2
2023-07-22 12:00,129,9,0,0,27,36
2023-07-22 13:00,103,9,0,0,15,24
2023-07-22 14:00,94,9,0,0,9,28
2023-07-22 15:00,113,10,0,0,16,20
2023-07-22 16:00,122,10,0,0,7,21
2023-07-22 17:00,148,22,0,0,23,18
2023-07-22 18:00,148,21,0,0,15,18
2023-07-22 19:00,132,10,0,0,3,18
2023-07-22 20:00,138,12,0,0,18,20
2023-07-22 21:00,129,10,0,0,7,19
2023-07-22 22:00,152,10,0,0,22,25
2023-07-22 23:00,217,11,0,0,11,103
2023-07-23 00:00,212,23,0,0,7,56
2023-07-23 01:00,121,23,0,0,19,3
2023-07-23 02:00,142,21,0,0,25,2
2023-07-23 03:00,140,10,0,0,12,3
2023-07-23 04:00,71,11,0,0,21,3
2023-07-23 05:00,90,10,0,0,32,2
2023-07-23 06:00,529,11,0,0,33,438
2023-07-23 07:00,531,10,0,0,24,437
2023-07-23 08:00,76,11,0,0,12,3
2023-07-23 09:00,90,10,26,0,0,3
2023-07-23 10:00,62,11,0,0,3,3
2023-07-23 11:00,104,11,0,0,9,2
2023-07-23 12:00,89,11,0,0,21,3
2023-07-23 13:00,87,11,0,0,30,2
2023-07-23 14:00,70,10,0,0,15,2
2023-07-23 15:00,100,11,0,0,24,2
2023-07-23 16:00,120,10,0,0,16,2
2023-07-23 17:00,129,11,0,0,33,3
2023-07-23 18:00,207,22,0,0,8,3
2023-07-23 19:00,132,10,0,0,18,3
2023-07-23 20:00,108,12,0,0,18,2
2023-07-23 21:00,313,10,0,0,28,3
2023-07-23 22:00,101,10,0,0,7,3
2023-07-23 23:00,122,10,0,0,21,2
2023-07-24 00:00,107,22,0,0,0,2
2023-07-24 01:00,142,22,0,0,27,3
2023-07-24 02:00,137,23,0,0,22,2
2023-07-24 03:00,147,34,0,0,3,3
2023-07-24 04:00,60,10,0,0,15,3
2023-07-24 05:00,69,10,0,0,16,4
2023-07-24 06:00,515,11,0,0,23,437
2023-07-24 07:00,58,10,0,0,1,4
2023-07-24 08:00,68,10,0,0,1,4
2023-07-24 09:00,88,11,0,0,33,5
2023-07-24 10:00,66,11,0,0,17,5
2023-07-24 11:00,108,12,0,0,20,5
2023-07-24 12:00,67,10,0,0,2,5
2023-07-24 13:00,57,10,0,0,0,5
2023-07-24 14:00,133,11,0,0,14,62
2023-07-24 15:00,75,10,0,0,0,4
2023-07-24 16:00,126,11,0,0,22,11
2023-07-24 17:00,114,10,0,0,2,15
2023-07-24 18:00,154,22,0,0,11,15
2023-07-24 19:00,130,11,21,0,0,15
2023-07-24 20:00,98,10,0,0,13,11
2023-07-24 21:00,194,11,0,0,0,16
2023-07-24 22:00,256,11,0,0,3,12
2023-07-24 23:00,870,21,251,0,9,9
2023-07-25 00:00,164,21,0,0,17,10
2023-07-25 01:00,140,22,0,0,17,10
2023-07-25 02:00,143,22,0,0,32,6
2023-07-25 03:00,118,17,0,0,12,5
2023-07-25 04:00,94,10,0,0,27,10
2023-07-25 05:00,90,10,0,0,14,8
2023-07-25 06:00,518,11,0,0,18,447
2023-07-25 07:00,73,10,0,0,19,9
2023-07-25 08:00,100,11,0,0,11,9
2023-07-25 09:00,93,10,0,0,25,11
2023-07-25 10:00,84,10,0,0,5,11
2023-07-25 11:00,89,11,0,0,18,12
2023-07-25 12:00,116,11,0,0,25,14
2023-07-25 13:00,88,12,0,0,12,13
2023-07-25 14:00,93,10,0,0,15,15
2023-07-25 15:00,377,10,0,0,1,21
2023-07-25 16:00,406,23,0,0,21,29
2023-07-25 17:00,814,24,0,0,7,459
2023-07-25 18:00,367,24,25,0,17,30
2023-07-25 19:00,955,11,322,0,30,30
2023-07-25 20:00,398,15,223,0,0,26
2023-07-25 21:00,355,23,4,204,13,23
2023-07-25 22:00,373,11,0,230,12,17
2023-07-25 23:00,294,10,0,111,22,17
2023-07-26 00:00,368,22,0,0,4,190
2023-07-26 01:00,111,22,0,0,11,3
2023-07-26 02:00,154,10,0,0,23,3
2023-07-26 03:00,112,10,0,0,32,3
2023-07-26 04:00,58,12,0,0,0,3
2023-07-26 05:00,76,11,0,0,2,3
2023-07-26 06:00,519,11,0,0,30,441
2023-07-26 07:00,733,10,208,0,31,440
2023-07-26 08:00,88,11,14,0,6,3
2023-07-26 09:00,49,10,0,0,0,2
2023-07-26 10:00,69,11,0,0,9,3
2023-07-26 11:00,305,10,0,0,32,192
2023-07-26 12:00,68,11,0,0,6,2
2023-07-26 13:00,68,11,0,0,0,3
2023-07-26 14:00,94,10,0,0,32,3
2023-07-26 15:00,104,24,0,0,0,2
2023-07-26 16:00,107,10,0,0,23,2
2023-07-26 17:00,510,10,0,0,3,431
2023-07-26 18:00,119,22,0,0,14,2
2023-07-26 19:00,87,10,0,0,8,2
2023-07-26 20:00,95,10,0,0,12,3
2023-07-26 21:00,102,12,0,0,14,3
2023-07-26 22:00,88,11,0,0,3,2
2023-07-26 23:00,112,10,0,0,23,3
2023-07-27 00:00,398,23,0,0,0,48
2023-07-27 01:00,164,24,0,0,30,10
2023-07-27 02:00,117,20,0,0,0,18
2023-07-27 03:00,155,14,0,0,33,14
2023-07-27 04:00,83,10,0,0,0,13
2023-07-27 05:00,86,11,0,0,33,14
2023-07-27 06:00,503,10,0,0,0,447
2023-07-27 07:00,120,10,0,0,33,14
2023-07-27 08:00,78,11,0,0,0,15
2023-07-27 09:00,99,10,0,0,33,19
2023-07-27 10:00,81,11,0,0,0,19
2023-07-27 11:00,119,11,0,0,32,16
2023-07-27 12:00,73,10,0,0,0,6
2023-07-27 13:00,110,10,0,0,33,18
2023-07-27 14:00,120,23,0,0,0,21
2023-07-27 15:00,128,25,0,0,32,21
2023-07-27 16:00,114,10,0,0,0,20
2023-07-27 17:00,165,10,0,0,33,17
2023-07-27 18:00,122,23,0,0,0,19
2023-07-27 19:00,131,11,0,0,33,17
2023-07-27 20:00,115,10,0,0,0,19
2023-07-27 21:00,144,10,0,0,33,20
2023-07-27 22:00,122,10,0,0,0,21
2023-07-27 23:00,338,11,0,0,21,27
2023-07-28 00:00,196,23,0,0,19,21
2023-07-28 01:00,137,35,0,0,0,25
2023-07-28 02:00,144,19,0,0,22,30
2023-07-28 03:00,137,9,0,0,0,11
2023-07-28 04:00,77,9,0,0,19,13
2023-07-28 05:00,102,9,0,0,33,13
2023-07-28 06:00,494,9,0,0,8,442
2023-07-28 07:00,323,9,240,0,6,15
2023-07-28 08:00,78,9,0,0,10,16
2023-07-28 09:00,65,9,0,0,0,15
2023-07-28 10:00,70,9,0,0,2,15
2023-07-28 11:00,91,9,0,0,11,15
2023-07-28 12:00,79,9,0,0,14,3
2023-07-28 13:00,75,10,0,0,27,3
2023-07-28 14:00,67,9,0,0,22,3
2023-07-28 15:00,112,8,0,0,33,3
2023-07-28 16:00,113,9,0,0,21,3
2023-07-28 17:00,131,9,0,0,21,3
2023-07-28 18:00,543,20,0,0,8,3
2023-07-28 19:00,111,10,0,0,33,3
2023-07-28 20:00,101,9,0,0,11,3
2023-07-28 21:00,112,9,0,0,23,3
2023-07-28 22:00,93,9,0,0,0,3
2023-07-28 23:00,250,9,0,0,0,3
2023-07-29 00:00,376,20,0,0,27,3
2023-07-29 01:00,89,22,0,0,1,3
2023-07-29 02:00,186,20,0,0,12,2
2023-07-29 03:00,146,20,0,0,33,3
2023-07-29 04:00,59,9,0,0,11,3
2023-07-29 05:00,47,9,0,0,0,3
2023-07-29 06:00,497,9,0,0,25,427
2023-07-29 07:00,227,9,136,0,27,2
2023-07-29 08:00,83,10,22,0,3,2
2023-07-29 09:00,68,9,0,0,16,2
2023-07-29 10:00,48,9,0,0,0,3
2023-07-29 11:00,44,8,0,0,7,3
2023-07-29 12:00,84,9,0,0,22,3
2023-07-29 13:00,91,9,0,0,22,3
2023-07-29 14:00,76,19,0,0,31,3
2023-07-29 15:00,93,22,0,0,8,3
2023-07-29 16:00,104,9,0,0,10,3
2023-07-29 17:00,115,9,0,0,29,3
2023-07-29 18:00,520,22,410,0,14,2
2023-07-29 19:00,87,9,0,0,6,3
2023-07-29 20:00,104,8,0,0,14,2
2023-07-29 21:00,93,9,0,0,26,3
2023-07-29 22:00,91,9,0,0,0,3
2023-07-29 23:00,107,9,0,0,21,2
2023-07-30 00:00,128,21,0,0,6,2
2023-07-30 01:00,142,21,0,10,23,2
2023-07-30 02:00,122,21,0,0,12,2
2023-07-30 03:00,218,9,0,0,29,81
2023-07-30 04:00,87,9,0,0,0,49
2023-07-30 05:00,100,9,0,0,16,41
2023-07-30 06:00,532,9,0,0,23,473
2023-07-30 07:00,71,9,0,0,0,33
2023-07-30 08:00,91,9,0,0,24,31
2023-07-30 09:00,88,10,0,0,17,31
2023-07-30 10:00,65,9,0,0,0,29
2023-07-30 11:00,89,9,0,0,25,26
2023-07-30 12:00,102,9,0,0,30,3
2023-07-30 13:00,66,9,0,0,4,3
2023-07-30 14:00,77,22,0,0,20,3
2023-07-30 15:00,107,22,0,0,30,2
2023-07-30 16:00,108,9,0,0,26,3
2023-07-30 17:00,527,9,0,0,21,434
2023-07-30 18:00,110,22,0,0,15,3
2023-07-30 19:00,123,18,0,0,31,3
2023-07-30 20:00,93,9,0,0,13,7
2023-07-30 21:00,89,21,0,0,2,4
2023-07-30 22:00,111,9,0,0,33,5
2023-07-30 23:00,310,8,18,0,10,3
2023-07-31 00:00,389,21,0,0,33,8
2023-07-31 01:00,148,21,0,0,33,6
2023-07-31 02:00,113,21,0,0,31,3
2023-07-31 03:00,114,20,0,0,28,3
2023-07-31 04:00,70,9,0,0,17,3
2023-07-31 05:00,49,10,0,0,7,2
2023-07-31 06:00,58,9,26,0,1,3
2023-07-31 07:00,55,9,0,0,0,3
2023-07-31 08:00,54,9,0,0,6,3
2023-07-31 09:00,64,9,0,0,12,3
2023-07-31 10:00,58,9,0,0,19,3
2023-07-31 11:00,64,9,0,0,24,3
2023-07-31 12:00,88,9,0,0,33,3
2023-07-31 13:00,79,8,0,0,31,3
2023-07-31 14:00,148,8,0,0,15,54
2023-07-31 15:00,133,9,0,0,0,48
2023-07-31 16:00,186,3,0,0,3,45
2023-07-31 17:00,890,9,356,0,15,429
2023-07-31 18:00,308,22,183,0,27,3
2023-07-31 19:00,619,19,0,0,33,3
2023-07-31 20:00,126,16,0,0,27,3
2023-07-31 21:00,102,22,0,0,18,3
2023-07-31 22:00,90,19,0,0,11,3
2023-07-31 23:00,99,11,0,0,4,3
2023-08-01 00:00,506,19,0,0,0,3
2023-08-01 01:00,81,21,0,0,1,3
2023-08-01 02:00,82,9,0,0,5,2
2023-08-01 03:00,78,9,0,0,7,2
2023-08-01 04:00,74,9,0,0,11,3
2023-08-01 05:00,68,9,0,0,19,2
2023-08-01 06:00,489,9,0,0,25,438
2023-08-01 07:00,53,9,0,0,11,3
2023-08-01 08:00,65,10,0,0,3,2
2023-08-01 09:00,61,9,0,0,23,3
2023-08-01 10:00,73,9,0,0,32,3
2023-08-01 11:00,53,8,0,0,0,3
2023-08-01 12:00,53,9,0,0,9,2
2023-08-01 13:00,86,9,0,0,23,3
2023-08-01 14:00,68,9,0,0,18,3
2023-08-01 15:00,66,8,0,0,15,3
2023-08-01 16:00,118,0,0,0,30,3
2023-08-01 17:00,87,0,0,0,11,2
2023-08-01 18:00,128,61,0,7,10,3
2023-08-01 19:00,95,11,0,0,19,3
2023-08-01 20:00,97,19,0,0,13,3
2023-08-01 21:00,113,24,0,0,17,3
2023-08-01 22:00,105,9,0,0,1,3
2023-08-01 23:00,119,9,0,0,20,3
2023-08-02 00:00,411,8,0,0,31,3
2023-08-02 01:00,193,33,0,0,0,71
2023-08-02 02:00,164,21,0,0,19,7
2023-08-02 03:00,134,15,0,0,15,9
2023-08-02 04:00,79,9,0,0,5,10
2023-08-02 05:00,81,9,0,0,8,13
2023-08-02 06:00,525,9,23,0,0,436
2023-08-02 07:00,189,8,21,0,24,80
2023-08-02 08:00,113,8,0,0,19,19
2023-08-02 09:00,79,8,0,0,7,19
2023-08-02 10:00,97,9,0,0,5,20
2023-08-02 11:00,285,9,0,0,14,181
2023-08-02 12:00,94,9,0,0,20,8
2023-08-02 13:00,83,10,0,0,8,8
2023-08-02 14:00,81,10,0,0,0,7
2023-08-02 15:00,90,2,0,0,10,5
2023-08-02 16:00,111,50,0,0,12,5
2023-08-02 17:00,544,10,0,0,23,307
2023-08-02 18:00,133,23,0,0,19,3
2023-08-02 19:00,104,10,0,0,12,3
2023-08-02 20:00,111,10,0,0,19,2
2023-08-02 21:00,232,10,0,0,15,107
2023-08-02 22:00,118,11,0,0,20,2
2023-08-02 23:00,115,11,0,0,15,3
2023-08-03 00:00,148,24,0,0,5,25
2023-08-03 01:00,175,23,0,0,25,14
2023-08-03 02:00,152,20,0,0,0,18
2023-08-03 03:00,144,10,0,0,15,20
2023-08-03 04:00,97,10,0,0,4,19
2023-08-03 05:00,94,11,0,0,12,22
2023-08-03 06:00,536,10,24,0,7,452
2023-08-03 07:00,132,10,21,0,12,23
2023-08-03 08:00,96,12,0,0,0,30
2023-08-03 09:00,115,11,0,0,15,32
2023-08-03 10:00,128,10,0,0,19,35
2023-08-03 11:00,126,10,0,0,9,36
2023-08-03 12:00,133,10,0,0,0,38
2023-08-03 13:00,122,11,0,0,10,38
2023-08-03 14:00,116,10,0,0,20,41
2023-08-03 15:00,132,10,0,0,16,37
2023-08-03 16:00,148,11,0,0,7,36
2023-08-03 17:00,154,11,0,0,0,35
2023-08-03 18:00,332,22,0,0,0,238
2023-08-03 19:00,129,11,0,0,3,30
2023-08-03 20:00,330,11,0,221,12,5
2023-08-03 21:00,148,10,0,0,18,26
2023-08-03 22:00,167,10,0,0,35,26
2023-08-03 23:00,132,10,0,0,13,23
2023-08-04 00:00,168,22,0,0,22,25
2023-08-04 01:00,142,34,0,0,13,24
2023-08-04 02:00,133,21,0,0,0,22
2023-08-04 03:00,148,10,0,0,6,24
2023-08-04 04:00,97,10,0,0,15,26
2023-08-04 05:00,105,10,0,0,22,25
2023-08-04 06:00,555,11,25,0,14,451
2023-08-04 07:00,99,11,0,0,4,28
2023-08-04 08:00,102,10,0,0,0,31
2023-08-04 09:00,111,12,0,0,13,32
2023-08-04 10:00,143,12,0,0,22,31
2023-08-04 11:00,135,10,0,0,14,31
2023-08-04 12:00,89,11,0,0,0,7
2023-08-04 13:00,103,11,0,0,9,25
2023-08-04 14:00,104,10,0,0,19,32
2023-08-04 15:00,142,10,0,0,21,28
2023-08-04 16:00,138,10,0,0,6,28
2023-08-04 17:00,572,17,0,0,0,459
2023-08-04 18:00,152,22,0,0,9,35
2023-08-04 19:00,209,11,71,0,20,32
2023-08-04 20:00,170,10,3,0,26,27
2023-08-04 21:00,149,10,0,0,20,36
2023-08-04 22:00,154,10,0,0,11,38
2023-08-04 23:00,355,11,0,0,17,54
2023-08-05 00:00,612,24,0,0,2,42
2023-08-05 01:00,144,23,0,0,4,28
2023-08-05 02:00,358,28,0,0,15,30
2023-08-05 03:00,248,19,0,77,23,30
2023-08-05 04:00,121,10,0,0,22,29
2023-08-05 05:00,106,10,0,0,23,20
2023-08-05 06:00,550,10,24,0,13,462
2023-08-05 07:00,111,10,0,0,8,23
2023-08-05 08:00,106,11,0,0,21,34
2023-08-05 09:00,100,11,0,0,6,25
2023-08-05 10:00,115,10,0,0,20,26
2023-08-05 11:00,122,10,0,0,23,26
2023-08-05 12:00,114,10,0,0,29,6
2023-08-05 13:00,111,11,0,0,23,42
2023-08-05 14:00,118,10,0,0,17,28
2023-08-05 15:00,96,10,0,0,14,25
2023-08-05 16:00,146,10,0,0,10,42
2023-08-05 17:00,149,16,0,0,28,26
2023-08-05 18:00,166,22,0,0,28,28
2023-08-05 19:00,143,11,0,0,21,23
2023-08-05 20:00,109,11,0,0,0,22
2023-08-05 21:00,122,11,0,0,5,24
2023-08-05 22:00,128,11,0,0,25,27
2023-08-05 23:00,434,11,303,0,7,21
2023-08-06 00:00,163,22,4,0,13,23
2023-08-06 01:00,149,23,4,0,20,17
2023-08-06 02:00,142,19,0,0,21,8
2023-08-06 03:00,103,10,0,0,9,16
2023-08-06 04:00,80,12,0,0,0,16
2023-08-06 05:00,109,11,0,0,10,19
2023-08-06 06:00,509,11,0,0,24,445
2023-08-06 07:00,116,11,0,0,30,20
2023-08-06 08:00,92,10,0,0,11,20
2023-08-06 09:00,77,10,0,0,9,21
2023-08-06 10:00,125,10,0,0,28,21
2023-08-06 11:00,107,11,0,0,9,23
2023-08-06 12:00,98,10,0,0,5,10
2023-08-06 13:00,103,12,0,0,30,18
2023-08-06 14:00,89,10,0,0,15,20
2023-08-06 15:00,93,11,0,0,0,19
2023-08-06 16:00,135,11,0,0,24,21
2023-08-06 17:00,226,10,0,0,23,19
2023-08-06 18:00,348,23,0,0,2,19
2023-08-06 19:00,126,10,13,0,3,18
2023-08-06 20:00,171,10,0,0,26,18
2023-08-06 21:00,139,11,0,0,23,27
2023-08-06 22:00,595,11,305,0,3,12
2023-08-06 23:00,103,11,0,0,0,3
2023-08-07 00:00,143,22,0,0,21,4
2023-08-07 01:00,159,24,0,0,30,3
2023-08-07 02:00,128,22,0,0,11,7
2023-08-07 03:00,118,15,0,0,0,11
2023-08-07 04:00,128,11,0,0,32,11
2023-08-07 05:00,72,10,0,0,5,14
2023-08-07 06:00,555,11,0,0,25,459
2023-08-07 07:00,80,11,0,0,21,17
2023-08-07 08:00,128,10,26,0,22,18
2023-08-07 09:00,172,10,54,0,11,31
2023-08-07 10:00,101,11,0,0,20,21
2023-08-07 11:00,110,12,0,0,11,21
2023-08-07 12:00,103,11,0,0,8,38
2023-08-07 13:00,114,10,0,0,23,24
2023-08-07 14:00,101,11,0,0,12,22
2023-08-07 15:00,160,11,0,0,14,69
2023-08-07 16:00,229,10,0,0,28,83
2023-08-07 17:00,166,11,0,0,24,34
2023-08-07 18:00,338,22,177,0,23,24
2023-08-07 19:00,144,10,0,0,21,36
2023-08-07 20:00,139,24,0,0,17,20
2023-08-07 21:00,132,11,0,0,0,26
2023-08-07 22:00,129,20,0,0,13,17
2023-08-07 23:00,247,23,0,0,33,26
2023-08-08 00:00,345,22,0,2,20,190
2023-08-08 01:00,332,32,0,0,3,200
2023-08-08 02:00,139,24,0,0,0,3
2023-08-08 03:00,135,23,0,0,17,10
2023-08-08 04:00,94,11,0,0,33,4
2023-08-08 05:00,80,10,0,0,16,5
2023-08-08 06:00,508,11,0,0,0,442
2023-08-08 07:00,91,11,26,0,0,7
