time,power1,TV,washing_drying,kitchen appliances,fridge,heating
2023-07-13 09:00,43,16,0,2,3,0
2023-07-13 10:00,64,17,0,2,27,0
2023-07-13 11:00,558,5,0,99,45,368
2023-07-13 12:00,115,4,0,3,44,0
2023-07-13 13:00,68,4,0,2,18,0
2023-07-13 14:00,69,5,0,3,37,0
2023-07-13 15:00,529,4,0,171,13,314
2023-07-13 16:00,55,16,0,4,6,0
2023-07-13 17:00,207,4,0,165,16,0
2023-07-13 18:00,179,16,0,135,5,0
2023-07-13 19:00,83,30,0,2,25,0
2023-07-13 20:00,505,28,0,2,59,394
2023-07-13 21:00,88,16,0,2,46,0
2023-07-13 22:00,44,4,0,3,18,0
2023-07-13 23:00,216,5,0,192,5,0
2023-07-14 00:00,91,16,0,2,37,0
2023-07-14 01:00,94,17,0,3,44,0
2023-07-14 02:00,300,16,0,202,31,0
2023-07-14 03:00,58,15,0,3,5,0
2023-07-14 04:00,56,17,0,2,15,0
2023-07-14 05:00,53,16,0,2,15,0
2023-07-14 06:00,79,16,0,2,43,0
2023-07-14 07:00,84,15,0,3,49,0
2023-07-14 08:00,64,16,0,3,28,0
2023-07-14 09:00,42,4,0,2,20,0
2023-07-14 10:00,24,4,0,3,0,0
2023-07-14 11:00,365,5,0,3,18,285
2023-07-14 12:00,106,4,0,3,49,0
2023-07-14 13:00,111,4,14,2,43,0
2023-07-14 14:00,224,4,129,2,42,0
2023-07-14 15:00,434,4,385,2,27,0
2023-07-14 16:00,49,5,0,2,27,0
2023-07-14 17:00,258,18,0,229,1,0
2023-07-14 18:00,356,28,0,2,0,0
2023-07-14 19:00,132,28,0,2,15,0
2023-07-14 20:00,93,29,0,2,50,0
2023-07-14 21:00,356,17,0,273,44,14
2023-07-14 22:00,71,16,0,3,39,0
2023-07-14 23:00,222,28,0,150,25,0
2023-07-15 00:00,227,27,0,149,14,0
2023-07-15 01:00,93,28,0,3,11,0
2023-07-15 02:00,111,27,0,3,27,0
2023-07-15 03:00,133,17,0,3,48,0
2023-07-15 04:00,97,18,0,3,45,0
2023-07-15 05:00,56,17,0,2,16,0
2023-07-15 06:00,58,16,0,3,17,0
2023-07-15 07:00,43,17,0,3,3,0
2023-07-15 08:00,69,16,0,3,31,0
2023-07-15 09:00,79,17,0,2,44,0
2023-07-15 10:00,64,5,0,3,46,0
2023-07-15 11:00,318,4,0,52,35,184
2023-07-15 12:00,74,5,0,2,12,0
2023-07-15 13:00,55,5,0,2,4,0
2023-07-15 14:00,39,4,0,2,16,0
2023-07-15 15:00,24,5,0,2,0,0
2023-07-15 16:00,43,5,0,2,7,0
2023-07-15 17:00,193,18,0,140,26,0
2023-07-15 18:00,77,17,0,3,48,0
2023-07-15 19:00,78,17,0,2,47,0
2023-07-15 20:00,38,16,0,2,2,0
2023-07-15 21:00,34,4,0,2,6,5
2023-07-15 22:00,66,5,0,2,48,0
2023-07-15 23:00,430,15,0,355,56,0
2023-07-16 00:00,62,16,0,2,11,0
2023-07-16 01:00,87,29,0,3,4,0
2023-07-16 02:00,143,26,0,20,49,0
2023-07-16 03:00,128,28,0,2,53,0
2023-07-16 04:00,66,25,0,2,2,0
2023-07-16 05:00,51,15,0,2,11,0
2023-07-16 06:00,87,17,0,2,52,0
2023-07-16 07:00,76,15,0,3,40,0
2023-07-16 08:00,60,17,0,3,20,0
2023-07-16 09:00,41,15,0,2,0,0
2023-07-16 10:00,72,16,0,2,38,0
2023-07-16 11:00,421,4,0,2,43,321
2023-07-16 12:00,104,4,0,2,39,0
2023-07-16 13:00,82,5,0,2,30,0
2023-07-16 14:00,37,5,17,2,0,0
2023-07-16 15:00,29,5,0,2,6,0
2023-07-16 16:00,185,4,158,2,4,0
2023-07-16 17:00,75,18,26,2,19,0
2023-07-16 18:00,414,29,323,2,48,0
2023-07-16 19:00,474,16,0,2,43,400
2023-07-16 20:00,77,16,0,2,49,0
2023-07-16 21:00,303,5,0,258,33,0
2023-07-16 22:00,44,5,0,3,10,0
2023-07-16 23:00,95,5,0,2,11,0
2023-07-17 00:00,24,4,0,3,0,0
2023-07-17 01:00,29,4,0,3,6,0
2023-07-17 02:00,187,5,0,17,21,112
2023-07-17 03:00,283,14,0,204,37,0
2023-07-17 04:00,103,15,0,2,56,0
2023-07-17 05:00,102,16,0,2,41,0
2023-07-17 06:00,61,4,0,3,40,0
2023-07-17 07:00,28,5,0,3,4,0
2023-07-17 08:00,39,4,0,3,15,0
2023-07-17 09:00,25,4,0,2,0,0
2023-07-17 10:00,46,5,0,3,23,0
2023-07-17 11:00,44,5,0,2,23,0
2023-07-17 12:00,71,4,0,3,53,0
2023-07-17 13:00,250,4,0,2,45,188
2023-07-17 14:00,69,5,0,2,49,0
2023-07-17 15:00,58,4,0,3,21,0
2023-07-17 16:00,414,5,15,2,7,373
2023-07-17 17:00,594,5,363,211,4,0
2023-07-17 18:00,52,5,0,2,15,0
2023-07-17 19:00,35,16,0,2,0,0
2023-07-17 20:00,87,12,0,2,12,0
2023-07-17 21:00,63,17,0,3,30,0
2023-07-17 22:00,73,15,0,2,36,0
2023-07-17 23:00,512,17,0,3,58,399
2023-07-18 00:00,114,17,0,2,42,0
2023-07-18 01:00,60,5,0,2,41,0
2023-07-18 02:00,260,17,0,176,29,0
2023-07-18 03:00,64,7,0,3,0,0
2023-07-18 04:00,24,5,0,2,0,0
2023-07-18 05:00,34,4,0,2,11,0
2023-07-18 06:00,30,5,0,2,7,0
2023-07-18 07:00,74,5,0,2,37,0
2023-07-18 08:00,83,5,0,3,35,0
2023-07-18 09:00,66,4,0,2,45,0
2023-07-18 10:00,71,5,0,2,53,0
2023-07-18 11:00,46,4,0,2,25,0
2023-07-18 12:00,46,5,0,2,23,0
2023-07-18 13:00,52,5,0,3,0,0
2023-07-18 14:00,33,5,0,3,10,0
2023-07-18 15:00,24,5,0,3,0,0
2023-07-18 16:00,433,5,0,2,22,387
2023-07-18 17:00,79,5,0,2,15,38
2023-07-18 18:00,374,4,0,335,32,0
2023-07-18 19:00,69,16,0,2,39,0
2023-07-18 20:00,799,16,0,2,43,732
2023-07-18 21:00,655,17,0,2,44,583
2023-07-18 22:00,540,16,0,2,28,484
2023-07-18 23:00,499,17,0,2,22,444
2023-07-19 00:00,789,27,0,267,5,445
2023-07-19 01:00,525,28,0,2,0,446
2023-07-19 02:00,364,16,0,3,7,289
2023-07-19 03:00,417,12,0,2,0,327
2023-07-19 04:00,44,15,0,2,6,0
2023-07-19 05:00,48,16,0,2,13,0
2023-07-19 06:00,46,4,0,2,25,0
2023-07-19 07:00,61,5,0,2,41,0
2023-07-19 08:00,62,5,0,3,44,0
2023-07-19 09:00,65,5,0,3,46,0
2023-07-19 10:00,65,5,0,3,27,0
2023-07-19 11:00,133,4,0,42,19,23
2023-07-19 12:00,27,4,0,2,3,0
2023-07-19 13:00,574,4,0,2,15,0
2023-07-19 14:00,170,5,0,2,0,0
2023-07-19 15:00,29,5,0,2,6,0
2023-07-19 16:00,364,4,0,346,4,0
2023-07-19 17:00,394,7,0,2,11,359
2023-07-19 18:00,99,16,0,2,32,37
2023-07-19 19:00,75,26,0,2,30,0
2023-07-19 20:00,90,26,0,2,47,0
2023-07-19 21:00,88,28,0,2,44,0
2023-07-19 22:00,159,22,0,2,44,75
2023-07-19 23:00,94,17,0,3,42,0
2023-07-20 00:00,97,17,0,2,24,0
2023-07-20 01:00,127,28,0,4,18,0
2023-07-20 02:00,93,26,0,2,14,0
2023-07-20 03:00,359,4,0,2,16,305
2023-07-20 04:00,33,5,0,2,6,0
2023-07-20 05:00,42,15,0,3,0,0
2023-07-20 06:00,53,16,0,2,10,0
2023-07-20 07:00,42,17,0,2,0,0
2023-07-20 08:00,58,16,0,2,16,0
2023-07-20 09:00,30,5,0,2,0,0
2023-07-20 10:00,42,4,0,3,18,0
2023-07-20 11:00,64,5,0,2,8,0
2023-07-20 12:00,49,5,0,2,28,0
2023-07-20 13:00,68,5,0,2,20,0
2023-07-20 14:00,327,5,17,3,24,270
2023-07-20 15:00,726,5,390,292,38,0
2023-07-20 16:00,73,15,0,3,44,0
2023-07-20 17:00,456,18,223,159,48,0
2023-07-20 18:00,87,16,20,2,34,0
2023-07-20 19:00,80,17,0,3,44,0
2023-07-20 20:00,444,27,0,2,20,364
2023-07-20 21:00,49,4,0,2,22,0
2023-07-20 22:00,102,5,0,2,9,0
2023-07-20 23:00,313,15,0,260,0,0
2023-07-21 00:00,60,17,0,2,0,0
2023-07-21 01:00,58,16,0,4,6,0
2023-07-21 02:00,114,14,0,39,10,0
2023-07-21 03:00,471,16,0,2,0,391
2023-07-21 04:00,43,17,0,3,4,0
2023-07-21 05:00,45,17,0,2,5,0
2023-07-21 06:00,34,4,0,2,11,0
2023-07-21 07:00,35,4,0,2,14,0
2023-07-21 08:00,38,5,0,2,17,0
2023-07-21 09:00,44,5,0,2,24,0
2023-07-21 10:00,46,4,0,2,27,0
2023-07-21 11:00,274,5,0,49,33,136
2023-07-21 12:00,91,5,0,3,38,0
2023-07-21 13:00,55,5,0,2,37,0
2023-07-21 14:00,222,5,164,2,42,0
2023-07-21 15:00,236,5,184,2,35,0
2023-07-21 16:00,93,4,38,3,37,0
2023-07-21 17:00,205,19,0,122,56,0
2023-07-21 18:00,433,18,0,2,41,361
2023-07-21 19:00,563,16,0,2,42,488
2023-07-21 20:00,489,29,0,2,57,391
2023-07-21 21:00,683,28,0,180,39,419
2023-07-21 22:00,505,28,0,2,38,422
2023-07-21 23:00,426,27,0,2,35,328
2023-07-22 00:00,790,17,0,37,40,638
2023-07-22 01:00,460,21,0,2,44,336
2023-07-22 02:00,343,27,0,2,30,245
2023-07-22 03:00,744,16,0,3,22,616
2023-07-22 04:00,74,17,0,2,35,4
2023-07-22 05:00,114,15,0,3,16,61
2023-07-22 06:00,63,17,0,3,22,4
2023-07-22 07:00,107,4,0,3,12,74
2023-07-22 08:00,42,4,0,2,16,3
2023-07-22 09:00,37,5,0,2,10,3
2023-07-22 10:00,118,4,0,2,14,83
2023-07-22 11:00,471,4,0,2,8,423
2023-07-22 12:00,484,4,0,2,5,421
2023-07-22 13:00,517,4,0,2,17,480
2023-07-22 14:00,444,4,0,2,1,409
2023-07-22 15:00,438,5,0,2,0,419
2023-07-22 16:00,364,18,0,3,9,323
2023-07-22 17:00,434,18,0,218,0,189
2023-07-22 18:00,573,16,0,2,11,271
2023-07-22 19:00,826,28,0,2,0,357
2023-07-22 20:00,254,24,0,2,0,209
2023-07-22 21:00,551,16,0,2,16,499
2023-07-22 22:00,525,7,0,313,0,194
2023-07-22 23:00,218,27,0,3,9,150
2023-07-23 00:00,244,29,0,2,0,181
2023-07-23 01:00,576,16,0,384,0,128
2023-07-23 02:00,202,15,0,2,15,138
2023-07-23 03:00,312,10,0,3,4,226
2023-07-23 04:00,44,16,0,2,0,4
2023-07-23 05:00,50,16,0,2,8,3
2023-07-23 06:00,34,4,0,3,0,3
2023-07-23 07:00,31,5,0,2,0,7
2023-07-23 08:00,35,4,0,2,8,3
2023-07-23 09:00,72,5,0,2,0,48
2023-07-23 10:00,55,4,0,2,10,4
2023-07-23 11:00,477,4,0,2,0,428
2023-07-23 12:00,483,4,0,3,1,434
2023-07-23 13:00,427,5,0,2,15,363
2023-07-23 14:00,382,5,0,2,0,360
2023-07-23 15:00,600,4,0,2,0,559
2023-07-23 16:00,304,4,0,2,4,278
2023-07-23 17:00,29,4,0,2,5,0
2023-07-23 18:00,47,17,0,2,15,0
2023-07-23 19:00,51,17,0,2,18,0
2023-07-23 20:00,53,16,0,2,22,0
2023-07-23 21:00,115,17,0,3,29,0
2023-07-23 22:00,73,17,0,3,43,0
2023-07-23 23:00,320,16,0,254,43,0
2023-07-24 00:00,113,16,0,3,42,0
2023-07-24 01:00,91,17,0,2,44,0
2023-07-24 02:00,181,17,0,65,52,0
2023-07-24 03:00,99,15,0,2,54,0
2023-07-24 04:00,84,16,0,3,34,0
2023-07-24 05:00,84,16,0,2,23,0
2023-07-24 06:00,64,17,0,3,26,0
2023-07-24 07:00,37,4,0,3,14,0
2023-07-24 08:00,26,5,0,2,2,0
2023-07-24 09:00,36,5,0,3,14,0
2023-07-24 10:00,430,4,0,3,0,406
2023-07-24 11:00,24,5,0,2,0,0
2023-07-24 12:00,35,4,0,2,11,0
2023-07-24 13:00,24,5,0,2,0,0
2023-07-24 14:00,38,4,4,2,0,0
2023-07-24 15:00,47,5,20,4,3,0
2023-07-24 16:00,826,5,393,2,11,377
2023-07-24 17:00,630,4,349,58,10,185
2023-07-24 18:00,428,13,0,2,17,376
2023-07-24 19:00,35,16,0,2,0,0
2023-07-24 20:00,34,15,0,2,0,0
2023-07-24 21:00,44,18,0,2,8,0
2023-07-24 22:00,51,17,0,3,16,0
2023-07-24 23:00,301,17,0,2,6,261
2023-07-25 00:00,496,16,0,119,18,279
2023-07-25 01:00,249,19,0,3,29,156
2023-07-25 02:00,243,15,0,3,40,159
2023-07-25 03:00,263,17,0,2,56,162
2023-07-25 04:00,289,16,0,2,42,173
2023-07-25 05:00,83,16,0,3,30,4
2023-07-25 06:00,211,5,0,2,36,155
2023-07-25 07:00,32,5,0,2,5,4
2023-07-25 08:00,30,5,0,3,3,4
2023-07-25 09:00,31,4,0,2,4,3
2023-07-25 10:00,27,5,0,2,0,4
2023-07-25 11:00,48,5,0,2,22,4
2023-07-25 12:00,395,5,0,2,19,357
2023-07-25 13:00,378,4,0,2,41,320
2023-07-25 14:00,763,5,94,2,50,597
2023-07-25 15:00,74,4,18,2,44,0
2023-07-25 16:00,587,4,388,142,42,0
2023-07-25 17:00,52,4,0,2,32,0
2023-07-25 18:00,423,4,0,2,17,383
2023-07-25 19:00,43,5,0,3,20,0
2023-07-25 20:00,24,4,0,3,0,0
2023-07-25 21:00,24,5,0,2,0,0
2023-07-25 22:00,48,18,0,2,12,0
2023-07-25 23:00,46,17,0,2,12,0
2023-07-26 00:00,73,16,0,2,24,0
2023-07-26 01:00,593,16,0,166,53,291
2023-07-26 02:00,333,16,0,3,44,233
2023-07-26 03:00,297,15,0,3,40,210
2023-07-26 04:00,462,5,0,2,38,406
2023-07-26 05:00,39,4,0,2,14,3
2023-07-26 06:00,27,5,0,2,0,3
2023-07-26 07:00,35,5,0,3,10,3
2023-07-26 08:00,27,4,0,2,0,3
2023-07-26 09:00,52,5,0,2,27,4
2023-07-26 10:00,48,4,0,2,25,4
2023-07-26 11:00,434,5,0,2,45,346
2023-07-26 12:00,228,4,0,2,53,126
2023-07-26 13:00,269,5,0,2,41,0
2023-07-26 14:00,558,5,0,2,24,0
2023-07-26 15:00,37,5,0,2,15,0
2023-07-26 16:00,57,4,0,2,20,0
2023-07-26 17:00,35,18,0,2,0,0
2023-07-26 18:00,34,16,0,2,1,0
2023-07-26 19:00,44,11,0,2,16,0
2023-07-26 20:00,40,16,0,2,5,0
2023-07-26 21:00,37,4,0,3,14,0
2023-07-26 22:00,798,5,0,359,25,399
2023-07-26 23:00,169,17,0,89,53,0
2023-07-27 00:00,133,17,0,2,58,0
2023-07-27 01:00,173,17,0,2,58,0
2023-07-27 02:00,135,16,0,2,37,0
2023-07-27 03:00,173,10,0,2,25,9
2023-07-27 04:00,66,17,0,2,28,0
2023-07-27 05:00,29,5,0,2,3,0
2023-07-27 06:00,24,4,0,3,0,0
2023-07-27 07:00,29,5,0,2,6,0
2023-07-27 08:00,24,4,0,2,1,0
2023-07-27 09:00,40,5,0,3,16,0
2023-07-27 10:00,29,4,0,3,6,0
2023-07-27 11:00,361,5,0,2,26,210
2023-07-27 12:00,180,5,102,2,32,0
2023-07-27 13:00,774,5,0,2,24,732
2023-07-27 14:00,55,5,0,3,32,0
2023-07-27 15:00,52,5,0,2,29,0
2023-07-27 16:00,61,7,0,3,34,0
2023-07-27 17:00,66,5,0,2,48,0
2023-07-27 18:00,69,17,0,3,40,0
2023-07-27 19:00,76,18,0,2,43,0
2023-07-27 20:00,80,17,0,2,48,0
2023-07-27 21:00,63,4,0,3,46,0
2023-07-27 22:00,62,5,0,3,43,0
2023-07-27 23:00,73,16,0,2,44,0
2023-07-28 00:00,80,17,0,3,31,0
2023-07-28 01:00,87,18,0,2,23,0
2023-07-28 02:00,235,18,0,132,31,0
2023-07-28 03:00,475,16,0,2,10,404
2023-07-28 04:00,45,17,0,2,5,0
2023-07-28 05:00,47,17,0,3,7,0
2023-07-28 06:00,40,15,0,2,0,0
2023-07-28 07:00,36,6,0,3,12,0
2023-07-28 08:00,25,5,0,3,0,0
2023-07-28 09:00,37,5,0,3,12,0
2023-07-28 10:00,44,4,0,2,0,0
2023-07-28 11:00,933,4,0,98,13,718
2023-07-28 12:00,104,4,0,2,9,29
2023-07-28 13:00,38,4,0,3,15,0
2023-07-28 14:00,38,5,0,2,14,0
2023-07-28 15:00,348,5,0,2,17,309
2023-07-28 16:00,673,5,0,157,39,466
2023-07-28 17:00,407,17,0,2,42,337
2023-07-28 18:00,544,4,0,230,47,258
2023-07-28 19:00,317,4,0,2,52,248
2023-07-28 20:00,482,16,0,3,56,398
2023-07-28 21:00,66,5,0,3,47,0
2023-07-28 22:00,78,17,0,2,45,0
2023-07-28 23:00,70,17,0,2,37,0
2023-07-29 00:00,263,17,0,182,29,0
2023-07-29 01:00,97,17,0,2,27,0
2023-07-29 02:00,464,15,0,3,26,390
2023-07-29 03:00,102,16,0,3,2,0
2023-07-29 04:00,26,4,0,3,0,0
2023-07-29 05:00,46,5,0,2,16,0
2023-07-29 06:00,25,5,0,2,0,0
2023-07-29 07:00,32,5,0,2,9,0
2023-07-29 08:00,57,4,0,2,36,0
2023-07-29 09:00,53,4,0,3,32,0
2023-07-29 10:00,67,5,0,3,49,0
2023-07-29 11:00,120,4,0,2,44,0
2023-07-29 12:00,94,4,0,2,41,0
2023-07-29 13:00,640,7,143,3,32,385
2023-07-29 14:00,52,5,0,2,25,0
2023-07-29 15:00,52,4,0,2,24,0
2023-07-29 16:00,49,17,0,3,9,0
2023-07-29 17:00,45,15,0,2,6,0
2023-07-29 18:00,450,17,0,2,41,365
2023-07-29 19:00,70,15,0,2,23,0
2023-07-29 20:00,68,15,0,2,19,0
2023-07-29 21:00,91,9,0,2,54,0
2023-07-29 22:00,388,4,0,162,25,184
2023-07-29 23:00,53,15,0,16,5,0
2023-07-30 00:00,134,16,0,3,42,0
2023-07-30 01:00,94,16,0,2,45,0
2023-07-30 02:00,62,15,0,2,12,0
2023-07-30 03:00,72,15,0,3,1,0
2023-07-30 04:00,64,16,0,3,28,0
2023-07-30 05:00,80,5,0,2,59,0
2023-07-30 06:00,72,4,0,3,50,0
2023-07-30 07:00,42,5,0,3,21,0
2023-07-30 08:00,30,5,0,3,6,0
2023-07-30 09:00,27,5,0,2,2,0
2023-07-30 10:00,33,5,0,3,10,0
2023-07-30 11:00,112,5,0,3,41,0
2023-07-30 12:00,148,4,0,2,54,0
2023-07-30 13:00,81,4,0,2,50,0
2023-07-30 14:00,61,5,0,3,40,0
2023-07-30 15:00,54,4,0,2,30,0
2023-07-30 16:00,201,5,0,146,34,0
2023-07-30 17:00,217,18,0,181,1,0
2023-07-30 18:00,916,17,0,2,0,376
2023-07-30 19:00,103,15,0,2,0,0
2023-07-30 20:00,62,17,0,2,26,0
2023-07-30 21:00,56,8,0,2,31,0
2023-07-30 22:00,418,8,0,360,45,0
2023-07-30 23:00,72,15,0,2,41,0
2023-07-31 00:00,227,17,0,3,20,0
2023-07-31 01:00,55,16,0,3,0,0
2023-07-31 02:00,64,16,0,3,0,0
2023-07-31 03:00,511,29,0,3,10,401
2023-07-31 04:00,67,15,0,3,32,0
2023-07-31 05:00,94,17,0,2,60,0
2023-07-31 06:00,59,5,0,3,39,0
2023-07-31 07:00,37,5,0,3,16,0
2023-07-31 08:00,36,5,0,2,13,0
2023-07-31 09:00,26,5,0,3,1,0
2023-07-31 10:00,39,5,0,3,18,0
2023-07-31 11:00,64,5,0,2,46,0
2023-07-31 12:00,100,4,0,2,46,0
2023-07-31 13:00,467,5,0,3,43,397
2023-07-31 14:00,41,5,0,2,18,0
2023-07-31 15:00,40,5,0,2,15,0
2023-07-31 16:00,38,5,0,2,14,0
2023-07-31 17:00,48,4,0,2,27,0
2023-07-31 18:00,87,5,0,3,54,15
2023-07-31 19:00,89,16,0,2,61,0
2023-07-31 20:00,479,25,0,2,37,402
2023-07-31 21:00,55,29,0,3,4,0
2023-07-31 22:00,37,17,0,2,0,0
2023-07-31 23:00,215,16,0,162,17,0
2023-08-01 00:00,103,17,0,2,44,0
2023-08-01 01:00,97,17,0,5,48,0
2023-08-01 02:00,215,16,0,135,17,0
2023-08-01 03:00,64,17,0,2,12,0
2023-08-01 04:00,84,15,0,2,28,0
2023-08-01 05:00,75,11,0,3,38,0
2023-08-01 06:00,62,5,0,3,45,0
2023-08-01 07:00,54,5,0,2,35,0
2023-08-01 08:00,33,4,0,2,9,0
2023-08-01 09:00,24,4,0,2,0,0
2023-08-01 10:00,40,4,0,2,19,0
2023-08-01 11:00,65,4,0,2,46,0
2023-08-01 12:00,109,5,0,2,49,0
2023-08-01 13:00,77,5,19,2,33,0
2023-08-01 14:00,715,5,664,2,16,0
2023-08-01 15:00,60,4,30,3,9,0
2023-08-01 16:00,597,8,376,191,7,0
2023-08-01 17:00,338,17,140,140,24,0
2023-08-01 18:00,72,17,0,2,43,0
2023-08-01 19:00,91,27,0,2,49,0
2023-08-01 20:00,74,28,0,3,28,0
2023-08-01 21:00,211,16,0,2,2,175
2023-08-01 22:00,40,15,0,2,7,0
2023-08-01 23:00,43,16,0,2,9,0
2023-08-02 00:00,75,16,0,2,28,0
2023-08-02 01:00,223,16,0,120,53,0
2023-08-02 02:00,95,16,0,3,50,0
2023-08-02 03:00,92,15,0,3,31,0
2023-08-02 04:00,36,4,0,3,12,0
2023-08-02 05:00,25,4,0,2,0,0
2023-08-02 06:00,35,4,0,2,13,0
2023-08-02 07:00,55,5,0,2,37,0
2023-08-02 08:00,69,5,0,2,52,0
2023-08-02 09:00,57,5,0,3,37,0
2023-08-02 10:00,48,5,0,3,27,0
2023-08-02 11:00,509,5,0,5,6,400
2023-08-02 12:00,86,4,0,2,9,0
2023-08-02 13:00,26,5,0,2,2,0
2023-08-02 14:00,33,5,0,2,10,0
2023-08-02 15:00,45,5,0,2,24,0
2023-08-02 16:00,71,4,0,2,53,0
2023-08-02 17:00,60,5,0,2,43,0
2023-08-02 18:00,53,4,0,3,34,0
2023-08-02 19:00,54,5,0,2,33,0
2023-08-02 20:00,31,4,0,3,7,0
2023-08-02 21:00,25,5,0,3,2,0
2023-08-02 22:00,35,5,0,3,2,0
2023-08-02 23:00,359,4,0,341,0,0
2023-08-03 00:00,193,18,0,127,9,0
2023-08-03 01:00,446,17,0,2,21,359
2023-08-03 02:00,79,15,0,2,32,0
2023-08-03 03:00,96,17,0,3,42,0
2023-08-03 04:00,69,5,0,2,53,0
2023-08-03 05:00,61,4,0,2,41,0
2023-08-03 06:00,49,4,0,2,28,0
2023-08-03 07:00,45,5,0,2,23,0
2023-08-03 08:00,31,5,0,3,9,0
2023-08-03 09:00,24,4,0,3,0,0
2023-08-03 10:00,36,4,0,3,13,0
2023-08-03 11:00,435,5,0,3,0,393
2023-08-03 12:00,94,4,0,32,2,0
2023-08-03 13:00,38,5,0,3,15,0
2023-08-03 14:00,32,4,0,3,10,0
2023-08-03 15:00,48,4,0,3,27,0
2023-08-03 16:00,50,5,0,3,31,0
2023-08-03 17:00,57,4,0,3,39,0
2023-08-03 18:00,82,17,0,2,53,0
2023-08-03 19:00,57,4,0,2,40,0
2023-08-03 20:00,897,4,0,2,49,833
2023-08-03 21:00,546,4,0,2,27,502
2023-08-03 22:00,460,12,0,2,30,388
2023-08-03 23:00,582,5,0,157,15,362
2023-08-04 00:00,430,16,0,82,1,277
2023-08-04 01:00,370,17,0,2,0,299
2023-08-04 02:00,433,17,0,86,0,273
2023-08-04 03:00,472,15,0,3,0,382
2023-08-04 04:00,27,4,0,2,2,0
2023-08-04 05:00,42,5,0,2,19,0
2023-08-04 06:00,55,5,0,3,33,0
2023-08-04 07:00,51,5,0,2,30,0
2023-08-04 08:00,60,4,0,2,39,0
2023-08-04 09:00,69,5,0,2,49,0
2023-08-04 10:00,65,4,0,2,45,0
2023-08-04 11:00,492,4,0,3,34,394
2023-08-04 12:00,482,4,0,2,23,374
2023-08-04 13:00,76,4,0,2,22,0
2023-08-04 14:00,34,4,0,2,11,0
2023-08-04 15:00,23,5,0,2,0,0
2023-08-04 16:00,38,5,0,3,14,0
2023-08-04 17:00,354,5,0,336,0,0
2023-08-04 18:00,395,4,0,3,0,370
2023-08-04 19:00,478,5,0,2,0,458
2023-08-04 20:00,522,4,0,2,7,497
2023-08-04 21:00,518,4,0,2,1,496
2023-08-04 22:00,489,5,0,2,6,462
2023-08-04 23:00,472,5,0,2,28,387
2023-08-05 00:00,388,29,15,11,40,266
2023-08-05 01:00,348,17,20,2,45,217
2023-08-05 02:00,310,27,0,3,51,193
2023-08-05 03:00,264,13,0,2,21,194
2023-08-05 04:00,41,5,0,2,14,3
2023-08-05 05:00,44,5,0,2,17,3
2023-08-05 06:00,82,4,0,2,0,58
2023-08-05 07:00,80,5,0,2,0,55
2023-08-05 08:00,40,5,0,2,13,3
2023-08-05 09:00,29,4,0,2,0,4
2023-08-05 10:00,106,4,0,3,2,80
2023-08-05 11:00,808,4,0,2,20,756
2023-08-05 12:00,797,5,123,2,33,576
2023-08-05 13:00,586,5,24,88,28,434
2023-08-05 14:00,460,5,0,2,36,405
2023-08-05 15:00,721,5,0,2,47,645
2023-08-05 16:00,367,4,0,2,53,298
2023-08-05 17:00,502,17,0,217,41,220
2023-08-05 18:00,314,16,0,2,24,257
2023-08-05 19:00,391,15,0,2,27,330
2023-08-05 20:00,213,5,0,2,19,168
2023-08-05 21:00,289,4,0,2,15,250
2023-08-05 22:00,278,4,0,2,13,240
2023-08-05 23:00,220,16,0,2,29,142
2023-08-06 00:00,932,27,0,327,42,489
2023-08-06 01:00,363,29,0,22,44,193
2023-08-06 02:00,100,15,0,2,32,0
2023-08-06 03:00,119,25,0,3,18,37
2023-08-06 04:00,32,4,0,2,4,4
2023-08-06 05:00,29,5,0,2,0,4
2023-08-06 06:00,33,5,0,2,5,3
2023-08-06 07:00,42,5,0,2,15,4
2023-08-06 08:00,28,4,0,3,0,3
2023-08-06 09:00,29,5,0,3,0,4
2023-08-06 10:00,31,5,0,2,3,3
2023-08-06 11:00,766,5,0,2,8,694
2023-08-06 12:00,132,5,0,2,0,0
2023-08-06 13:00,527,5,0,2,0,506
2023-08-06 14:00,836,5,0,2,3,785
2023-08-06 15:00,310,5,0,2,14,271
2023-08-06 16:00,361,5,0,2,10,236
2023-08-06 17:00,467,4,0,261,6,173
2023-08-06 18:00,586,4,0,2,15,547
2023-08-06 19:00,211,5,0,3,16,169
2023-08-06 20:00,204,5,0,2,10,169
2023-08-06 21:00,211,5,0,3,23,165
2023-08-06 22:00,334,5,0,2,43,262
2023-08-06 23:00,228,15,0,132,44,0
2023-08-07 00:00,448,17,0,2,36,321
2023-08-07 01:00,356,17,0,161,21,102
2023-08-07 02:00,227,15,0,78,1,78
2023-08-07 03:00,56,16,0,2,0,3
2023-08-07 04:00,148,5,0,2,3,104
2023-08-07 05:00,47,4,0,2,20,4
2023-08-07 06:00,63,5,0,2,38,4
2023-08-07 07:00,81,4,0,3,58,3
2023-08-07 08:00,65,5,0,3,38,4
2023-08-07 09:00,46,5,0,2,18,4
2023-08-07 10:00,30,4,0,3,0,4
2023-08-07 11:00,257,5,0,2,15,215
2023-08-07 12:00,234,5,0,2,0,208
2023-08-07 13:00,42,5,0,3,17,0
2023-08-07 14:00,296,5,0,3,30,241
2023-08-07 15:00,65,4,0,3,44,0
