time,power1,TV,washing_drying,kitchen appliances,fridge,heating
2023-07-15 13:00,91,0,0,0,11,2
2023-07-15 14:00,77,0,26,0,20,2
2023-07-15 15:00,120,1,65,0,25,3
2023-07-15 16:00,199,0,0,0,25,131
2023-07-15 17:00,73,16,0,0,24,2
2023-07-15 18:00,74,19,0,0,24,3
2023-07-15 19:00,61,0,0,0,16,3
2023-07-15 20:00,352,0,0,0,4,318
2023-07-15 21:00,352,0,0,0,2,320
2023-07-15 22:00,73,19,0,0,3,4
2023-07-15 23:00,138,0,0,101,5,18
2023-07-16 00:00,300,0,0,190,12,4
2023-07-16 01:00,122,19,0,12,23,3
2023-07-16 02:00,427,17,0,0,26,322
2023-07-16 03:00,112,18,0,0,27,3
2023-07-16 04:00,105,17,0,0,18,3
2023-07-16 05:00,69,3,0,0,3,12
2023-07-16 06:00,42,0,0,0,4,2
2023-07-16 07:00,42,0,0,0,3,3
2023-07-16 08:00,48,0,0,0,9,3
2023-07-16 09:00,60,0,0,0,24,2
2023-07-16 10:00,60,0,0,0,26,3
2023-07-16 11:00,59,0,0,0,25,3
2023-07-16 12:00,171,0,0,183,21,18
2023-07-16 13:00,67,0,0,0,8,3
2023-07-16 14:00,52,0,0,0,3,3
2023-07-16 15:00,41,0,0,0,5,3
2023-07-16 16:00,151,0,0,0,19,87
2023-07-16 17:00,152,13,0,0,26,87
2023-07-16 18:00,158,21,0,0,24,87
2023-07-16 19:00,151,17,0,0,22,86
2023-07-16 20:00,445,10,0,0,14,389
2023-07-16 21:00,569,0,141,0,8,394
2023-07-16 22:00,78,19,0,14,2,12
2023-07-16 23:00,359,18,0,315,0,87
2023-07-17 00:00,156,0,0,14,1,2
2023-07-17 01:00,135,22,0,0,17,3
2023-07-17 02:00,418,17,0,0,23,317
2023-07-17 03:00,420,18,0,0,25,317
2023-07-17 04:00,109,18,0,0,24,2
2023-07-17 05:00,130,18,0,12,24,3
2023-07-17 06:00,498,0,0,0,24,2
2023-07-17 07:00,53,0,0,0,18,3
2023-07-17 08:00,47,0,0,0,11,3
2023-07-17 09:00,51,0,0,0,6,3
2023-07-17 10:00,47,0,0,0,2,2
2023-07-17 11:00,47,0,0,0,0,3
2023-07-17 12:00,71,0,0,38,2,3
2023-07-17 13:00,75,20,0,0,0,3
2023-07-17 14:00,38,0,0,0,0,2
2023-07-17 15:00,80,17,0,40,2,2
2023-07-17 16:00,83,19,0,24,0,2
2023-07-17 17:00,203,0,0,104,0,4
2023-07-17 18:00,130,0,0,14,5,2
2023-07-17 19:00,63,18,0,0,11,2
2023-07-17 20:00,357,5,0,0,19,308
2023-07-17 21:00,363,0,0,0,25,313
2023-07-17 22:00,96,0,0,0,25,2
2023-07-17 23:00,112,19,0,0,25,2
2023-07-18 00:00,140,18,0,11,15,2
2023-07-18 01:00,40,0,0,0,7,2
2023-07-18 02:00,348,0,0,0,1,317
2023-07-18 03:00,36,0,0,0,1,2
2023-07-18 04:00,106,19,0,0,0,2
2023-07-18 05:00,48,0,0,0,3,2
2023-07-18 06:00,54,0,0,0,1,4
2023-07-18 07:00,37,0,0,0,0,2
2023-07-18 08:00,37,0,0,0,0,2
2023-07-18 09:00,38,0,0,0,0,2
2023-07-18 10:00,38,0,0,0,0,2
2023-07-18 11:00,40,0,0,0,2,2
2023-07-18 12:00,41,0,0,0,5,2
2023-07-18 13:00,47,5,0,0,5,2
2023-07-18 14:00,46,0,0,0,4,5
2023-07-18 15:00,191,0,0,0,9,17
2023-07-18 16:00,203,0,25,0,10,6
2023-07-18 17:00,105,0,55,0,17,4
2023-07-18 18:00,60,0,0,0,26,4
2023-07-18 19:00,58,0,0,0,25,4
2023-07-18 20:00,362,0,0,0,24,312
2023-07-18 21:00,371,0,0,0,24,321
2023-07-18 22:00,57,0,0,0,22,4
2023-07-18 23:00,51,0,0,0,17,4
2023-07-19 00:00,420,0,0,110,16,153
2023-07-19 01:00,325,2,0,51,6,160
2023-07-19 02:00,563,18,0,0,3,469
2023-07-19 03:00,502,18,0,0,3,413
2023-07-19 04:00,94,19,0,0,4,4
2023-07-19 05:00,101,18,0,0,13,3
2023-07-19 06:00,62,0,0,0,26,3
2023-07-19 07:00,61,0,0,0,25,4
2023-07-19 08:00,61,0,0,0,25,4
2023-07-19 09:00,54,0,0,0,17,4
2023-07-19 10:00,45,0,0,0,7,3
2023-07-19 11:00,42,0,0,0,1,3
2023-07-19 12:00,82,1,0,48,5,4
2023-07-19 13:00,109,0,0,0,1,13
2023-07-19 14:00,83,0,0,0,3,16
2023-07-19 15:00,58,0,0,0,3,4
2023-07-19 16:00,68,0,0,0,14,3
2023-07-19 17:00,65,0,0,0,9,4
2023-07-19 18:00,82,19,0,0,3,3
2023-07-19 19:00,39,0,0,0,0,3
2023-07-19 20:00,406,0,60,0,2,314
2023-07-19 21:00,392,0,42,0,3,321
2023-07-19 22:00,183,19,0,0,16,94
2023-07-19 23:00,620,15,0,0,25,444
2023-07-20 00:00,238,0,0,24,26,129
2023-07-20 01:00,301,5,0,99,25,103
2023-07-20 02:00,554,18,0,0,11,454
2023-07-20 03:00,445,19,0,0,5,360
2023-07-20 04:00,134,17,0,0,0,49
2023-07-20 05:00,116,17,0,0,0,41
2023-07-20 06:00,85,0,0,0,3,41
2023-07-20 07:00,92,0,0,0,0,49
2023-07-20 08:00,94,0,0,0,0,51
2023-07-20 09:00,89,0,0,0,0,46
2023-07-20 10:00,93,0,0,0,0,50
2023-07-20 11:00,95,0,0,0,0,52
2023-07-20 12:00,184,8,0,117,4,42
2023-07-20 13:00,281,11,193,0,2,13
2023-07-20 14:00,127,0,46,0,2,4
2023-07-20 15:00,183,0,0,0,3,86
2023-07-20 16:00,139,0,0,0,0,87
2023-07-20 17:00,38,0,0,0,0,3
2023-07-20 18:00,42,0,0,0,5,3
2023-07-20 19:00,56,5,0,0,10,4
2023-07-20 20:00,357,0,0,0,16,313
2023-07-20 21:00,446,0,0,0,22,390
2023-07-20 22:00,190,20,0,0,26,87
2023-07-20 23:00,456,0,0,537,27,85
2023-07-21 00:00,249,0,0,14,26,103
2023-07-21 01:00,485,16,0,242,25,104
2023-07-21 02:00,689,0,0,14,10,530
2023-07-21 03:00,265,20,0,0,0,168
2023-07-21 04:00,253,17,0,0,0,153
2023-07-21 05:00,213,0,0,0,0,162
2023-07-21 06:00,206,0,0,0,0,155
2023-07-21 07:00,189,0,0,0,0,139
2023-07-21 08:00,187,0,0,0,0,138
2023-07-21 09:00,58,0,0,0,0,20
2023-07-21 10:00,58,0,0,0,0,18
2023-07-21 11:00,58,0,0,0,0,17
2023-07-21 12:00,275,0,0,0,12,167
2023-07-21 13:00,92,20,0,0,23,19
2023-07-21 14:00,128,20,0,33,24,4
2023-07-21 15:00,151,0,0,0,25,4
2023-07-21 16:00,437,20,0,0,25,287
2023-07-21 17:00,145,0,0,0,21,87
2023-07-21 18:00,141,0,0,0,15,87
2023-07-21 19:00,138,0,0,0,12,88
2023-07-21 20:00,445,12,0,0,4,393
2023-07-21 21:00,450,18,0,0,4,391
2023-07-21 22:00,178,19,0,0,4,91
2023-07-21 23:00,188,12,0,98,1,4
2023-07-22 00:00,97,19,0,0,3,3
2023-07-22 01:00,128,19,0,0,0,4
2023-07-22 02:00,430,19,0,0,9,315
2023-07-22 03:00,428,18,0,0,3,317
2023-07-22 04:00,75,18,0,0,11,4
2023-07-22 05:00,56,0,0,0,20,3
2023-07-22 06:00,58,0,0,0,23,4
2023-07-22 07:00,134,0,0,0,24,63
2023-07-22 08:00,150,0,0,0,23,88
2023-07-22 09:00,148,0,0,0,22,88
2023-07-22 10:00,194,0,0,0,27,102
2023-07-22 11:00,151,0,0,0,27,86
2023-07-22 12:00,143,0,0,3,26,51
2023-07-22 13:00,150,0,71,0,23,3
2023-07-22 14:00,77,0,21,0,10,15
2023-07-22 15:00,408,0,0,0,2,285
2023-07-22 16:00,58,0,0,0,2,19
2023-07-22 17:00,133,20,0,0,2,70
2023-07-22 18:00,57,0,0,0,4,19
2023-07-22 19:00,40,0,0,0,1,6
2023-07-22 20:00,348,0,0,0,7,312
2023-07-22 21:00,374,0,0,0,16,329
2023-07-22 22:00,763,14,0,221,26,21
2023-07-22 23:00,323,19,0,222,24,22
2023-07-23 00:00,95,0,0,37,20,4
2023-07-23 01:00,230,11,0,14,22,63
2023-07-23 02:00,560,18,0,0,24,446
2023-07-23 03:00,580,18,0,0,23,444
2023-07-23 04:00,199,0,0,0,25,127
2023-07-23 05:00,209,0,0,0,26,136
2023-07-23 06:00,211,0,0,0,26,139
2023-07-23 07:00,192,0,0,0,25,121
2023-07-23 08:00,198,0,0,0,16,133
2023-07-23 09:00,176,0,0,0,0,125
2023-07-23 10:00,189,0,0,0,0,137
2023-07-23 11:00,183,0,0,0,0,131
2023-07-23 12:00,398,0,0,176,2,138
2023-07-23 13:00,53,11,0,0,1,4
2023-07-23 14:00,56,0,0,0,9,4
2023-07-23 15:00,225,0,162,0,20,4
2023-07-23 16:00,65,0,9,0,24,3
2023-07-23 17:00,57,0,0,0,25,3
2023-07-23 18:00,58,0,0,0,25,3
2023-07-23 19:00,58,0,0,0,25,4
2023-07-23 20:00,360,0,0,0,22,311
2023-07-23 21:00,363,0,0,0,18,316
2023-07-23 22:00,62,8,0,0,21,3
2023-07-23 23:00,52,0,0,0,17,4
2023-07-24 00:00,77,0,0,14,20,3
2023-07-24 01:00,307,19,0,0,8,152
2023-07-24 02:00,632,19,0,88,9,436
2023-07-24 03:00,236,17,0,0,13,133
2023-07-24 04:00,227,18,0,0,10,126
2023-07-24 05:00,225,19,0,0,19,117
2023-07-24 06:00,210,18,0,0,19,106
2023-07-24 07:00,213,17,0,0,25,102
2023-07-24 08:00,144,1,0,0,27,73
2023-07-24 09:00,150,0,0,0,25,83
2023-07-24 10:00,161,0,0,0,25,95
2023-07-24 11:00,151,0,0,0,24,86
2023-07-24 12:00,182,0,0,41,19,89
2023-07-24 13:00,180,21,0,0,8,83
2023-07-24 14:00,717,2,0,85,6,92
2023-07-24 15:00,222,18,0,0,0,108
2023-07-24 16:00,86,0,26,0,0,2
2023-07-24 17:00,96,0,0,119,0,3
2023-07-24 18:00,54,0,0,0,14,2
2023-07-24 19:00,379,0,310,0,20,2
2023-07-24 20:00,502,0,75,0,25,325
2023-07-24 21:00,365,0,0,0,25,314
2023-07-24 22:00,56,0,0,0,25,2
2023-07-24 23:00,56,0,0,0,23,3
2023-07-25 00:00,102,18,0,11,21,2
2023-07-25 01:00,150,18,0,14,2,2
2023-07-25 02:00,389,19,0,24,0,320
2023-07-25 03:00,388,19,0,23,0,319
2023-07-25 04:00,386,17,0,23,0,320
2023-07-25 05:00,73,17,0,24,0,2
2023-07-25 06:00,75,19,0,24,0,2
2023-07-25 07:00,98,17,0,0,21,2
2023-07-25 08:00,100,18,0,0,26,2
2023-07-25 09:00,60,0,0,0,25,2
2023-07-25 10:00,57,0,0,0,23,2
2023-07-25 11:00,49,0,0,0,12,2
2023-07-25 12:00,41,0,0,0,3,2
2023-07-25 13:00,85,20,0,0,0,2
2023-07-25 14:00,184,0,0,182,1,4
2023-07-25 15:00,230,10,0,0,0,4
2023-07-25 16:00,110,0,78,0,0,2
2023-07-25 17:00,41,0,0,0,7,2
2023-07-25 18:00,50,0,0,0,18,2
2023-07-25 19:00,444,22,319,21,27,2
2023-07-25 20:00,477,18,34,37,25,313
2023-07-25 21:00,471,19,0,91,25,316
2023-07-25 22:00,137,17,0,52,24,15
2023-07-25 23:00,240,18,0,122,24,3
2023-07-26 00:00,148,21,0,14,24,2
2023-07-26 01:00,232,20,0,24,18,2
2023-07-26 02:00,399,18,0,0,6,319
2023-07-26 03:00,378,18,0,0,0,327
2023-07-26 04:00,67,18,0,0,0,11
2023-07-26 05:00,57,18,0,0,0,2
2023-07-26 06:00,55,18,0,0,0,2
2023-07-26 07:00,56,18,0,0,0,2
2023-07-26 08:00,56,18,0,0,0,2
2023-07-26 09:00,58,19,0,0,3,2
2023-07-26 10:00,47,0,0,0,10,2
2023-07-26 11:00,53,0,0,0,17,2
2023-07-26 12:00,175,0,0,178,25,2
2023-07-26 13:00,151,7,0,24,25,30
2023-07-26 14:00,97,0,0,0,25,4
2023-07-26 15:00,56,0,0,0,25,2
2023-07-26 16:00,52,0,0,0,20,2
2023-07-26 17:00,56,13,0,0,10,2
2023-07-26 18:00,140,19,0,66,25,2
2023-07-26 19:00,36,0,0,0,0,2
2023-07-26 20:00,363,0,0,0,23,315
2023-07-26 21:00,369,0,0,0,26,318
2023-07-26 22:00,298,19,185,0,3,2
2023-07-26 23:00,508,19,0,159,23,142
2023-07-27 00:00,265,0,0,98,28,100
2023-07-27 01:00,270,14,0,25,3,94
2023-07-27 02:00,513,17,0,0,22,409
2023-07-27 03:00,533,19,0,0,25,404
2023-07-27 04:00,470,18,0,1,25,351
2023-07-27 05:00,436,18,0,0,0,354
2023-07-27 06:00,120,19,0,0,0,37
2023-07-27 07:00,102,19,0,0,1,41
2023-07-27 08:00,93,0,0,0,18,37
2023-07-27 09:00,97,0,0,0,25,37
2023-07-27 10:00,99,0,0,0,25,37
2023-07-27 11:00,99,0,0,0,26,38
2023-07-27 12:00,195,0,0,136,20,39
2023-07-27 13:00,177,2,9,0,4,39
2023-07-27 14:00,186,0,0,0,4,100
2023-07-27 15:00,137,0,0,0,3,95
2023-07-27 16:00,55,19,0,0,0,2
2023-07-27 17:00,55,20,0,0,0,2
2023-07-27 18:00,39,0,0,0,0,2
2023-07-27 19:00,38,0,0,0,4,2
2023-07-27 20:00,660,0,314,0,2,314
2023-07-27 21:00,521,0,162,0,11,317
2023-07-27 22:00,130,19,47,0,20,2
2023-07-27 23:00,101,19,0,0,25,2
2023-07-28 00:00,114,20,0,9,24,2
2023-07-28 01:00,113,19,0,0,25,2
2023-07-28 02:00,417,18,0,0,15,318
2023-07-28 03:00,357,19,0,0,1,247
2023-07-28 04:00,318,1,0,0,0,250
2023-07-28 05:00,273,0,0,0,0,209
2023-07-28 06:00,391,0,0,0,0,322
2023-07-28 07:00,357,0,0,0,0,291
2023-07-28 08:00,365,0,0,0,12,291
2023-07-28 09:00,358,0,0,0,14,281
2023-07-28 10:00,361,0,0,0,19,281
2023-07-28 11:00,353,0,0,0,20,272
2023-07-28 12:00,274,0,0,0,27,165
2023-07-28 13:00,246,20,0,0,25,150
2023-07-28 14:00,141,13,0,0,22,19
2023-07-28 15:00,97,0,9,0,18,37
2023-07-28 16:00,68,0,0,0,3,28
2023-07-28 17:00,98,0,0,24,1,37
2023-07-28 18:00,140,19,0,0,0,19
2023-07-28 19:00,49,14,0,0,0,2
2023-07-28 20:00,374,18,0,0,13,315
2023-07-28 21:00,475,0,113,0,16,309
2023-07-28 22:00,70,0,0,0,26,2
2023-07-28 23:00,94,0,0,0,25,12
2023-07-29 00:00,80,0,0,18,22,2
2023-07-29 01:00,115,19,0,11,1,2
2023-07-29 02:00,1036,18,312,0,0,343
2023-07-29 03:00,481,20,43,0,0,353
2023-07-29 04:00,415,19,0,0,9,352
2023-07-29 05:00,128,0,0,0,23,62
2023-07-29 06:00,280,0,0,0,25,198
2023-07-29 07:00,281,0,0,0,23,201
2023-07-29 08:00,48,0,0,0,12,2
2023-07-29 09:00,38,0,0,0,2,2
2023-07-29 10:00,37,0,0,0,1,2
2023-07-29 11:00,58,0,0,0,0,20
2023-07-29 12:00,293,0,0,32,2,182
2023-07-29 13:00,144,20,0,0,0,2
2023-07-29 14:00,52,0,0,0,14,2
2023-07-29 15:00,59,0,0,0,27,2
2023-07-29 16:00,57,0,0,0,26,2
2023-07-29 17:00,139,20,0,62,26,2
2023-07-29 18:00,52,0,0,0,19,2
2023-07-29 19:00,45,0,0,0,13,2
2023-07-29 20:00,350,0,0,0,6,315
2023-07-29 21:00,352,0,0,0,1,323
2023-07-29 22:00,375,19,318,0,3,2
2023-07-29 23:00,92,7,46,0,0,2
2023-07-30 00:00,85,0,0,40,1,2
2023-07-30 01:00,107,15,0,0,0,3
2023-07-30 02:00,425,17,0,0,8,322
2023-07-30 03:00,78,0,0,0,21,2
2023-07-30 04:00,81,0,0,0,26,2
2023-07-30 05:00,104,0,0,0,26,34
2023-07-30 06:00,59,0,0,0,25,1
2023-07-30 07:00,58,0,0,0,24,2
2023-07-30 08:00,54,0,0,0,18,2
2023-07-30 09:00,49,0,0,0,13,2
2023-07-30 10:00,44,0,0,0,7,2
2023-07-30 11:00,41,0,0,0,3,2
2023-07-30 12:00,82,0,0,39,4,2
2023-07-30 13:00,46,0,0,0,0,2
2023-07-30 14:00,37,0,0,0,0,2
2023-07-30 15:00,36,0,0,0,0,2
2023-07-30 16:00,267,0,0,229,3,4
2023-07-30 17:00,583,11,334,199,5,3
2023-07-30 18:00,128,19,10,25,21,2
2023-07-30 19:00,56,0,0,0,25,2
2023-07-30 20:00,364,0,0,0,25,314
2023-07-30 21:00,374,0,0,0,24,324
2023-07-30 22:00,93,18,0,0,10,2
2023-07-30 23:00,107,0,0,0,3,45
2023-07-31 00:00,342,0,0,224,2,26
2023-07-31 01:00,141,0,0,25,1,26
2023-07-31 02:00,395,18,0,0,2,329
2023-07-31 03:00,117,19,0,0,23,2
2023-07-31 04:00,109,18,0,0,26,2
2023-07-31 05:00,108,17,0,0,25,2
2023-07-31 06:00,106,19,0,0,23,2
2023-07-31 07:00,91,0,0,0,14,40
2023-07-31 08:00,99,0,0,0,6,53
2023-07-31 09:00,79,0,0,0,2,37
2023-07-31 10:00,98,0,0,0,0,56
2023-07-31 11:00,80,0,0,0,0,39
2023-07-31 12:00,124,12,0,0,2,38
2023-07-31 13:00,173,8,0,5,0,39
2023-07-31 14:00,209,19,0,14,0,68
2023-07-31 15:00,108,18,0,0,0,51
2023-07-31 16:00,35,0,0,0,0,2
2023-07-31 17:00,48,1,0,0,16,2
2023-07-31 18:00,53,0,0,0,21,2
2023-07-31 19:00,72,15,0,0,27,2
2023-07-31 20:00,357,0,0,0,25,308
2023-07-31 21:00,360,0,0,0,24,311
2023-07-31 22:00,49,0,0,0,18,2
2023-07-31 23:00,207,18,0,0,9,51
2023-08-01 00:00,139,9,0,14,1,6
2023-08-01 01:00,150,19,0,49,1,2
2023-08-01 02:00,392,18,0,0,0,312
2023-08-01 03:00,392,21,0,0,0,309
2023-08-01 04:00,53,0,0,0,12,1
2023-08-01 05:00,65,0,0,0,27,2
2023-08-01 06:00,63,0,0,0,25,1
2023-08-01 07:00,63,0,0,0,24,2
2023-08-01 08:00,53,0,0,0,13,2
2023-08-01 09:00,81,0,0,0,5,2
2023-08-01 10:00,234,0,0,0,0,178
2023-08-01 11:00,218,0,0,0,1,164
2023-08-01 12:00,214,0,0,0,3,159
2023-08-01 13:00,252,19,0,0,0,145
2023-08-01 14:00,260,20,0,0,10,155
2023-08-01 15:00,260,20,0,0,24,147
2023-08-01 16:00,108,0,0,65,26,1
2023-08-01 17:00,162,0,0,0,23,6
2023-08-01 18:00,38,0,0,0,6,0
2023-08-01 19:00,33,0,0,0,2,0
2023-08-01 20:00,345,0,0,0,0,314
2023-08-01 21:00,346,0,0,0,0,314
2023-08-01 22:00,128,18,27,0,6,0
2023-08-01 23:00,114,0,0,0,25,0
2023-08-02 00:00,155,18,0,27,28,0
2023-08-02 01:00,206,0,0,11,26,3
2023-08-02 02:00,475,17,92,0,18,317
2023-08-02 03:00,57,17,0,0,4,0
2023-08-02 04:00,128,10,0,2,2,12
2023-08-02 05:00,40,0,0,0,2,0
2023-08-02 06:00,43,0,0,0,4,0
2023-08-02 07:00,54,0,0,0,19,0
2023-08-02 08:00,62,0,0,0,25,0
2023-08-02 09:00,59,0,0,0,25,0
2023-08-02 10:00,59,0,0,0,24,0
2023-08-02 11:00,52,0,0,0,16,0
2023-08-02 12:00,95,0,0,0,16,0
2023-08-02 13:00,112,6,2,0,0,0
2023-08-02 14:00,114,7,0,0,0,0
2023-08-02 15:00,35,0,0,0,0,0
2023-08-02 16:00,364,0,316,0,0,0
2023-08-02 17:00,112,19,47,14,0,0
2023-08-02 18:00,72,20,0,14,7,0
2023-08-02 19:00,270,17,181,0,24,0
2023-08-02 20:00,425,18,42,0,24,309
2023-08-02 21:00,885,0,0,0,24,305
2023-08-02 22:00,292,17,0,10,24,141
2023-08-02 23:00,508,0,0,239,25,158
2023-08-03 00:00,67,0,0,14,2,3
2023-08-03 01:00,87,19,0,0,0,3
2023-08-03 02:00,390,18,0,0,0,315
2023-08-03 03:00,392,18,0,0,0,316
2023-08-03 04:00,409,17,0,0,17,319
2023-08-03 05:00,103,18,0,0,25,3
2023-08-03 06:00,58,0,0,0,25,3
2023-08-03 07:00,54,0,0,0,20,3
2023-08-03 08:00,47,0,0,0,12,2
2023-08-03 09:00,41,0,0,0,4,3
2023-08-03 10:00,38,0,0,0,0,3
2023-08-03 11:00,46,0,0,0,0,3
2023-08-03 12:00,169,0,0,88,4,2
2023-08-03 13:00,55,20,0,0,4,2
2023-08-03 14:00,95,20,0,0,4,2
2023-08-03 15:00,45,0,0,0,11,2
2023-08-03 16:00,54,0,0,0,22,2
2023-08-03 17:00,57,20,0,0,1,2
2023-08-03 18:00,55,20,0,0,0,2
2023-08-03 19:00,53,19,0,0,0,2
2023-08-03 20:00,341,0,0,0,0,311
2023-08-03 21:00,344,0,0,0,0,314
2023-08-03 22:00,277,18,0,415,2,4
2023-08-03 23:00,308,19,0,411,0,3
2023-08-04 00:00,136,19,0,24,0,2
2023-08-04 01:00,78,19,0,0,0,2
2023-08-04 02:00,367,0,0,0,6,317
2023-08-04 03:00,61,0,0,2,13,2
2023-08-04 04:00,189,0,0,0,12,106
2023-08-04 05:00,136,0,0,0,9,81
2023-08-04 06:00,128,0,0,0,18,67
2023-08-04 07:00,122,0,0,0,19,61
2023-08-04 08:00,126,0,0,0,18,67
2023-08-04 09:00,117,0,0,0,16,58
2023-08-04 10:00,122,0,0,0,14,64
2023-08-04 11:00,48,0,0,0,12,2
2023-08-04 12:00,48,0,0,0,10,2
2023-08-04 13:00,138,6,0,5,22,4
2023-08-04 14:00,178,3,0,167,27,4
2023-08-04 15:00,60,0,0,0,28,2
2023-08-04 16:00,90,0,0,33,25,9
2023-08-04 17:00,60,0,0,0,28,2
2023-08-04 18:00,58,0,0,0,25,2
2023-08-04 19:00,145,10,0,62,25,3
2023-08-04 20:00,384,19,0,0,26,311
2023-08-04 21:00,680,18,294,0,24,302
2023-08-04 22:00,331,20,46,215,24,3
2023-08-04 23:00,621,18,327,157,8,22
2023-08-05 00:00,118,19,9,16,2,2
2023-08-05 01:00,121,0,0,2,1,2
2023-08-05 02:00,379,18,0,0,0,320
2023-08-05 03:00,59,18,0,0,0,2
2023-08-05 04:00,64,17,0,0,0,2
2023-08-05 05:00,76,0,0,0,0,34
2023-08-05 06:00,38,0,0,0,0,0
2023-08-05 07:00,43,0,0,0,6,0
2023-08-05 08:00,65,0,0,0,12,14
2023-08-05 09:00,53,0,0,0,17,0
2023-08-05 10:00,72,0,0,0,21,15
2023-08-05 11:00,58,0,0,0,26,0
2023-08-05 12:00,162,0,0,130,27,0
2023-08-05 13:00,73,19,0,0,24,0
2023-08-05 14:00,107,0,0,0,24,7
2023-08-05 15:00,54,0,0,0,25,0
2023-08-05 16:00,54,0,0,0,23,0
2023-08-05 17:00,51,0,0,0,19,0
2023-08-05 18:00,53,19,0,0,1,0
2023-08-05 19:00,96,0,60,0,0,0
2023-08-05 20:00,339,0,0,0,0,306
2023-08-05 21:00,340,0,0,0,0,307
2023-08-05 22:00,55,19,0,0,2,0
2023-08-05 23:00,130,6,0,0,0,0
2023-08-06 00:00,126,19,0,14,0,0
2023-08-06 01:00,415,19,0,14,7,0
2023-08-06 02:00,121,17,0,15,25,0
2023-08-06 03:00,223,0,0,0,27,145
2023-08-06 04:00,287,0,0,0,25,203
2023-08-06 05:00,266,0,0,0,19,190
2023-08-06 06:00,322,11,0,20,19,196
2023-08-06 07:00,41,0,0,0,4,0
2023-08-06 08:00,39,0,0,0,1,0
2023-08-06 09:00,39,0,0,0,0,0
2023-08-06 10:00,39,0,0,0,0,0
2023-08-06 11:00,39,0,0,0,0,0
2023-08-06 12:00,240,0,0,88,4,93
2023-08-06 13:00,65,19,0,0,1,0
2023-08-06 14:00,85,0,0,0,7,0
2023-08-06 15:00,62,0,0,0,16,0
2023-08-06 16:00,73,0,0,0,24,16
2023-08-06 17:00,73,0,0,0,25,15
2023-08-06 18:00,73,0,0,0,25,15
2023-08-06 19:00,56,0,0,0,25,0
2023-08-06 20:00,431,17,57,0,21,311
2023-08-06 21:00,368,0,0,0,3,331
2023-08-06 22:00,77,10,9,0,8,17
2023-08-06 23:00,627,18,0,497,4,22
2023-08-07 00:00,79,0,0,26,1,2
2023-08-07 01:00,110,18,0,12,0,2
2023-08-07 02:00,103,17,0,0,0,20
2023-08-07 03:00,93,18,0,0,12,2
2023-08-07 04:00,100,17,0,0,22,2
2023-08-07 05:00,95,6,0,0,12,17
2023-08-07 06:00,76,0,0,0,25,15
2023-08-07 07:00,60,0,0,0,24,2
2023-08-07 08:00,73,0,0,0,21,16
2023-08-07 09:00,54,0,0,0,15,3
2023-08-07 10:00,62,0,0,0,8,16
2023-08-07 11:00,72,0,0,0,2,15
2023-08-07 12:00,100,20,0,0,1,16
2023-08-07 13:00,109,19,0,65,5,16
2023-08-07 14:00,98,2,0,66,3,0
2023-08-07 15:00,486,11,0,0,3,0
2023-08-07 16:00,244,18,0,0,0,173
2023-08-07 17:00,133,0,0,88,0,0
2023-08-07 18:00,44,0,0,0,7,0
2023-08-07 19:00,595,0,0,0,18,0
2023-08-07 20:00,365,0,0,0,25,313
2023-08-07 21:00,362,0,0,0,24,311
2023-08-07 22:00,66,0,0,0,17,0
2023-08-07 23:00,129,17,0,0,11,0
2023-08-08 00:00,123,19,0,0,3,0
2023-08-08 01:00,149,0,0,0,0,0
2023-08-08 02:00,369,18,0,0,0,318
2023-08-08 03:00,163,19,0,0,0,109
2023-08-08 04:00,56,18,0,0,0,0
2023-08-08 05:00,57,18,0,0,0,0
2023-08-08 06:00,160,0,0,0,4,107
2023-08-08 07:00,161,0,0,0,23,70
2023-08-08 08:00,129,0,0,0,28,62
2023-08-08 09:00,130,0,0,0,25,63
2023-08-08 10:00,126,0,0,0,25,61
2023-08-08 11:00,173,19,0,0,27,60
2023-08-08 12:00,176,19,0,0,17,61
2023-08-08 13:00,144,19,0,0,5,36
2023-08-08 14:00,163,0,0,0,0,17
2023-08-08 15:00,253,8,0,28,5,17
2023-08-08 16:00,395,19,44,0,5,145
2023-08-08 17:00,253,20,0,0,25,3
2023-08-08 18:00,57,0,0,0,25,4
2023-08-08 19:00,49,0,0,0,16,4
2023-08-08 20:00,346,0,0,0,7,311
2023-08-08 21:00,334,0,0,0,1,305
2023-08-08 22:00,38,0,0,0,0,4
2023-08-08 23:00,37,0,0,0,0,4
2023-08-09 00:00,405,0,331,0,2,4
2023-08-09 01:00,144,20,46,0,13,4
2023-08-09 02:00,404,17,0,0,26,320
2023-08-09 03:00,466,17,0,0,25,360
2023-08-09 04:00,186,18,0,0,9,111
2023-08-09 05:00,183,18,0,0,0,115
2023-08-09 06:00,159,17,0,0,0,94
2023-08-09 07:00,160,0,0,0,0,95
2023-08-09 08:00,132,0,0,0,0,85
2023-08-09 09:00,156,0,0,0,0,107
2023-08-09 10:00,146,0,0,0,4,96
2023-08-09 11:00,152,0,0,0,11,96
2023-08-09 12:00,125,18,0,34,27,3
2023-08-09 13:00,140,21,0,0,25,36
2023-08-09 14:00,114,17,0,0,24,17
2023-08-09 15:00,84,0,0,0,18,32
2023-08-09 16:00,82,0,0,0,13,4
2023-08-09 17:00,109,0,0,63,18,1
2023-08-09 18:00,56,19,0,0,1,0
2023-08-09 19:00,65,17,0,0,0,0
