time,power1,TV,washing_drying,kitchen appliances,fridge,heating
2023-07-17 00:00,57,23,0,0,14,0
2023-07-17 01:00,51,15,0,0,1,0
2023-07-17 02:00,59,15,0,0,0,0
2023-07-17 03:00,35,0,0,0,10,0
2023-07-17 04:00,27,0,0,0,7,0
2023-07-17 05:00,20,0,0,0,0,0
2023-07-17 06:00,445,0,0,0,10,416
2023-07-17 07:00,542,0,0,0,10,514
2023-07-17 08:00,40,0,0,0,23,0
2023-07-17 09:00,32,0,0,0,12,0
2023-07-17 10:00,27,0,0,0,9,0
2023-07-17 11:00,19,0,0,0,0,0
2023-07-17 12:00,26,0,0,0,7,0
2023-07-17 13:00,428,0,0,10,34,365
2023-07-17 14:00,432,0,15,0,24,371
2023-07-17 15:00,68,0,22,0,11,0
2023-07-17 16:00,35,0,0,0,13,0
2023-07-17 17:00,50,17,0,0,14,0
2023-07-17 18:00,56,15,0,0,23,0
2023-07-17 19:00,67,0,0,0,16,0
2023-07-17 20:00,44,0,0,0,8,0
2023-07-17 21:00,42,0,0,0,0,0
2023-07-17 22:00,47,0,0,0,4,0
2023-07-17 23:00,63,0,0,0,14,0
2023-07-18 00:00,44,13,0,0,12,0
2023-07-18 01:00,56,15,0,0,23,0
2023-07-18 02:00,69,22,0,0,24,0
2023-07-18 03:00,68,20,0,0,22,0
2023-07-18 04:00,41,0,0,0,23,0
2023-07-18 05:00,48,0,0,0,30,0
2023-07-18 06:00,389,0,0,0,4,364
2023-07-18 07:00,537,0,0,0,0,517
2023-07-18 08:00,30,0,0,0,10,0
2023-07-18 09:00,25,0,0,0,7,0
2023-07-18 10:00,24,0,0,0,5,0
2023-07-18 11:00,46,0,0,0,30,0
2023-07-18 12:00,43,0,0,0,27,0
2023-07-18 13:00,26,0,0,0,0,0
2023-07-18 14:00,21,0,0,0,1,0
2023-07-18 15:00,909,0,0,0,13,407
2023-07-18 16:00,442,0,0,0,1,415
2023-07-18 17:00,461,15,0,0,0,412
2023-07-18 18:00,489,15,0,0,22,416
2023-07-18 19:00,491,0,0,0,28,424
2023-07-18 20:00,313,0,0,0,25,252
2023-07-18 21:00,229,2,0,0,32,57
2023-07-18 22:00,137,14,0,0,28,58
2023-07-18 23:00,122,14,0,0,11,51
2023-07-19 00:00,62,22,0,0,5,0
2023-07-19 01:00,61,16,0,0,22,0
2023-07-19 02:00,42,8,0,0,16,0
2023-07-19 03:00,46,5,0,0,23,0
2023-07-19 04:00,35,0,0,0,18,0
2023-07-19 05:00,27,0,0,0,9,0
2023-07-19 06:00,356,0,0,0,0,337
2023-07-19 07:00,541,0,0,0,7,514
2023-07-19 08:00,50,0,0,0,34,0
2023-07-19 09:00,42,0,0,0,26,0
2023-07-19 10:00,26,0,0,0,7,0
2023-07-19 11:00,51,0,0,0,8,0
2023-07-19 12:00,113,0,0,0,8,73
2023-07-19 13:00,19,0,0,0,0,0
2023-07-19 14:00,19,0,0,0,0,0
2023-07-19 15:00,46,0,0,0,30,0
2023-07-19 16:00,45,0,0,0,30,0
2023-07-19 17:00,36,0,17,0,4,0
2023-07-19 18:00,23,0,0,0,4,0
2023-07-19 19:00,32,0,0,0,13,0
2023-07-19 20:00,19,0,0,0,0,0
2023-07-19 21:00,28,0,0,0,11,0
2023-07-19 22:00,327,0,0,0,34,237
2023-07-19 23:00,312,0,0,0,13,246
2023-07-20 00:00,234,16,0,0,0,182
2023-07-20 01:00,93,16,0,0,17,0
2023-07-20 02:00,92,13,0,0,27,0
2023-07-20 03:00,29,0,0,0,9,0
2023-07-20 04:00,20,0,0,0,0,0
2023-07-20 05:00,33,0,0,0,13,0
2023-07-20 06:00,333,0,0,0,3,311
2023-07-20 07:00,390,0,0,0,0,370
2023-07-20 08:00,28,0,0,0,10,0
2023-07-20 09:00,50,0,0,0,34,0
2023-07-20 10:00,22,0,0,0,3,0
2023-07-20 11:00,19,0,0,0,0,0
2023-07-20 12:00,62,0,0,0,13,0
2023-07-20 13:00,39,0,17,0,6,0
2023-07-20 14:00,38,0,0,0,21,0
2023-07-20 15:00,29,0,0,0,9,0
2023-07-20 16:00,30,0,0,0,12,0
2023-07-20 17:00,18,0,0,0,0,0
2023-07-20 18:00,19,0,0,0,0,0
2023-07-20 19:00,49,0,0,0,33,0
2023-07-20 20:00,24,0,0,0,7,0
2023-07-20 21:00,19,0,0,0,0,0
2023-07-20 22:00,490,0,0,0,3,435
2023-07-20 23:00,491,14,0,0,15,437
2023-07-21 00:00,460,12,0,0,5,415
2023-07-21 01:00,496,22,0,0,0,444
2023-07-21 02:00,498,21,0,0,18,429
2023-07-21 03:00,43,8,0,0,15,0
2023-07-21 04:00,20,0,0,0,0,0
2023-07-21 05:00,22,0,0,0,1,0
2023-07-21 06:00,270,0,0,0,13,238
2023-07-21 07:00,28,0,0,0,8,0
2023-07-21 08:00,41,0,0,0,24,0
2023-07-21 09:00,42,0,0,0,25,0
2023-07-21 10:00,29,0,0,0,12,0
2023-07-21 11:00,28,0,0,0,0,0
2023-07-21 12:00,33,0,0,0,0,0
2023-07-21 13:00,153,0,0,0,13,122
2023-07-21 14:00,98,0,0,0,5,75
2023-07-21 15:00,28,0,0,0,9,0
2023-07-21 16:00,112,0,0,0,26,67
2023-07-21 17:00,113,0,0,0,28,67
2023-07-21 18:00,22,0,0,0,4,0
2023-07-21 19:00,19,0,0,0,0,0
2023-07-21 20:00,115,0,0,0,9,87
2023-07-21 21:00,517,13,0,0,14,468
2023-07-21 22:00,509,0,0,0,19,470
2023-07-21 23:00,499,15,0,0,1,432
2023-07-22 00:00,60,15,0,0,25,0
2023-07-22 01:00,87,16,0,0,8,0
2023-07-22 02:00,80,23,0,0,18,0
2023-07-22 03:00,46,15,0,0,7,0
2023-07-22 04:00,30,0,0,0,11,0
2023-07-22 05:00,37,0,0,0,21,0
2023-07-22 06:00,250,0,0,0,0,230
2023-07-22 07:00,550,0,0,0,13,519
2023-07-22 08:00,24,0,0,0,4,0
2023-07-22 09:00,28,0,0,0,9,0
2023-07-22 10:00,45,0,0,0,28,0
2023-07-22 11:00,38,0,0,0,21,0
2023-07-22 12:00,378,0,0,0,1,331
2023-07-22 13:00,19,0,0,0,0,0
2023-07-22 14:00,242,0,0,0,7,214
2023-07-22 15:00,263,0,0,0,27,219
2023-07-22 16:00,41,0,15,0,13,0
2023-07-22 17:00,19,0,0,0,0,0
2023-07-22 18:00,50,0,0,0,12,20
2023-07-22 19:00,255,0,0,0,6,229
2023-07-22 20:00,19,0,0,0,0,0
2023-07-22 21:00,526,0,0,0,28,477
2023-07-22 22:00,528,14,0,0,13,457
2023-07-22 23:00,520,13,0,0,0,449
2023-07-23 00:00,485,16,0,0,0,430
2023-07-23 01:00,528,16,0,0,34,424
2023-07-23 02:00,44,13,0,0,7,0
2023-07-23 03:00,39,14,0,0,1,0
2023-07-23 04:00,45,0,0,0,28,0
2023-07-23 05:00,32,0,0,0,13,0
2023-07-23 06:00,202,0,0,0,1,182
2023-07-23 07:00,429,0,0,0,0,410
2023-07-23 08:00,27,0,0,0,8,0
2023-07-23 09:00,47,0,0,0,31,0
2023-07-23 10:00,30,0,0,0,11,0
2023-07-23 11:00,45,0,0,0,0,0
2023-07-23 12:00,173,0,0,0,13,119
2023-07-23 13:00,22,0,0,0,3,0
2023-07-23 14:00,19,0,0,0,0,0
2023-07-23 15:00,25,0,0,0,6,0
2023-07-23 16:00,55,0,18,0,25,0
2023-07-23 17:00,41,0,0,0,24,0
2023-07-23 18:00,29,0,0,0,10,0
2023-07-23 19:00,30,0,0,0,12,0
2023-07-23 20:00,23,0,0,0,4,0
2023-07-23 21:00,19,0,0,0,0,0
2023-07-23 22:00,27,0,0,0,5,0
2023-07-23 23:00,489,14,0,0,26,428
2023-07-24 00:00,484,21,0,0,23,405
2023-07-24 01:00,327,16,0,0,0,247
2023-07-24 02:00,291,13,0,0,24,204
2023-07-24 03:00,29,0,0,0,11,0
2023-07-24 04:00,19,0,0,0,0,0
2023-07-24 05:00,23,0,0,0,3,0
2023-07-24 06:00,294,0,0,0,35,244
2023-07-24 07:00,26,0,0,0,7,0
2023-07-24 08:00,20,0,0,0,0,0
2023-07-24 09:00,27,0,0,0,0,0
2023-07-24 10:00,31,0,0,0,13,0
2023-07-24 11:00,32,0,0,0,13,0
2023-07-24 12:00,76,16,0,0,14,0
2023-07-24 13:00,301,0,0,0,6,250
2023-07-24 14:00,268,0,0,0,13,235
2023-07-24 15:00,282,16,0,0,0,234
2023-07-24 16:00,515,0,0,0,19,421
2023-07-24 17:00,458,13,0,0,12,410
2023-07-24 18:00,310,0,0,0,32,234
2023-07-24 19:00,66,0,0,0,0,28
2023-07-24 20:00,46,0,0,0,22,0
2023-07-24 21:00,48,0,0,0,13,0
2023-07-24 22:00,31,0,0,0,2,0
2023-07-24 23:00,55,13,0,0,13,0
2023-07-25 00:00,77,14,0,0,11,0
2023-07-25 01:00,63,15,0,0,13,0
2023-07-25 02:00,78,20,0,0,20,0
2023-07-25 03:00,61,21,0,0,0,0
2023-07-25 04:00,65,20,0,0,18,0
2023-07-25 05:00,47,0,0,0,25,0
2023-07-25 06:00,263,0,0,0,0,237
2023-07-25 07:00,551,0,0,0,0,525
2023-07-25 08:00,561,0,0,0,13,522
2023-07-25 09:00,36,0,0,0,11,0
2023-07-25 10:00,46,0,0,0,22,0
2023-07-25 11:00,44,0,0,0,20,0
2023-07-25 12:00,51,0,0,0,14,0
2023-07-25 13:00,26,0,0,0,1,0
2023-07-25 14:00,27,0,0,0,0,0
2023-07-25 15:00,104,15,0,0,8,56
2023-07-25 16:00,119,14,15,0,13,56
2023-07-25 17:00,59,14,0,0,21,0
2023-07-25 18:00,162,16,0,0,17,0
2023-07-25 19:00,325,1,16,0,11,0
2023-07-25 20:00,50,0,0,0,26,0
2023-07-25 21:00,25,0,0,0,0,0
2023-07-25 22:00,26,0,0,0,0,0
2023-07-25 23:00,82,0,0,0,25,0
2023-07-26 00:00,101,7,0,0,23,0
2023-07-26 01:00,94,14,0,0,5,0
2023-07-26 02:00,70,12,0,0,4,0
2023-07-26 03:00,56,8,0,0,22,0
2023-07-26 04:00,41,13,0,0,2,0
2023-07-26 05:00,39,13,0,0,0,0
2023-07-26 06:00,265,0,0,0,30,211
2023-07-26 07:00,568,0,0,0,18,527
2023-07-26 08:00,554,0,0,0,0,529
2023-07-26 09:00,26,0,0,0,0,0
2023-07-26 10:00,34,0,0,0,9,0
2023-07-26 11:00,67,0,0,0,10,0
2023-07-26 12:00,87,0,0,0,23,0
2023-07-26 13:00,27,0,0,0,2,0
2023-07-26 14:00,36,0,0,0,11,0
2023-07-26 15:00,32,0,0,0,9,0
2023-07-26 16:00,25,0,0,0,0,0
2023-07-26 17:00,26,0,0,0,0,0
2023-07-26 18:00,45,0,0,0,21,0
2023-07-26 19:00,53,0,0,0,31,0
2023-07-26 20:00,39,0,0,0,16,0
2023-07-26 21:00,28,0,0,0,1,0
2023-07-26 22:00,90,12,0,0,13,0
2023-07-26 23:00,67,14,0,0,5,0
2023-07-27 00:00,51,14,0,0,0,0
2023-07-27 01:00,65,15,0,0,14,0
2023-07-27 02:00,73,21,0,0,13,0
2023-07-27 03:00,77,20,0,0,14,0
2023-07-27 04:00,25,0,0,0,0,0
2023-07-27 05:00,31,0,0,0,6,0
2023-07-27 06:00,283,0,0,0,13,245
2023-07-27 07:00,172,0,0,0,15,133
2023-07-27 08:00,37,0,0,0,14,0
2023-07-27 09:00,36,0,0,0,13,0
2023-07-27 10:00,35,0,0,0,11,0
2023-07-27 11:00,25,0,0,0,0,0
2023-07-27 12:00,57,0,0,0,0,0
2023-07-27 13:00,35,0,0,0,10,0
2023-07-27 14:00,38,0,0,0,13,0
2023-07-27 15:00,44,0,0,0,21,0
2023-07-27 16:00,35,0,0,0,12,0
2023-07-27 17:00,37,0,0,0,13,0
2023-07-27 18:00,30,0,0,0,5,0
2023-07-27 19:00,25,0,0,0,0,0
2023-07-27 20:00,30,0,0,0,4,0
2023-07-27 21:00,42,0,0,0,18,0
2023-07-27 22:00,46,0,0,0,23,0
2023-07-27 23:00,69,0,0,0,3,0
2023-07-28 00:00,92,13,16,0,6,0
2023-07-28 01:00,87,15,0,0,18,0
2023-07-28 02:00,73,22,19,0,7,0
2023-07-28 03:00,54,23,0,0,0,0
2023-07-28 04:00,36,0,0,0,10,0
2023-07-28 05:00,42,0,0,0,18,0
2023-07-28 06:00,235,0,0,0,21,191
2023-07-28 07:00,548,0,0,0,0,522
2023-07-28 08:00,37,0,0,0,12,0
2023-07-28 09:00,33,0,0,0,7,0
2023-07-28 10:00,26,0,0,0,0,0
2023-07-28 11:00,67,0,0,0,10,0
2023-07-28 12:00,79,0,0,0,9,0
2023-07-28 13:00,30,0,0,0,5,0
2023-07-28 14:00,26,0,0,0,0,0
2023-07-28 15:00,28,0,0,0,1,0
2023-07-28 16:00,38,0,0,0,13,0
2023-07-28 17:00,30,0,0,0,4,0
2023-07-28 18:00,41,0,0,0,17,0
2023-07-28 19:00,45,0,0,0,22,0
2023-07-28 20:00,40,0,0,0,16,0
2023-07-28 21:00,38,11,0,0,1,0
2023-07-28 22:00,45,14,0,0,0,0
2023-07-28 23:00,98,13,0,0,28,0
2023-07-29 00:00,100,14,0,0,18,0
2023-07-29 01:00,424,15,0,0,2,364
2023-07-29 02:00,250,20,0,0,20,184
2023-07-29 03:00,174,19,0,0,9,118
2023-07-29 04:00,54,0,0,0,34,0
2023-07-29 05:00,24,0,0,0,0,0
2023-07-29 06:00,239,0,0,0,0,215
2023-07-29 07:00,58,0,0,0,36,0
2023-07-29 08:00,28,0,0,0,4,0
2023-07-29 09:00,24,0,0,0,0,0
2023-07-29 10:00,27,0,0,0,4,0
2023-07-29 11:00,54,0,0,0,32,0
2023-07-29 12:00,65,0,0,0,10,0
2023-07-29 13:00,35,0,0,0,0,0
2023-07-29 14:00,40,0,0,0,5,0
2023-07-29 15:00,64,0,0,0,31,0
2023-07-29 16:00,45,0,0,0,13,0
2023-07-29 17:00,36,0,0,0,0,0
2023-07-29 18:00,41,0,0,0,7,0
2023-07-29 19:00,47,0,0,0,14,0
2023-07-29 20:00,24,0,0,0,0,0
2023-07-29 21:00,38,0,0,0,14,0
2023-07-29 22:00,145,14,0,0,31,58
2023-07-29 23:00,120,21,0,0,11,57
2023-07-30 00:00,100,22,0,0,4,0
2023-07-30 01:00,73,16,0,0,11,0
2023-07-30 02:00,81,20,0,0,31,0
2023-07-30 03:00,60,21,0,0,6,0
2023-07-30 04:00,31,0,0,0,6,0
2023-07-30 05:00,37,0,0,0,12,0
2023-07-30 06:00,247,0,0,0,13,210
2023-07-30 07:00,401,0,0,0,1,375
2023-07-30 08:00,44,0,0,0,21,0
2023-07-30 09:00,31,0,0,0,7,0
2023-07-30 10:00,35,0,0,0,13,0
2023-07-30 11:00,48,0,0,0,0,0
2023-07-30 12:00,71,0,0,0,11,25
2023-07-30 13:00,42,0,0,0,18,0
2023-07-30 14:00,34,0,0,0,11,0
2023-07-30 15:00,25,0,0,0,0,0
2023-07-30 16:00,25,0,0,0,0,0
2023-07-30 17:00,47,0,0,0,24,0
2023-07-30 18:00,51,0,0,0,31,0
2023-07-30 19:00,28,0,0,0,3,0
2023-07-30 20:00,24,0,0,0,0,0
2023-07-30 21:00,37,0,0,0,12,0
2023-07-30 22:00,52,0,0,0,13,0
2023-07-30 23:00,42,9,0,0,1,0
2023-07-31 00:00,58,19,0,0,0,0
2023-07-31 01:00,94,15,0,0,30,0
2023-07-31 02:00,66,18,0,0,12,0
2023-07-31 03:00,68,6,0,0,14,0
2023-07-31 04:00,26,0,0,0,0,0
2023-07-31 05:00,38,0,0,0,12,0
2023-07-31 06:00,241,0,0,0,32,187
2023-07-31 07:00,140,0,0,0,11,106
2023-07-31 08:00,28,0,0,0,1,0
2023-07-31 09:00,38,0,0,0,14,0
2023-07-31 10:00,30,0,0,0,5,0
2023-07-31 11:00,32,0,0,0,7,0
2023-07-31 12:00,38,0,0,0,14,0
2023-07-31 13:00,476,0,0,0,24,426
2023-07-31 14:00,34,0,0,0,1,5
2023-07-31 15:00,59,13,0,0,0,0
2023-07-31 16:00,98,13,0,11,28,0
2023-07-31 17:00,60,16,0,0,21,0
2023-07-31 18:00,41,15,0,0,0,0
2023-07-31 19:00,257,13,87,0,22,0
2023-07-31 20:00,82,0,32,0,9,0
2023-07-31 21:00,44,0,0,0,8,0
2023-07-31 22:00,67,15,0,0,7,0
2023-07-31 23:00,90,13,0,0,8,0
2023-08-01 00:00,218,14,0,129,10,0
2023-08-01 01:00,594,13,0,0,8,542
2023-08-01 02:00,72,22,0,0,0,0
2023-08-01 03:00,75,13,0,0,34,0
2023-08-01 04:00,32,0,0,0,7,0
2023-08-01 05:00,35,0,0,0,10,0
2023-08-01 06:00,148,0,0,0,14,109
2023-08-01 07:00,559,0,0,0,10,524
2023-08-01 08:00,32,0,0,0,6,0
2023-08-01 09:00,44,0,0,0,18,0
2023-08-01 10:00,39,0,0,0,14,0
2023-08-01 11:00,27,0,0,0,2,0
2023-08-01 12:00,26,0,0,0,0,0
2023-08-01 13:00,69,0,0,0,31,0
2023-08-01 14:00,88,12,0,0,7,0
2023-08-01 15:00,400,14,0,338,3,0
2023-08-01 16:00,346,14,0,259,6,0
2023-08-01 17:00,64,15,0,8,13,0
2023-08-01 18:00,69,13,0,0,0,0
2023-08-01 19:00,98,21,15,0,23,0
2023-08-01 20:00,64,13,0,0,13,0
2023-08-01 21:00,68,13,0,0,21,0
2023-08-01 22:00,58,12,0,0,0,0
2023-08-01 23:00,78,20,0,0,8,0
2023-08-02 00:00,123,21,0,0,32,0
2023-08-02 01:00,73,14,0,0,8,0
2023-08-02 02:00,44,7,0,0,0,0
2023-08-02 03:00,68,8,0,0,36,0
2023-08-02 04:00,29,0,0,0,3,0
2023-08-02 05:00,26,0,0,0,0,0
2023-08-02 06:00,128,0,0,0,8,94
2023-08-02 07:00,577,0,0,0,35,521
2023-08-02 08:00,558,0,0,0,5,526
2023-08-02 09:00,26,0,0,0,0,0
2023-08-02 10:00,38,0,0,0,13,0
2023-08-02 11:00,40,0,0,0,3,0
2023-08-02 12:00,59,0,0,0,5,0
2023-08-02 13:00,33,0,0,0,6,0
2023-08-02 14:00,54,0,0,0,31,0
2023-08-02 15:00,42,0,0,0,19,0
2023-08-02 16:00,29,0,0,0,4,0
2023-08-02 17:00,35,0,0,0,10,0
2023-08-02 18:00,32,0,0,0,8,0
2023-08-02 19:00,26,0,0,0,0,0
2023-08-02 20:00,27,0,0,0,1,0
2023-08-02 21:00,38,0,0,0,13,0
2023-08-02 22:00,474,0,0,0,6,434
2023-08-02 23:00,487,14,0,0,14,430
2023-08-03 00:00,502,15,0,0,29,418
2023-08-03 01:00,502,15,0,0,10,420
2023-08-03 02:00,288,24,0,0,24,0
2023-08-03 03:00,38,8,0,0,0,0
2023-08-03 04:00,38,0,0,0,13,0
2023-08-03 05:00,41,0,0,0,17,0
2023-08-03 06:00,203,0,0,0,18,161
2023-08-03 07:00,551,0,0,0,7,518
2023-08-03 08:00,37,0,0,0,11,0
2023-08-03 09:00,26,0,0,0,0,0
2023-08-03 10:00,29,0,0,0,0,0
2023-08-03 11:00,46,0,0,0,13,0
2023-08-03 12:00,29,0,0,0,4,0
2023-08-03 13:00,41,0,0,0,16,0
2023-08-03 14:00,43,0,0,0,18,0
2023-08-03 15:00,36,0,0,0,12,0
2023-08-03 16:00,25,0,0,0,0,0
2023-08-03 17:00,25,0,0,0,0,0
2023-08-03 18:00,37,0,0,0,13,0
2023-08-03 19:00,35,0,0,0,10,0
2023-08-03 20:00,40,0,0,0,15,0
2023-08-03 21:00,51,0,0,0,28,0
2023-08-03 22:00,48,0,0,0,23,0
2023-08-03 23:00,541,14,0,0,0,436
2023-08-04 00:00,120,15,0,0,0,56
2023-08-04 01:00,140,16,0,0,22,57
2023-08-04 02:00,129,12,0,0,17,57
2023-08-04 03:00,82,0,0,0,0,58
2023-08-04 04:00,88,0,0,0,4,58
2023-08-04 05:00,38,0,0,0,12,0
2023-08-04 06:00,160,0,0,0,1,133
2023-08-04 07:00,561,0,0,0,14,521
2023-08-04 08:00,57,0,0,0,34,0
2023-08-04 09:00,35,0,0,0,11,0
2023-08-04 10:00,25,0,0,0,0,0
2023-08-04 11:00,31,0,0,0,5,0
2023-08-04 12:00,310,0,0,0,6,248
2023-08-04 13:00,264,0,0,0,0,238
2023-08-04 14:00,125,0,0,0,0,99
2023-08-04 15:00,145,0,0,0,12,109
2023-08-04 16:00,136,0,0,0,13,98
2023-08-04 17:00,121,0,0,0,12,85
2023-08-04 18:00,120,0,0,0,25,72
2023-08-04 19:00,85,0,0,0,21,39
2023-08-04 20:00,28,0,0,0,2,0
2023-08-04 21:00,25,0,0,0,0,0
2023-08-04 22:00,33,0,0,0,8,0
2023-08-04 23:00,355,0,0,0,10,318
2023-08-05 00:00,507,14,0,0,13,411
2023-08-05 01:00,484,14,0,0,2,426
2023-08-05 02:00,526,13,0,0,22,440
2023-08-05 03:00,509,13,0,0,15,449
2023-08-05 04:00,506,10,0,0,0,464
2023-08-05 05:00,30,0,0,0,4,0
2023-08-05 06:00,198,0,0,0,16,158
2023-08-05 07:00,271,0,0,0,24,223
2023-08-05 08:00,32,0,0,0,7,0
2023-08-05 09:00,37,0,0,0,10,0
2023-08-05 10:00,32,0,0,0,7,0
2023-08-05 11:00,26,0,0,0,0,0
2023-08-05 12:00,264,6,6,0,3,207
2023-08-05 13:00,71,0,21,0,30,0
2023-08-05 14:00,42,0,0,0,17,0
2023-08-05 15:00,26,0,0,0,0,0
2023-08-05 16:00,38,0,0,0,11,0
2023-08-05 17:00,32,0,0,0,6,0
2023-08-05 18:00,25,0,0,0,0,0
2023-08-05 19:00,30,0,0,0,3,0
2023-08-05 20:00,63,7,0,0,26,0
2023-08-05 21:00,61,13,0,0,24,0
2023-08-05 22:00,37,0,0,0,13,0
2023-08-05 23:00,49,14,0,0,8,0
2023-08-06 00:00,71,21,0,0,10,0
2023-08-06 01:00,294,14,0,0,0,250
2023-08-06 02:00,56,12,0,0,0,0
2023-08-06 03:00,75,12,0,0,33,0
2023-08-06 04:00,49,9,0,0,5,0
2023-08-06 05:00,26,0,0,0,0,0
2023-08-06 06:00,160,0,0,0,4,129
2023-08-06 07:00,565,0,0,0,18,522
2023-08-06 08:00,47,0,0,0,24,0
2023-08-06 09:00,36,0,0,0,11,0
2023-08-06 10:00,36,0,0,0,11,0
2023-08-06 11:00,48,0,0,0,8,0
2023-08-06 12:00,388,4,0,0,7,318
2023-08-06 13:00,26,0,0,0,0,0
2023-08-06 14:00,47,0,0,0,22,0
2023-08-06 15:00,48,0,0,0,26,0
2023-08-06 16:00,30,0,0,0,4,0
2023-08-06 17:00,29,0,0,0,4,0
2023-08-06 18:00,37,0,0,0,13,0
2023-08-06 19:00,25,0,0,0,0,0
2023-08-06 20:00,139,0,0,0,9,0
2023-08-06 21:00,56,0,0,0,27,0
2023-08-06 22:00,28,0,0,0,10,0
2023-08-06 23:00,447,0,0,0,4,418
2023-08-07 00:00,485,14,0,0,12,419
2023-08-07 01:00,484,13,0,0,12,424
2023-08-07 02:00,503,10,0,0,21,420
2023-08-07 03:00,31,8,0,0,0,0
2023-08-07 04:00,42,0,0,0,22,0
2023-08-07 05:00,31,0,0,0,10,0
2023-08-07 06:00,121,0,0,0,0,101
2023-08-07 07:00,275,0,0,0,0,254
2023-08-07 08:00,45,0,0,0,26,0
2023-08-07 09:00,44,0,0,0,28,0
2023-08-07 10:00,26,0,0,0,6,0
2023-08-07 11:00,26,0,0,0,6,0
2023-08-07 12:00,31,0,0,0,11,0
2023-08-07 13:00,271,12,0,0,0,233
2023-08-07 14:00,286,12,0,0,3,232
2023-08-07 15:00,323,15,0,0,36,229
2023-08-07 16:00,288,0,0,0,14,235
2023-08-07 17:00,50,16,0,0,0,0
2023-08-07 18:00,110,14,0,0,13,0
2023-08-07 19:00,37,0,0,0,13,0
2023-08-07 20:00,29,0,0,0,4,0
2023-08-07 21:00,75,14,0,0,11,0
2023-08-07 22:00,37,0,0,0,10,0
2023-08-07 23:00,50,14,0,0,9,0
2023-08-08 00:00,101,15,0,0,20,0
2023-08-08 01:00,57,14,0,0,1,0
2023-08-08 02:00,65,16,0,0,14,0
2023-08-08 03:00,61,21,0,0,5,0
2023-08-08 04:00,48,13,0,0,5,0
2023-08-08 05:00,54,12,0,0,11,0
2023-08-08 06:00,118,0,0,0,10,85
2023-08-08 07:00,25,0,0,0,0,0
2023-08-08 08:00,41,0,0,0,16,0
2023-08-08 09:00,43,0,0,0,21,0
2023-08-08 10:00,25,0,0,0,0,0
2023-08-08 11:00,32,0,0,0,8,0
2023-08-08 12:00,53,0,0,0,30,0
2023-08-08 13:00,54,5,0,0,11,0
2023-08-08 14:00,70,18,0,23,0,0
2023-08-08 15:00,60,2,17,0,10,0
2023-08-08 16:00,38,0,0,0,22,0
2023-08-08 17:00,18,0,0,0,0,0
2023-08-08 18:00,18,0,0,0,0,0
2023-08-08 19:00,31,0,0,0,13,0
2023-08-08 20:00,35,0,0,0,16,0
2023-08-08 21:00,39,0,0,0,22,0
2023-08-08 22:00,25,0,0,0,6,0
2023-08-08 23:00,30,0,0,0,14,0
2023-08-09 00:00,22,0,0,0,4,0
2023-08-09 01:00,19,0,0,0,0,0
2023-08-09 02:00,285,16,89,0,5,135
2023-08-09 03:00,111,12,30,0,38,0
2023-08-09 04:00,51,12,0,0,3,0
2023-08-09 05:00,120,13,0,0,0,85
2023-08-09 06:00,550,0,0,0,7,523
2023-08-09 07:00,272,0,0,0,21,231
2023-08-09 08:00,292,0,0,0,23,250
2023-08-09 09:00,231,0,0,0,4,205
2023-08-09 10:00,63,0,0,0,12,33
2023-08-09 11:00,26,0,0,0,6,0
2023-08-09 12:00,322,0,0,0,0,283
2023-08-09 13:00,416,14,0,0,10,369
2023-08-09 14:00,437,14,0,0,35,370
2023-08-09 15:00,269,12,0,43,4,177
2023-08-09 16:00,385,0,0,108,0,230
2023-08-09 17:00,287,0,0,0,27,239
2023-08-09 18:00,263,0,0,0,12,228
2023-08-09 19:00,492,0,0,0,12,227
2023-08-09 20:00,255,0,0,0,4,231
2023-08-09 21:00,61,3,0,0,5,0
2023-08-09 22:00,75,0,0,0,20,0
2023-08-09 23:00,109,13,0,0,4,0
2023-08-10 00:00,81,13,0,0,5,0
2023-08-10 01:00,97,0,0,0,17,0
2023-08-10 02:00,86,21,0,0,29,0
2023-08-10 03:00,47,13,0,0,0,0
2023-08-10 04:00,27,0,0,0,6,0
2023-08-10 05:00,198,0,0,0,20,160
2023-08-10 06:00,543,0,0,0,8,516
2023-08-10 07:00,20,0,0,0,0,0
2023-08-10 08:00,29,0,0,0,10,0
2023-08-10 09:00,52,0,0,0,35,0
2023-08-10 10:00,127,0,0,0,8,99
2023-08-10 11:00,174,0,0,0,0,138
2023-08-10 12:00,212,0,0,0,2,188
2023-08-10 13:00,69,15,0,0,28,0
2023-08-10 14:00,34,0,0,0,13,0
2023-08-10 15:00,28,0,0,0,8,0
2023-08-10 16:00,44,5,0,0,20,0
2023-08-10 17:00,76,16,18,0,32,0
2023-08-10 18:00,31,11,0,0,0,0
2023-08-10 19:00,21,0,0,0,0,0
2023-08-10 20:00,56,0,0,0,16,0
2023-08-10 21:00,58,14,0,0,24,0
2023-08-10 22:00,89,14,0,0,7,0
2023-08-10 23:00,45,13,0,0,4,0
2023-08-11 00:00,105,13,0,0,12,0
2023-08-11 01:00,126,10,0,49,7,0
2023-08-11 02:00,517,13,0,0,4,0
2023-08-11 03:00,54,14,0,0,10,0
2023-08-11 04:00,40,0,0,0,21,0
2023-08-11 05:00,195,0,0,0,5,169
2023-08-11 06:00,538,0,0,0,0,518
