time,power1,TV,washing_drying,kitchen appliances,fridge,heating
2023-06-23 05:00,51,10,0,0,0,3
2023-06-23 06:00,66,2,0,0,27,8
2023-06-23 07:00,169,2,0,0,25,104
2023-06-23 08:00,216,2,0,0,0,105
2023-06-23 09:00,205,3,0,0,26,105
2023-06-23 10:00,185,3,0,0,24,107
2023-06-23 11:00,59,2,0,0,0,2
2023-06-23 12:00,84,15,0,0,25,2
2023-06-23 13:00,84,15,0,0,24,2
2023-06-23 14:00,70,15,0,0,0,3
2023-06-23 15:00,50,0,0,0,25,3
2023-06-23 16:00,56,0,0,0,20,2
2023-06-23 17:00,157,0,0,0,0,105
2023-06-23 18:00,242,0,19,47,24,105
2023-06-23 19:00,176,0,0,0,25,107
2023-06-23 20:00,41,0,0,0,0,2
2023-06-23 21:00,92,0,0,0,27,2
2023-06-23 22:00,57,0,0,0,25,2
2023-06-23 23:00,75,0,0,0,24,2
2023-06-24 00:00,132,0,0,52,24,2
2023-06-24 01:00,132,0,0,52,0,3
2023-06-24 02:00,127,2,0,0,27,3
2023-06-24 03:00,562,11,0,0,24,3
2023-06-24 04:00,61,11,0,0,24,3
2023-06-24 05:00,49,11,0,0,0,2
2023-06-24 06:00,89,11,0,0,25,18
2023-06-24 07:00,151,3,0,0,24,105
2023-06-24 08:00,146,3,0,0,0,105
2023-06-24 09:00,222,3,0,0,26,105
2023-06-24 10:00,160,2,0,0,25,107
2023-06-24 11:00,38,2,0,0,0,3
2023-06-24 12:00,63,2,0,0,27,3
2023-06-24 13:00,82,3,0,0,25,3
2023-06-24 14:00,39,3,0,0,0,3
2023-06-24 15:00,76,2,0,0,27,2
2023-06-24 16:00,245,2,0,163,25,2
2023-06-24 17:00,183,2,0,0,25,105
2023-06-24 18:00,166,2,0,31,0,2
2023-06-24 19:00,108,17,0,0,26,2
2023-06-24 20:00,112,17,0,0,25,2
2023-06-24 21:00,113,18,0,0,25,2
2023-06-24 22:00,123,3,0,19,0,2
2023-06-24 23:00,101,2,0,0,25,2
2023-06-25 00:00,91,2,0,0,24,2
2023-06-25 01:00,237,18,0,107,0,2
2023-06-25 02:00,139,14,0,0,19,2
2023-06-25 03:00,106,14,0,0,25,2
2023-06-25 04:00,83,10,0,0,25,3
2023-06-25 05:00,58,3,0,0,0,3
2023-06-25 06:00,63,2,0,0,26,3
2023-06-25 07:00,176,2,0,0,25,105
2023-06-25 08:00,176,2,0,0,0,105
2023-06-25 09:00,182,2,0,0,26,106
2023-06-25 10:00,176,3,0,0,25,107
2023-06-25 11:00,47,3,0,0,0,2
2023-06-25 12:00,118,2,0,0,27,2
2023-06-25 13:00,110,0,0,0,24,2
2023-06-25 14:00,97,0,0,0,0,3
2023-06-25 15:00,149,0,0,88,26,3
2023-06-25 16:00,228,0,0,169,24,3
2023-06-25 17:00,236,0,0,51,0,106
2023-06-25 18:00,214,0,0,0,27,109
2023-06-25 19:00,154,14,0,0,20,75
2023-06-25 20:00,103,15,0,0,27,2
2023-06-25 21:00,72,1,0,0,17,2
2023-06-25 22:00,84,0,0,0,26,3
2023-06-25 23:00,95,0,0,0,25,3
2023-06-26 00:00,248,0,0,163,0,2
2023-06-26 01:00,117,14,0,0,25,2
2023-06-26 02:00,82,3,0,0,0,2
2023-06-26 03:00,87,3,0,0,25,3
2023-06-26 04:00,63,10,0,0,0,3
2023-06-26 05:00,73,2,0,0,25,2
2023-06-26 06:00,66,2,0,0,0,10
2023-06-26 07:00,160,2,0,0,26,99
2023-06-26 08:00,164,3,0,0,8,101
2023-06-26 09:00,180,2,0,0,26,103
2023-06-26 10:00,149,2,0,0,1,104
2023-06-26 11:00,78,3,0,0,27,2
2023-06-26 12:00,73,2,0,0,0,2
2023-06-26 13:00,126,16,0,41,26,3
2023-06-26 14:00,44,3,0,0,0,3
2023-06-26 15:00,67,2,0,0,26,2
2023-06-26 16:00,62,2,0,0,0,2
2023-06-26 17:00,413,16,0,175,25,103
2023-06-26 18:00,484,18,0,14,0,108
2023-06-26 19:00,161,11,0,0,24,3
2023-06-26 20:00,75,14,0,0,11,2
2023-06-26 21:00,52,0,0,0,7,2
2023-06-26 22:00,70,0,0,0,27,2
2023-06-26 23:00,97,0,0,28,0,3
2023-06-27 00:00,229,14,0,89,26,2
2023-06-27 01:00,160,25,0,0,24,2
2023-06-27 02:00,116,11,0,0,27,2
2023-06-27 03:00,97,10,0,0,24,3
2023-06-27 04:00,67,10,0,0,7,2
2023-06-27 05:00,86,10,0,0,24,2
2023-06-27 06:00,93,10,0,0,0,10
2023-06-27 07:00,185,3,0,0,25,107
2023-06-27 08:00,168,2,0,0,0,107
2023-06-27 09:00,85,2,0,0,24,2
2023-06-27 10:00,48,3,0,0,0,3
2023-06-27 11:00,63,2,0,0,25,2
2023-06-27 12:00,57,2,0,0,0,2
2023-06-27 13:00,86,8,0,0,24,3
2023-06-27 14:00,87,16,0,0,19,3
2023-06-27 15:00,82,17,0,9,0,2
2023-06-27 16:00,110,18,0,0,26,2
2023-06-27 17:00,181,17,0,0,0,104
2023-06-27 18:00,353,16,0,120,26,104
2023-06-27 19:00,192,17,0,0,0,105
2023-06-27 20:00,93,17,0,0,25,3
2023-06-27 21:00,61,3,0,0,0,2
2023-06-27 22:00,86,3,0,0,26,3
2023-06-27 23:00,87,2,0,0,0,2
2023-06-28 00:00,248,21,0,116,26,2
2023-06-28 01:00,115,15,0,0,26,3
2023-06-28 02:00,114,11,0,0,25,2
2023-06-28 03:00,95,10,0,0,25,3
2023-06-28 04:00,63,3,0,0,25,2
2023-06-28 05:00,81,3,0,0,24,2
2023-06-28 06:00,100,2,0,0,25,8
2023-06-28 07:00,153,3,0,0,25,93
2023-06-28 08:00,162,2,0,0,24,96
2023-06-28 09:00,161,2,0,0,24,99
2023-06-28 10:00,166,3,0,0,24,99
2023-06-28 11:00,215,2,0,0,24,3
2023-06-28 12:00,47,2,0,0,0,2
2023-06-28 13:00,194,3,0,105,25,2
2023-06-28 14:00,47,2,0,0,0,3
2023-06-28 15:00,67,2,0,0,25,2
2023-06-28 16:00,502,3,0,391,0,2
2023-06-28 17:00,183,2,0,0,26,90
2023-06-28 18:00,160,3,0,0,5,90
2023-06-28 19:00,161,3,0,0,26,92
2023-06-28 20:00,73,2,0,0,24,3
2023-06-28 21:00,58,3,0,0,4,2
2023-06-28 22:00,181,2,0,95,24,2
2023-06-28 23:00,53,2,0,0,0,3
2023-06-29 00:00,325,3,0,175,25,2
2023-06-29 01:00,122,16,0,0,0,3
2023-06-29 02:00,141,14,0,0,24,2
2023-06-29 03:00,123,16,0,0,0,2
2023-06-29 04:00,146,2,0,0,25,75
2023-06-29 05:00,132,3,0,0,7,87
2023-06-29 06:00,164,2,0,0,25,90
2023-06-29 07:00,172,2,0,0,23,91
2023-06-29 08:00,140,3,0,0,4,93
2023-06-29 09:00,181,2,0,0,27,96
2023-06-29 10:00,140,3,0,0,0,97
2023-06-29 11:00,169,2,0,0,26,100
2023-06-29 12:00,189,2,0,0,0,103
2023-06-29 13:00,177,3,0,0,15,103
2023-06-29 14:00,186,2,0,0,11,105
2023-06-29 15:00,66,10,0,0,0,3
2023-06-29 16:00,163,0,0,0,26,105
2023-06-29 17:00,63,0,0,0,0,3
2023-06-29 18:00,451,0,0,0,25,107
2023-06-29 19:00,163,0,0,0,0,108
2023-06-29 20:00,69,0,0,0,25,3
2023-06-29 21:00,54,0,0,0,4,2
2023-06-29 22:00,69,0,0,0,18,2
2023-06-29 23:00,114,0,0,0,18,3
2023-06-30 00:00,246,14,0,112,13,2
2023-06-30 01:00,101,14,0,0,27,2
2023-06-30 02:00,89,8,0,0,0,3
2023-06-30 03:00,115,11,0,0,27,2
2023-06-30 04:00,93,10,0,0,0,3
2023-06-30 05:00,108,10,0,0,26,2
2023-06-30 06:00,51,2,0,0,0,2
2023-06-30 07:00,166,2,0,0,26,106
2023-06-30 08:00,150,3,0,0,0,107
2023-06-30 09:00,181,2,0,0,26,110
2023-06-30 10:00,98,2,0,0,0,37
2023-06-30 11:00,82,3,0,0,25,3
2023-06-30 12:00,51,2,0,0,0,3
2023-06-30 13:00,94,16,0,0,26,2
2023-06-30 14:00,90,17,0,0,0,3
2023-06-30 15:00,89,8,0,0,25,2
2023-06-30 16:00,413,0,0,294,0,2
2023-06-30 17:00,192,0,0,0,25,105
2023-06-30 18:00,145,0,0,0,0,103
2023-06-30 19:00,197,14,0,0,26,104
2023-06-30 20:00,56,0,26,0,0,3
2023-06-30 21:00,101,14,5,0,26,2
2023-06-30 22:00,72,0,0,0,24,2
2023-06-30 23:00,134,0,0,0,18,3
2023-07-01 00:00,149,13,0,63,25,2
2023-07-01 01:00,110,14,0,0,8,2
2023-07-01 02:00,128,24,0,0,19,3
2023-07-01 03:00,75,11,0,0,6,2
2023-07-01 04:00,68,8,0,0,7,2
2023-07-01 05:00,71,2,0,0,13,3
2023-07-01 06:00,61,3,0,0,5,2
2023-07-01 07:00,153,2,0,0,13,94
2023-07-01 08:00,158,2,0,0,0,97
2023-07-01 09:00,171,3,0,0,26,98
2023-07-01 10:00,151,2,0,0,0,100
2023-07-01 11:00,70,2,0,0,26,3
2023-07-01 12:00,87,3,0,0,0,2
2023-07-01 13:00,390,2,286,0,26,3
2023-07-01 14:00,220,2,26,0,0,3
2023-07-01 15:00,131,2,34,0,26,2
2023-07-01 16:00,375,3,0,290,0,3
2023-07-01 17:00,194,16,0,0,25,99
2023-07-01 18:00,162,2,0,0,0,97
2023-07-01 19:00,169,3,0,0,25,99
2023-07-01 20:00,62,3,0,0,0,3
2023-07-01 21:00,74,2,0,0,25,2
2023-07-01 22:00,65,2,0,0,0,2
2023-07-01 23:00,72,2,0,0,25,3
2023-07-02 00:00,65,5,0,2,0,2
2023-07-02 01:00,115,26,0,0,21,2
2023-07-02 02:00,167,14,0,28,6,3
2023-07-02 03:00,537,7,0,0,25,2
2023-07-02 04:00,62,10,0,0,0,2
2023-07-02 05:00,68,2,0,0,25,3
2023-07-02 06:00,49,2,0,0,0,2
2023-07-02 07:00,211,2,23,0,26,97
2023-07-02 08:00,174,3,0,0,0,98
2023-07-02 09:00,162,2,0,0,26,99
2023-07-02 10:00,146,2,0,0,0,102
2023-07-02 11:00,74,3,0,0,26,2
2023-07-02 12:00,68,2,0,0,0,2
2023-07-02 13:00,91,2,0,0,27,3
2023-07-02 14:00,45,3,0,0,0,2
2023-07-02 15:00,81,11,0,0,26,2
2023-07-02 16:00,92,10,0,0,0,3
2023-07-02 17:00,332,10,116,0,27,98
2023-07-02 18:00,209,0,43,0,0,99
2023-07-02 19:00,193,0,0,0,27,100
2023-07-02 20:00,88,0,0,0,20,3
2023-07-02 21:00,77,0,0,0,21,2
2023-07-02 22:00,245,0,0,108,25,2
2023-07-02 23:00,320,0,0,233,0,3
2023-07-03 00:00,97,0,0,5,25,2
2023-07-03 01:00,145,14,0,52,0,2
2023-07-03 02:00,198,14,0,67,25,3
2023-07-03 03:00,110,14,0,0,0,2
2023-07-03 04:00,111,14,0,0,26,2
2023-07-03 05:00,66,10,0,0,0,3
2023-07-03 06:00,58,10,0,0,25,2
2023-07-03 07:00,195,3,0,0,0,96
2023-07-03 08:00,179,3,0,0,25,96
2023-07-03 09:00,158,2,0,0,0,98
2023-07-03 10:00,207,2,0,0,22,100
2023-07-03 11:00,77,3,0,0,7,2
2023-07-03 12:00,97,16,0,0,3,2
2023-07-03 13:00,101,6,0,0,26,3
2023-07-03 14:00,72,17,20,0,0,2
2023-07-03 15:00,103,16,0,0,27,2
2023-07-03 16:00,76,16,0,0,20,3
2023-07-03 17:00,437,18,252,0,23,98
2023-07-03 18:00,361,17,0,176,25,102
2023-07-03 19:00,307,13,0,133,0,105
2023-07-03 20:00,712,0,0,5,26,3
2023-07-03 21:00,151,0,0,47,24,2
2023-07-03 22:00,79,0,0,0,0,2
2023-07-03 23:00,102,0,0,0,25,3
2023-07-04 00:00,72,0,0,0,24,2
2023-07-04 01:00,310,15,0,187,26,2
2023-07-04 02:00,140,14,0,0,25,3
2023-07-04 03:00,249,16,0,90,23,3
2023-07-04 04:00,73,14,0,0,6,2
2023-07-04 05:00,117,13,0,14,24,2
2023-07-04 06:00,105,15,0,0,0,3
2023-07-04 07:00,207,3,19,0,25,100
2023-07-04 08:00,129,2,0,0,0,102
2023-07-04 09:00,160,2,0,0,27,104
2023-07-04 10:00,166,3,0,0,23,105
2023-07-04 11:00,74,3,0,0,19,2
2023-07-04 12:00,67,2,0,0,24,3
2023-07-04 13:00,60,2,0,0,8,2
2023-07-04 14:00,484,16,0,0,25,2
2023-07-04 15:00,102,7,0,0,0,3
2023-07-04 16:00,124,0,0,37,24,2
2023-07-04 17:00,149,0,0,0,0,103
2023-07-04 18:00,494,0,0,0,25,104
2023-07-04 19:00,170,0,0,0,0,106
2023-07-04 20:00,91,13,0,0,25,2
2023-07-04 21:00,111,12,0,0,0,2
2023-07-04 22:00,107,0,0,0,25,3
2023-07-04 23:00,104,12,0,0,0,2
2023-07-05 00:00,109,22,0,0,25,2
2023-07-05 01:00,205,12,0,45,0,3
2023-07-05 02:00,115,12,0,0,25,3
2023-07-05 03:00,92,8,0,0,0,2
2023-07-05 04:00,112,14,0,0,26,3
2023-07-05 05:00,57,3,0,0,0,3
2023-07-05 06:00,54,2,0,0,27,2
2023-07-05 07:00,136,2,0,0,0,99
2023-07-05 08:00,234,2,0,0,26,101
2023-07-05 09:00,142,3,0,0,0,99
2023-07-05 10:00,151,2,0,0,25,100
2023-07-05 11:00,36,2,0,0,0,3
2023-07-05 12:00,66,3,0,0,25,2
2023-07-05 13:00,91,2,0,21,0,2
2023-07-05 14:00,64,2,0,0,22,3
2023-07-05 15:00,302,3,204,40,14,2
2023-07-05 16:00,484,3,37,351,24,2
2023-07-05 17:00,281,2,0,88,0,99
2023-07-05 18:00,213,2,0,0,25,102
2023-07-05 19:00,429,2,0,0,0,103
2023-07-05 20:00,62,4,0,0,24,2
2023-07-05 21:00,59,0,0,0,0,2
2023-07-05 22:00,77,0,0,0,25,3
2023-07-05 23:00,45,0,0,0,0,2
2023-07-06 00:00,74,14,0,0,25,2
2023-07-06 01:00,478,13,0,327,0,2
2023-07-06 02:00,239,11,0,64,25,3
2023-07-06 03:00,121,11,0,0,0,2
2023-07-06 04:00,118,7,0,0,26,2
2023-07-06 05:00,45,10,0,0,0,3
2023-07-06 06:00,66,2,0,0,25,2
2023-07-06 07:00,159,2,0,0,0,95
2023-07-06 08:00,153,3,0,0,25,97
2023-07-06 09:00,130,2,0,0,0,97
2023-07-06 10:00,148,2,0,0,25,97
2023-07-06 11:00,45,3,0,0,0,2
2023-07-06 12:00,94,3,0,0,26,3
2023-07-06 13:00,61,2,0,0,0,2
2023-07-06 14:00,57,2,0,0,26,2
2023-07-06 15:00,38,3,0,0,0,2
2023-07-06 16:00,66,2,0,0,26,3
2023-07-06 17:00,361,11,0,95,11,97
2023-07-06 18:00,229,11,0,28,27,98
2023-07-06 19:00,158,0,0,0,24,100
2023-07-06 20:00,66,0,0,0,12,3
2023-07-06 21:00,72,0,0,0,25,2
2023-07-06 22:00,31,0,0,0,0,2
2023-07-06 23:00,75,0,0,0,25,2
2023-07-07 00:00,558,12,362,87,3,3
2023-07-07 01:00,169,13,54,0,26,2
2023-07-07 02:00,100,12,0,0,24,2
2023-07-07 03:00,64,11,0,0,1,2
2023-07-07 04:00,63,11,0,0,25,3
2023-07-07 05:00,54,11,0,0,0,2
2023-07-07 06:00,69,3,0,0,25,2
2023-07-07 07:00,143,3,0,0,0,97
2023-07-07 08:00,161,2,0,0,25,98
2023-07-07 09:00,144,2,0,0,0,95
2023-07-07 10:00,166,3,0,0,25,97
2023-07-07 11:00,30,2,0,0,0,3
2023-07-07 12:00,59,2,0,0,26,2
2023-07-07 13:00,60,2,0,0,0,2
2023-07-07 14:00,134,15,0,47,26,2
2023-07-07 15:00,61,15,0,0,0,3
2023-07-07 16:00,78,16,0,0,26,2
2023-07-07 17:00,149,15,0,0,0,95
2023-07-07 18:00,209,16,19,0,27,95
2023-07-07 19:00,209,3,0,0,20,97
2023-07-07 20:00,242,2,0,0,24,3
2023-07-07 21:00,73,2,0,0,24,2
2023-07-07 22:00,68,2,23,0,0,2
2023-07-07 23:00,405,2,0,294,25,2
2023-07-08 00:00,166,15,0,68,24,3
2023-07-08 01:00,77,16,0,0,0,2
2023-07-08 02:00,261,16,0,136,25,2
2023-07-08 03:00,307,16,0,156,24,2
2023-07-08 04:00,61,2,0,0,0,3
2023-07-08 05:00,57,2,0,0,26,2
2023-07-08 06:00,57,3,0,0,24,2
2023-07-08 07:00,130,2,0,0,0,85
2023-07-08 08:00,204,2,0,0,25,88
2023-07-08 09:00,123,3,0,0,0,89
2023-07-08 10:00,151,3,0,0,27,91
2023-07-08 11:00,78,2,0,0,25,2
2023-07-08 12:00,45,0,0,0,0,3
2023-07-08 13:00,54,0,0,0,24,2
2023-07-08 14:00,30,0,0,0,0,2
2023-07-08 15:00,55,0,0,0,26,2
2023-07-08 16:00,49,0,0,0,0,3
2023-07-08 17:00,182,5,0,0,25,92
2023-07-08 18:00,823,13,0,227,2,91
2023-07-08 19:00,182,12,0,15,26,94
2023-07-08 20:00,79,13,0,0,24,2
2023-07-08 21:00,76,14,0,0,12,3
2023-07-08 22:00,156,10,0,0,24,3
2023-07-08 23:00,146,11,0,0,14,2
2023-07-09 00:00,222,23,0,0,18,2
2023-07-09 01:00,382,13,0,226,24,2
2023-07-09 02:00,113,11,0,0,0,3
2023-07-09 03:00,107,7,0,0,26,3
2023-07-09 04:00,73,10,0,0,25,2
2023-07-09 05:00,58,3,0,0,0,2
2023-07-09 06:00,88,2,0,0,24,4
2023-07-09 07:00,146,2,0,0,0,91
2023-07-09 08:00,164,2,0,0,27,92
2023-07-09 09:00,151,3,0,0,24,91
2023-07-09 10:00,150,2,0,0,7,92
2023-07-09 11:00,53,2,0,0,24,3
2023-07-09 12:00,83,16,0,0,0,2
2023-07-09 13:00,127,17,0,0,25,2
2023-07-09 14:00,40,2,0,0,0,2
2023-07-09 15:00,199,2,0,126,26,3
2023-07-09 16:00,56,3,0,0,24,3
2023-07-09 17:00,180,3,3,0,0,91
2023-07-09 18:00,313,0,127,0,24,92
2023-07-09 19:00,188,0,27,0,0,94
2023-07-09 20:00,201,0,0,0,25,3
2023-07-09 21:00,63,0,0,0,0,3
2023-07-09 22:00,123,10,0,0,26,2
2023-07-09 23:00,51,0,0,0,0,2
2023-07-10 00:00,96,0,0,0,27,3
2023-07-10 01:00,645,20,0,469,25,3
2023-07-10 02:00,99,13,0,0,0,2
2023-07-10 03:00,133,13,0,0,25,2
2023-07-10 04:00,66,10,0,0,0,3
2023-07-10 05:00,76,10,0,0,25,3
2023-07-10 06:00,57,10,0,0,0,2
2023-07-10 07:00,158,11,0,0,25,84
2023-07-10 08:00,135,2,0,0,0,87
2023-07-10 09:00,148,3,0,0,26,88
2023-07-10 10:00,126,3,0,0,0,91
2023-07-10 11:00,63,2,0,0,26,2
2023-07-10 12:00,86,2,0,0,13,3
2023-07-10 13:00,77,13,0,0,25,2
2023-07-10 14:00,71,15,0,0,25,2
2023-07-10 15:00,87,10,0,0,0,3
2023-07-10 16:00,89,0,0,0,25,3
2023-07-10 17:00,203,0,0,0,0,92
2023-07-10 18:00,521,13,0,275,26,93
2023-07-10 19:00,263,11,0,57,25,95
2023-07-10 20:00,221,11,0,0,0,3
2023-07-10 21:00,591,13,0,0,25,2
2023-07-10 22:00,92,12,0,0,0,2
2023-07-10 23:00,276,13,0,0,25,3
2023-07-11 00:00,210,10,0,0,0,3
2023-07-11 01:00,261,13,0,0,26,2
2023-07-11 02:00,255,11,0,0,6,2
2023-07-11 03:00,271,13,0,143,27,3
2023-07-11 04:00,106,13,0,0,24,3
2023-07-11 05:00,101,22,0,0,5,2
2023-07-11 06:00,100,3,0,0,24,3
2023-07-11 07:00,171,2,27,0,0,95
2023-07-11 08:00,157,2,0,0,25,96
2023-07-11 09:00,141,3,0,0,0,97
2023-07-11 10:00,178,2,0,0,26,101
2023-07-11 11:00,64,3,0,0,0,2
2023-07-11 12:00,54,2,0,0,27,2
2023-07-11 13:00,62,8,0,0,12,3
2023-07-11 14:00,70,16,0,0,25,2
2023-07-11 15:00,126,14,0,52,24,2
2023-07-11 16:00,168,2,0,0,20,3
2023-07-11 17:00,574,3,0,367,25,100
2023-07-11 18:00,231,8,0,0,24,101
2023-07-11 19:00,655,14,0,490,23,102
2023-07-11 20:00,528,2,0,474,0,3
2023-07-11 21:00,119,3,0,9,24,3
2023-07-11 22:00,224,2,0,0,4,2
2023-07-11 23:00,266,2,0,136,26,2
2023-07-12 00:00,240,12,0,122,24,3
2023-07-12 01:00,642,14,0,577,0,2
2023-07-12 02:00,200,14,0,88,25,2
2023-07-12 03:00,73,13,0,0,0,3
2023-07-12 04:00,61,4,0,0,27,3
2023-07-12 05:00,72,2,0,0,20,2
2023-07-12 06:00,56,3,0,0,15,3
2023-07-12 07:00,136,3,0,0,25,92
2023-07-12 08:00,123,2,0,0,0,94
2023-07-12 09:00,160,3,0,0,24,95
2023-07-12 10:00,142,3,0,0,0,98
2023-07-12 11:00,54,2,0,0,25,2
2023-07-12 12:00,54,3,0,0,0,3
2023-07-12 13:00,72,2,0,0,25,3
2023-07-12 14:00,34,2,0,0,0,3
2023-07-12 15:00,72,3,0,0,25,2
2023-07-12 16:00,221,2,0,131,0,2
2023-07-12 17:00,181,2,0,0,26,97
2023-07-12 18:00,323,15,0,176,6,96
2023-07-12 19:00,168,3,0,0,27,97
2023-07-12 20:00,65,2,0,0,25,3
2023-07-12 21:00,70,2,0,0,15,3
2023-07-12 22:00,61,3,0,0,25,2
2023-07-12 23:00,72,2,0,0,0,2
2023-07-13 00:00,137,2,0,0,24,3
2023-07-13 01:00,155,3,0,0,0,2
2023-07-13 02:00,260,3,0,131,25,2
2023-07-13 03:00,95,15,0,0,0,3
2023-07-13 04:00,165,10,0,0,26,2
2023-07-13 05:00,45,2,0,0,0,2
2023-07-13 06:00,51,3,0,0,26,3
2023-07-13 07:00,145,2,23,0,0,90
2023-07-13 08:00,160,2,0,0,27,91
2023-07-13 09:00,144,3,0,0,1,94
2023-07-13 10:00,154,3,0,0,27,95
2023-07-13 11:00,62,2,0,0,18,2
2023-07-13 12:00,50,2,0,0,21,3
2023-07-13 13:00,85,3,0,0,24,3
2023-07-13 14:00,93,2,19,0,1,2
2023-07-13 15:00,112,2,0,0,25,2
2023-07-13 16:00,141,3,0,57,0,3
2023-07-13 17:00,169,2,0,0,25,94
2023-07-13 18:00,193,2,19,0,24,95
2023-07-13 19:00,141,2,0,0,0,97
2023-07-13 20:00,80,3,0,0,26,3
2023-07-13 21:00,83,2,0,0,14,3
2023-07-13 22:00,109,13,0,0,22,2
2023-07-13 23:00,121,13,0,0,24,2
2023-07-14 00:00,99,14,0,0,0,3
2023-07-14 01:00,184,16,0,51,24,2
2023-07-14 02:00,180,15,0,52,0,2
2023-07-14 03:00,152,14,0,0,25,3
2023-07-14 04:00,50,11,0,0,0,3
2023-07-14 05:00,55,3,0,0,25,2
2023-07-14 06:00,37,2,0,0,0,3
2023-07-14 07:00,176,2,0,0,26,98
2023-07-14 08:00,130,3,0,0,0,98
2023-07-14 09:00,153,2,0,0,27,99
2023-07-14 10:00,160,2,0,0,20,102
2023-07-14 11:00,61,3,0,0,24,2
2023-07-14 12:00,73,2,0,0,24,2
2023-07-14 13:00,46,2,0,0,0,3
2023-07-14 14:00,157,16,0,78,25,3
2023-07-14 15:00,39,2,0,0,0,2
2023-07-14 16:00,103,2,0,34,25,2
2023-07-14 17:00,191,2,0,3,0,102
2023-07-14 18:00,554,3,395,0,25,99
2023-07-14 19:00,599,2,0,0,0,100
2023-07-14 20:00,89,14,0,0,26,2
2023-07-14 21:00,86,2,0,0,25,3
2023-07-14 22:00,63,3,0,0,24,3
2023-07-14 23:00,90,8,0,0,24,2
2023-07-15 00:00,197,2,0,65,0,2
2023-07-15 01:00,114,16,0,0,26,3
2023-07-15 02:00,205,16,0,76,24,2
2023-07-15 03:00,77,5,0,0,0,2
2023-07-15 04:00,77,10,0,0,26,3
2023-07-15 05:00,62,8,0,0,25,2
2023-07-15 06:00,48,3,0,0,0,2
2023-07-15 07:00,161,2,0,0,26,97
2023-07-15 08:00,162,2,0,0,25,97
2023-07-15 09:00,129,3,0,0,0,99
2023-07-15 10:00,153,2,0,0,25,101
2023-07-15 11:00,64,2,0,0,0,3
2023-07-15 12:00,76,3,0,0,26,2
2023-07-15 13:00,135,2,0,35,11,2
2023-07-15 14:00,57,2,0,0,27,3
2023-07-15 15:00,68,3,0,0,25,2
2023-07-15 16:00,231,2,0,160,0,2
2023-07-15 17:00,422,2,153,98,24,94
2023-07-15 18:00,143,2,0,0,0,96
2023-07-15 19:00,366,3,0,192,25,96
2023-07-15 20:00,85,2,0,0,0,2
2023-07-15 21:00,74,2,0,0,25,3
2023-07-15 22:00,54,3,0,0,0,2
2023-07-15 23:00,117,2,0,0,25,2
2023-07-16 00:00,224,2,0,108,0,3
2023-07-16 01:00,147,3,0,0,26,2
2023-07-16 02:00,113,11,0,0,0,2
2023-07-16 03:00,111,10,0,0,26,3
2023-07-16 04:00,37,2,0,0,0,2
2023-07-16 05:00,58,3,0,0,27,2
2023-07-16 06:00,31,3,0,0,0,3
2023-07-16 07:00,178,2,0,0,27,87
2023-07-16 08:00,124,3,0,0,0,89
2023-07-16 09:00,153,2,0,0,27,92
2023-07-16 10:00,150,2,0,0,2,93
2023-07-16 11:00,76,3,0,0,27,2
2023-07-16 12:00,95,15,0,0,0,3
2023-07-16 13:00,90,2,0,0,27,2
2023-07-16 14:00,269,3,0,0,0,2
2023-07-16 15:00,61,2,0,0,26,3
2023-07-16 16:00,252,2,0,134,8,2
2023-07-16 17:00,159,3,0,0,26,92
2023-07-16 18:00,557,2,355,8,14,93
2023-07-16 19:00,225,2,66,0,26,94
2023-07-16 20:00,100,3,0,0,22,2
2023-07-16 21:00,66,2,0,0,18,3
2023-07-16 22:00,72,2,0,0,24,2
2023-07-16 23:00,80,3,0,23,9,2
2023-07-17 00:00,285,2,0,176,25,3
2023-07-17 01:00,196,9,0,63,0,2
2023-07-17 02:00,109,16,0,0,24,2
2023-07-17 03:00,87,15,0,0,0,3
2023-07-17 04:00,72,8,0,0,25,2
2023-07-17 05:00,41,2,0,0,0,3
2023-07-17 06:00,59,2,0,0,25,3
2023-07-17 07:00,120,3,0,0,0,86
2023-07-17 08:00,142,2,0,0,25,88
2023-07-17 09:00,121,3,0,0,0,92
2023-07-17 10:00,164,2,0,0,26,92
2023-07-17 11:00,51,2,0,0,0,3
2023-07-17 12:00,269,3,0,201,25,2
2023-07-17 13:00,60,2,0,0,0,2
2023-07-17 14:00,72,2,0,0,25,3
2023-07-17 15:00,46,3,0,0,0,2
2023-07-17 16:00,65,2,0,0,26,3
2023-07-17 17:00,294,2,0,110,0,92
2023-07-17 18:00,79,15,0,0,27,2
2023-07-17 19:00,178,9,0,0,24,91
2023-07-17 20:00,55,2,0,0,0,3
2023-07-17 21:00,72,3,0,0,25,2
2023-07-17 22:00,67,2,0,0,0,3
2023-07-17 23:00,91,3,0,0,26,2
2023-07-18 00:00,75,0,0,0,0,2
2023-07-18 01:00,252,0,0,138,26,2
2023-07-18 02:00,78,13,0,0,0,2
2023-07-18 03:00,107,12,0,0,27,3
2023-07-18 04:00,94,11,0,0,24,2
2023-07-18 05:00,49,11,0,0,0,3
2023-07-18 06:00,67,3,0,0,26,3
2023-07-18 07:00,139,2,0,0,25,81
2023-07-18 08:00,147,2,0,0,8,84
2023-07-18 09:00,144,3,0,0,25,86
2023-07-18 10:00,130,2,0,0,0,89
2023-07-18 11:00,71,3,0,0,25,9
