time,power1,TV,washing_drying,kitchen appliances,fridge,heating
2023-07-13 16:00,32,0,0,0,21,0
2023-07-13 17:00,663,0,268,0,1,371
2023-07-13 18:00,43,0,30,0,0,0
2023-07-13 19:00,22,0,0,0,9,0
2023-07-13 20:00,34,0,0,0,23,0
2023-07-13 21:00,32,0,0,0,22,0
2023-07-13 22:00,47,13,0,0,22,0
2023-07-13 23:00,76,13,0,0,30,0
2023-07-14 00:00,88,14,0,0,23,0
2023-07-14 01:00,51,13,0,0,5,0
2023-07-14 02:00,53,11,0,0,18,0
2023-07-14 03:00,34,0,0,0,23,0
2023-07-14 04:00,31,0,0,0,21,0
2023-07-14 05:00,21,0,0,0,10,0
2023-07-14 06:00,13,0,0,0,0,0
2023-07-14 07:00,404,0,0,0,5,384
2023-07-14 08:00,411,0,0,0,23,378
2023-07-14 09:00,408,0,0,0,23,375
2023-07-14 10:00,39,0,0,0,30,0
2023-07-14 11:00,40,0,0,0,19,0
2023-07-14 12:00,31,14,0,0,4,0
2023-07-14 13:00,48,15,0,0,13,0
2023-07-14 14:00,36,0,0,0,27,0
2023-07-14 15:00,191,0,0,117,25,0
2023-07-14 16:00,396,15,0,349,8,0
2023-07-14 17:00,419,0,0,12,14,381
2023-07-14 18:00,46,0,0,2,22,0
2023-07-14 19:00,47,12,0,0,22,0
2023-07-14 20:00,32,11,0,0,7,0
2023-07-14 21:00,38,9,0,0,11,0
2023-07-14 22:00,74,12,0,0,30,0
2023-07-14 23:00,58,0,0,0,41,0
2023-07-15 00:00,64,0,0,0,29,0
2023-07-15 01:00,60,14,0,0,0,0
2023-07-15 02:00,44,12,0,0,21,0
2023-07-15 03:00,39,4,0,0,22,0
2023-07-15 04:00,23,0,0,0,12,0
2023-07-15 05:00,14,0,0,0,0,0
2023-07-15 06:00,25,0,0,0,14,0
2023-07-15 07:00,423,0,0,0,22,390
2023-07-15 08:00,420,0,0,0,21,388
2023-07-15 09:00,14,0,0,0,0,0
2023-07-15 10:00,18,0,0,0,3,0
2023-07-15 11:00,54,0,0,0,36,0
2023-07-15 12:00,46,14,0,0,22,0
2023-07-15 13:00,26,0,0,0,15,0
2023-07-15 14:00,14,0,0,0,0,0
2023-07-15 15:00,22,0,0,0,10,0
2023-07-15 16:00,33,0,0,0,23,0
2023-07-15 17:00,708,0,289,0,31,371
2023-07-15 18:00,66,0,38,0,18,0
2023-07-15 19:00,29,0,0,0,15,0
2023-07-15 20:00,38,0,0,0,29,0
2023-07-15 21:00,33,0,0,0,23,0
2023-07-15 22:00,57,14,0,0,10,0
2023-07-15 23:00,146,0,0,101,9,0
2023-07-16 00:00,74,0,0,0,41,0
2023-07-16 01:00,128,13,0,0,38,0
2023-07-16 02:00,64,14,0,0,13,0
2023-07-16 03:00,22,0,0,0,9,0
2023-07-16 04:00,39,0,0,0,31,0
2023-07-16 05:00,39,0,0,0,30,0
2023-07-16 06:00,25,0,0,0,12,0
2023-07-16 07:00,412,0,0,0,14,385
2023-07-16 08:00,434,0,0,0,40,385
2023-07-16 09:00,46,0,0,0,37,0
2023-07-16 10:00,46,7,0,0,20,0
2023-07-16 11:00,52,0,0,0,1,0
2023-07-16 12:00,46,0,0,0,26,0
2023-07-16 13:00,37,0,0,0,25,0
2023-07-16 14:00,14,0,0,0,0,0
2023-07-16 15:00,17,0,0,0,3,0
2023-07-16 16:00,33,0,0,0,23,0
2023-07-16 17:00,411,0,0,0,14,385
2023-07-16 18:00,354,0,0,0,0,0
2023-07-16 19:00,30,0,0,0,18,0
2023-07-16 20:00,32,0,0,0,22,0
2023-07-16 21:00,27,0,0,0,15,0
2023-07-16 22:00,37,13,0,0,12,0
2023-07-16 23:00,220,13,0,137,26,0
2023-07-17 00:00,70,0,0,0,26,0
2023-07-17 01:00,122,28,0,0,21,0
2023-07-17 02:00,48,26,0,0,0,0
2023-07-17 03:00,49,0,0,0,2,0
2023-07-17 04:00,33,0,0,0,23,0
2023-07-17 05:00,32,0,0,0,22,0
2023-07-17 06:00,22,0,0,0,9,0
2023-07-17 07:00,431,0,19,0,14,385
2023-07-17 08:00,429,0,0,0,32,384
2023-07-17 09:00,116,0,0,0,23,83
2023-07-17 10:00,29,0,0,0,18,0
2023-07-17 11:00,14,0,0,0,0,0
2023-07-17 12:00,17,0,0,0,3,0
2023-07-17 13:00,53,15,0,0,23,0
2023-07-17 14:00,413,0,366,0,22,0
2023-07-17 15:00,319,12,42,0,12,165
2023-07-17 16:00,315,0,0,253,0,0
2023-07-17 17:00,759,0,318,0,2,369
2023-07-17 18:00,615,13,185,0,29,370
2023-07-17 19:00,446,0,0,0,31,383
2023-07-17 20:00,32,0,0,0,16,0
2023-07-17 21:00,44,0,0,0,33,0
2023-07-17 22:00,44,0,0,0,34,0
2023-07-17 23:00,36,0,0,0,11,0
2023-07-18 00:00,70,11,0,20,18,0
2023-07-18 01:00,87,14,0,0,22,0
2023-07-18 02:00,76,13,0,0,3,0
2023-07-18 03:00,56,4,0,0,0,0
2023-07-18 04:00,54,0,0,0,23,0
2023-07-18 05:00,30,0,0,0,14,0
2023-07-18 06:00,14,0,0,0,0,0
2023-07-18 07:00,406,0,0,0,19,375
2023-07-18 08:00,422,0,0,0,39,376
2023-07-18 09:00,14,0,0,0,0,0
2023-07-18 10:00,20,0,0,0,6,0
2023-07-18 11:00,38,0,0,0,22,0
2023-07-18 12:00,25,0,0,0,14,0
2023-07-18 13:00,50,0,0,2,8,0
2023-07-18 14:00,42,0,0,0,30,0
2023-07-18 15:00,39,0,0,0,21,0
2023-07-18 16:00,14,0,0,0,0,0
2023-07-18 17:00,420,0,0,22,14,369
2023-07-18 18:00,39,0,0,0,27,0
2023-07-18 19:00,281,13,0,239,15,0
2023-07-18 20:00,34,0,0,2,15,0
2023-07-18 21:00,36,0,0,0,22,0
2023-07-18 22:00,53,18,0,0,12,6
2023-07-18 23:00,230,14,0,79,0,63
2023-07-19 00:00,144,2,0,0,24,74
2023-07-19 01:00,70,26,0,0,21,0
2023-07-19 02:00,33,11,0,0,0,0
2023-07-19 03:00,32,7,0,0,6,0
2023-07-19 04:00,34,0,0,0,23,0
2023-07-19 05:00,33,0,0,0,18,0
2023-07-19 06:00,36,0,0,0,5,0
2023-07-19 07:00,436,0,0,0,30,375
2023-07-19 08:00,453,0,0,0,21,376
2023-07-19 09:00,424,0,0,0,10,378
2023-07-19 10:00,37,0,0,0,0,0
2023-07-19 11:00,56,0,0,0,16,0
2023-07-19 12:00,87,0,0,15,22,0
2023-07-19 13:00,14,0,0,0,1,0
2023-07-19 14:00,15,0,0,0,0,0
2023-07-19 15:00,47,0,0,0,40,0
2023-07-19 16:00,31,0,0,0,19,0
2023-07-19 17:00,392,0,0,0,0,377
2023-07-19 18:00,26,0,0,0,15,0
2023-07-19 19:00,33,0,0,0,22,0
2023-07-19 20:00,27,0,0,0,16,0
2023-07-19 21:00,38,0,0,0,5,18
2023-07-19 22:00,62,0,0,0,31,0
2023-07-19 23:00,238,26,0,23,10,155
2023-07-20 00:00,150,26,0,0,14,0
2023-07-20 01:00,118,26,0,0,25,0
2023-07-20 02:00,75,0,0,0,30,0
2023-07-20 03:00,35,0,0,0,5,0
2023-07-20 04:00,15,0,0,0,0,0
2023-07-20 05:00,34,0,0,0,24,0
2023-07-20 06:00,33,0,0,0,22,0
2023-07-20 07:00,405,0,0,0,1,389
2023-07-20 08:00,426,0,0,0,27,387
2023-07-20 09:00,421,0,0,0,22,387
2023-07-20 10:00,27,0,0,0,15,0
2023-07-20 11:00,103,0,0,0,0,37
2023-07-20 12:00,97,0,0,17,19,0
2023-07-20 13:00,278,0,240,0,22,0
2023-07-20 14:00,57,0,43,0,1,0
2023-07-20 15:00,36,0,0,0,24,0
2023-07-20 16:00,36,0,0,0,26,0
2023-07-20 17:00,393,0,0,0,1,377
2023-07-20 18:00,20,0,0,0,6,0
2023-07-20 19:00,33,0,0,0,22,0
2023-07-20 20:00,21,0,0,0,8,0
2023-07-20 21:00,28,0,0,0,14,0
2023-07-20 22:00,70,13,0,15,28,0
2023-07-20 23:00,179,12,0,115,17,0
2023-07-21 00:00,78,4,0,0,16,0
2023-07-21 01:00,91,25,0,0,40,3
2023-07-21 02:00,59,13,0,0,23,0
2023-07-21 03:00,30,0,0,0,16,0
2023-07-21 04:00,39,0,0,0,28,0
2023-07-21 05:00,28,0,0,0,17,0
2023-07-21 06:00,14,0,0,0,0,0
2023-07-21 07:00,414,0,0,0,18,383
2023-07-21 08:00,415,0,0,0,22,382
2023-07-21 09:00,28,0,0,0,15,0
2023-07-21 10:00,18,0,0,0,3,0
2023-07-21 11:00,35,0,0,0,22,0
2023-07-21 12:00,26,0,0,0,14,0
2023-07-21 13:00,15,0,0,0,0,0
2023-07-21 14:00,45,13,0,0,20,0
2023-07-21 15:00,119,3,0,60,35,0
2023-07-21 16:00,88,0,0,60,0,0
2023-07-21 17:00,757,0,349,0,23,368
2023-07-21 18:00,461,0,60,0,7,375
2023-07-21 19:00,391,0,0,0,0,375
2023-07-21 20:00,34,0,0,0,23,0
2023-07-21 21:00,25,0,0,0,12,0
2023-07-21 22:00,15,0,0,0,0,0
2023-07-21 23:00,189,12,0,0,24,97
2023-07-22 00:00,54,0,0,0,17,0
2023-07-22 01:00,63,27,0,0,0,0
2023-07-22 02:00,66,13,0,0,23,0
2023-07-22 03:00,53,14,0,0,22,0
2023-07-22 04:00,90,0,0,0,0,77
2023-07-22 05:00,125,0,0,0,16,98
2023-07-22 06:00,32,0,0,0,23,0
2023-07-22 07:00,402,0,0,0,0,387
2023-07-22 08:00,412,0,0,0,9,389
2023-07-22 09:00,419,0,0,0,21,387
2023-07-22 10:00,147,0,0,0,12,123
2023-07-22 11:00,264,0,0,0,10,188
2023-07-22 12:00,170,0,0,13,25,78
2023-07-22 13:00,24,0,0,0,8,0
2023-07-22 14:00,14,0,0,0,0,0
2023-07-22 15:00,33,0,0,0,23,0
2023-07-22 16:00,14,0,0,0,0,0
2023-07-22 17:00,403,0,0,0,14,376
2023-07-22 18:00,46,0,0,0,35,0
2023-07-22 19:00,14,0,0,0,0,0
2023-07-22 20:00,34,0,0,0,23,0
2023-07-22 21:00,23,0,0,0,12,0
2023-07-22 22:00,20,0,0,0,6,0
2023-07-22 23:00,49,0,0,0,23,0
2023-07-23 00:00,224,0,0,104,22,10
2023-07-23 01:00,72,26,0,0,22,0
2023-07-23 02:00,60,12,0,0,23,0
2023-07-23 03:00,50,12,0,0,22,0
2023-07-23 04:00,18,0,0,0,5,0
2023-07-23 05:00,18,0,0,0,0,5
2023-07-23 06:00,131,0,0,0,16,104
2023-07-23 07:00,527,0,0,0,22,495
2023-07-23 08:00,521,0,0,0,30,482
2023-07-23 09:00,135,0,0,0,7,116
2023-07-23 10:00,140,0,0,0,9,119
2023-07-23 11:00,105,0,0,0,22,72
2023-07-23 12:00,213,0,0,10,9,146
2023-07-23 13:00,24,0,0,0,0,0
2023-07-23 14:00,34,0,0,0,24,0
2023-07-23 15:00,46,0,0,0,37,0
2023-07-23 16:00,18,0,0,0,3,0
2023-07-23 17:00,431,0,27,0,13,378
2023-07-23 18:00,328,0,0,0,21,0
2023-07-23 19:00,16,0,0,0,2,0
2023-07-23 20:00,14,0,0,0,0,0
2023-07-23 21:00,38,0,0,0,29,0
2023-07-23 22:00,48,14,0,0,24,0
2023-07-23 23:00,473,13,0,396,18,12
2023-07-24 00:00,135,17,0,79,0,0
2023-07-24 01:00,97,26,0,0,23,0
2023-07-24 02:00,56,13,0,0,22,0
2023-07-24 03:00,27,11,0,0,0,0
2023-07-24 04:00,25,0,0,0,12,0
2023-07-24 05:00,33,0,0,0,22,0
2023-07-24 06:00,18,0,0,0,4,0
2023-07-24 07:00,433,0,25,0,0,392
2023-07-24 08:00,425,0,0,0,23,391
2023-07-24 09:00,28,0,0,0,16,0
2023-07-24 10:00,15,0,0,0,0,0
2023-07-24 11:00,34,0,0,0,22,0
2023-07-24 12:00,51,0,0,0,39,0
2023-07-24 13:00,71,0,0,4,21,22
2023-07-24 14:00,300,0,0,87,16,156
2023-07-24 15:00,46,10,0,0,23,0
2023-07-24 16:00,22,0,0,0,6,0
2023-07-24 17:00,768,12,357,0,0,377
2023-07-24 18:00,491,3,41,0,30,381
2023-07-24 19:00,34,0,0,0,22,0
2023-07-24 20:00,19,0,0,0,3,0
2023-07-24 21:00,32,0,0,0,19,0
2023-07-24 22:00,65,13,0,0,22,0
2023-07-24 23:00,28,13,0,0,0,0
2023-07-25 00:00,160,13,0,75,3,0
2023-07-25 01:00,96,13,0,0,32,0
2023-07-25 02:00,62,25,0,0,25,0
2023-07-25 03:00,71,13,0,0,13,0
2023-07-25 04:00,55,12,0,0,30,0
2023-07-25 05:00,36,0,0,0,24,0
2023-07-25 06:00,15,0,0,0,1,0
2023-07-25 07:00,406,0,0,0,1,389
2023-07-25 08:00,423,0,0,0,22,388
2023-07-25 09:00,32,0,0,0,21,0
2023-07-25 10:00,15,0,0,0,0,0
2023-07-25 11:00,30,0,0,0,17,0
2023-07-25 12:00,51,0,0,0,39,0
2023-07-25 13:00,85,13,0,0,11,0
2023-07-25 14:00,172,22,0,0,0,118
2023-07-25 15:00,34,0,0,0,23,0
2023-07-25 16:00,40,14,0,0,14,0
2023-07-25 17:00,736,0,347,0,0,367
2023-07-25 18:00,756,3,58,0,35,363
2023-07-25 19:00,432,0,0,0,31,389
2023-07-25 20:00,16,0,0,0,2,0
2023-07-25 21:00,15,0,0,0,0,0
2023-07-25 22:00,194,13,0,0,23,140
2023-07-25 23:00,157,14,0,108,20,0
2023-07-26 00:00,118,0,0,0,0,66
2023-07-26 01:00,58,27,0,0,18,0
2023-07-26 02:00,72,11,0,0,39,0
2023-07-26 03:00,53,12,0,0,29,0
2023-07-26 04:00,15,0,0,0,1,0
2023-07-26 05:00,21,0,0,0,6,0
2023-07-26 06:00,33,0,0,0,23,0
2023-07-26 07:00,408,0,0,0,21,376
2023-07-26 08:00,394,0,0,0,2,377
2023-07-26 09:00,395,0,0,0,0,380
2023-07-26 10:00,35,0,0,0,25,0
2023-07-26 11:00,45,0,0,0,34,0
2023-07-26 12:00,233,0,0,14,22,129
2023-07-26 13:00,22,3,4,0,0,0
2023-07-26 14:00,21,0,0,0,7,0
2023-07-26 15:00,33,0,0,0,23,0
2023-07-26 16:00,36,0,0,0,26,0
2023-07-26 17:00,425,0,19,0,13,379
2023-07-26 18:00,32,0,0,0,20,0
2023-07-26 19:00,48,0,0,0,37,0
2023-07-26 20:00,39,0,0,0,28,0
2023-07-26 21:00,22,1,0,0,6,0
2023-07-26 22:00,14,0,0,0,0,0
2023-07-26 23:00,140,19,0,0,0,87
2023-07-27 00:00,82,0,0,0,26,0
2023-07-27 01:00,89,26,0,0,38,0
2023-07-27 02:00,69,11,0,0,40,0
2023-07-27 03:00,35,0,0,0,18,0
2023-07-27 04:00,30,0,0,0,17,0
2023-07-27 05:00,45,0,0,0,36,0
2023-07-27 06:00,37,0,0,0,27,0
2023-07-27 07:00,399,0,0,0,2,383
2023-07-27 08:00,399,0,0,0,0,384
2023-07-27 09:00,55,0,0,0,24,21
2023-07-27 10:00,148,0,0,0,21,117
2023-07-27 11:00,386,0,0,0,4,312
2023-07-27 12:00,82,0,0,11,0,0
2023-07-27 13:00,34,0,0,0,24,0
2023-07-27 14:00,33,0,0,0,22,0
2023-07-27 15:00,15,0,0,0,1,0
2023-07-27 16:00,32,0,0,0,19,0
2023-07-27 17:00,421,0,0,0,33,377
2023-07-27 18:00,29,0,0,0,18,0
2023-07-27 19:00,15,0,0,0,0,0
2023-07-27 20:00,25,0,0,0,12,0
2023-07-27 21:00,33,0,0,0,22,0
2023-07-27 22:00,56,13,0,0,23,0
2023-07-27 23:00,202,26,0,101,0,0
2023-07-28 00:00,47,0,0,0,1,0
2023-07-28 01:00,78,28,0,0,23,0
2023-07-28 02:00,50,14,0,0,21,0
2023-07-28 03:00,21,0,0,0,0,0
2023-07-28 04:00,20,0,0,0,7,0
2023-07-28 05:00,33,0,0,0,22,0
2023-07-28 06:00,29,0,0,0,18,0
2023-07-28 07:00,412,0,0,0,11,386
2023-07-28 08:00,423,0,0,0,26,385
2023-07-28 09:00,34,0,0,0,23,0
2023-07-28 10:00,125,0,0,0,13,100
2023-07-28 11:00,293,0,0,0,0,225
2023-07-28 12:00,123,15,0,0,16,80
2023-07-28 13:00,45,13,0,0,22,0
2023-07-28 14:00,16,4,0,0,22,0
2023-07-28 15:00,266,0,0,147,0,106
2023-07-28 16:00,239,14,0,200,11,0
2023-07-28 17:00,417,0,0,0,22,384
2023-07-28 18:00,425,0,25,0,12,367
2023-07-28 19:00,396,0,0,0,0,381
2023-07-28 20:00,34,0,0,0,22,0
2023-07-28 21:00,42,8,0,0,22,0
2023-07-28 22:00,64,26,0,0,1,0
2023-07-28 23:00,29,0,0,14,0,0
2023-07-29 00:00,91,0,0,0,3,11
2023-07-29 01:00,107,25,0,0,24,7
2023-07-29 02:00,54,13,0,0,22,0
2023-07-29 03:00,46,13,0,0,21,0
2023-07-29 04:00,15,0,0,0,0,0
2023-07-29 05:00,15,0,0,0,0,0
2023-07-29 06:00,33,0,0,0,22,0
2023-07-29 07:00,422,0,0,0,22,389
2023-07-29 08:00,418,0,0,0,21,386
2023-07-29 09:00,15,0,0,0,0,0
2023-07-29 10:00,14,0,0,0,0,0
2023-07-29 11:00,31,0,0,0,19,0
2023-07-29 12:00,117,5,0,23,22,0
2023-07-29 13:00,32,0,0,0,22,0
2023-07-29 14:00,22,0,0,0,9,0
2023-07-29 15:00,18,4,0,0,0,0
2023-07-29 16:00,24,0,0,0,12,0
2023-07-29 17:00,574,0,0,163,22,376
2023-07-29 18:00,322,12,0,0,23,0
2023-07-29 19:00,40,3,0,0,22,0
2023-07-29 20:00,27,0,0,0,13,0
2023-07-29 21:00,16,0,0,0,0,0
2023-07-29 22:00,24,4,0,0,0,0
2023-07-29 23:00,486,0,0,442,23,0
2023-07-30 00:00,85,0,0,17,34,0
2023-07-30 01:00,106,23,0,0,34,0
2023-07-30 02:00,53,13,0,0,13,0
2023-07-30 03:00,19,0,0,0,4,0
2023-07-30 04:00,34,0,0,0,24,0
2023-07-30 05:00,32,0,0,0,22,0
2023-07-30 06:00,23,0,0,0,10,0
2023-07-30 07:00,401,0,0,0,0,386
2023-07-30 08:00,410,0,0,0,12,385
2023-07-30 09:00,337,0,0,0,28,297
2023-07-30 10:00,44,0,0,0,34,0
2023-07-30 11:00,118,0,0,0,17,19
2023-07-30 12:00,76,0,0,7,20,0
2023-07-30 13:00,133,0,83,0,40,0
2023-07-30 14:00,39,0,0,0,29,0
2023-07-30 15:00,18,0,0,0,5,0
2023-07-30 16:00,15,0,0,0,0,0
2023-07-30 17:00,630,0,219,0,20,372
2023-07-30 18:00,46,0,14,0,21,0
2023-07-30 19:00,22,0,0,0,9,0
2023-07-30 20:00,14,0,0,0,0,0
2023-07-30 21:00,25,0,0,0,11,0
2023-07-30 22:00,57,20,0,0,24,0
2023-07-30 23:00,203,12,0,112,23,0
2023-07-31 00:00,82,21,0,0,8,0
2023-07-31 01:00,28,13,0,0,0,0
2023-07-31 02:00,78,13,0,7,20,0
2023-07-31 03:00,59,13,0,0,26,0
2023-07-31 04:00,23,0,0,0,10,0
2023-07-31 05:00,17,0,0,0,4,0
2023-07-31 06:00,37,0,0,0,28,0
2023-07-31 07:00,454,0,26,0,33,385
2023-07-31 08:00,422,0,0,0,17,390
2023-07-31 09:00,33,0,0,0,19,0
2023-07-31 10:00,40,0,0,0,30,0
2023-07-31 11:00,24,0,0,0,11,0
2023-07-31 12:00,31,0,0,6,0,0
2023-07-31 13:00,34,0,0,0,22,0
2023-07-31 14:00,156,12,0,0,22,0
2023-07-31 15:00,36,0,0,0,23,0
2023-07-31 16:00,547,11,0,185,21,0
2023-07-31 17:00,431,0,0,0,38,382
2023-07-31 18:00,410,0,0,0,16,379
2023-07-31 19:00,42,1,0,0,27,0
2023-07-31 20:00,46,13,0,0,23,0
2023-07-31 21:00,42,25,0,0,0,0
2023-07-31 22:00,52,22,0,10,0,0
2023-07-31 23:00,29,12,0,0,2,0
2023-08-01 00:00,218,10,0,112,13,0
2023-08-01 01:00,92,11,0,0,18,0
2023-08-01 02:00,50,11,0,0,24,0
2023-08-01 03:00,60,12,0,0,23,0
2023-08-01 04:00,30,0,0,0,17,0
2023-08-01 05:00,30,0,0,0,17,0
2023-08-01 06:00,40,0,0,0,27,0
2023-08-01 07:00,431,0,0,0,39,381
2023-08-01 08:00,433,0,0,0,38,384
2023-08-01 09:00,283,0,0,0,40,234
2023-08-01 10:00,31,0,0,0,18,0
2023-08-01 11:00,21,0,0,0,7,0
2023-08-01 12:00,26,0,0,0,12,0
2023-08-01 13:00,48,13,0,0,23,0
2023-08-01 14:00,33,0,0,0,22,0
2023-08-01 15:00,33,14,0,0,4,0
2023-08-01 16:00,14,0,0,0,0,0
2023-08-01 17:00,406,0,0,0,14,379
2023-08-01 18:00,307,0,0,0,22,0
2023-08-01 19:00,34,0,0,0,22,0
2023-08-01 20:00,25,0,0,0,14,0
2023-08-01 21:00,16,0,0,0,0,0
2023-08-01 22:00,45,26,0,0,2,0
2023-08-01 23:00,72,26,0,0,23,0
2023-08-02 00:00,153,0,0,0,10,0
2023-08-02 01:00,126,20,0,0,23,0
2023-08-02 02:00,65,14,0,0,22,0
2023-08-02 03:00,47,14,0,0,22,0
2023-08-02 04:00,40,12,0,0,13,0
2023-08-02 05:00,15,0,0,0,0,0
2023-08-02 06:00,14,0,0,0,0,0
2023-08-02 07:00,436,0,26,0,16,382
2023-08-02 08:00,416,0,0,0,22,384
2023-08-02 09:00,420,0,0,0,21,387
2023-08-02 10:00,25,0,0,0,12,0
2023-08-02 11:00,17,0,0,0,1,0
2023-08-02 12:00,71,0,0,0,0,0
2023-08-02 13:00,37,0,0,0,20,0
2023-08-02 14:00,39,0,0,0,30,0
2023-08-02 15:00,37,0,0,0,26,0
2023-08-02 16:00,21,0,0,0,6,0
2023-08-02 17:00,418,0,0,0,20,384
2023-08-02 18:00,32,0,0,0,23,0
2023-08-02 19:00,30,0,0,0,19,0
2023-08-02 20:00,14,0,0,0,0,0
2023-08-02 21:00,14,0,0,0,0,0
2023-08-02 22:00,45,13,0,0,19,0
2023-08-02 23:00,325,16,0,252,22,0
2023-08-03 00:00,126,0,0,0,9,0
2023-08-03 01:00,48,26,0,0,4,0
2023-08-03 02:00,60,22,0,0,14,0
2023-08-03 03:00,56,3,0,0,25,0
2023-08-03 04:00,32,0,0,0,22,0
2023-08-03 05:00,15,0,0,0,2,0
2023-08-03 06:00,14,0,0,0,0,0
2023-08-03 07:00,411,0,0,0,19,379
2023-08-03 08:00,412,0,0,0,22,378
2023-08-03 09:00,25,0,0,0,12,0
2023-08-03 10:00,23,0,0,0,10,0
2023-08-03 11:00,31,0,0,0,17,0
2023-08-03 12:00,74,0,0,0,23,0
2023-08-03 13:00,36,0,0,0,20,0
2023-08-03 14:00,14,0,0,0,0,0
2023-08-03 15:00,21,0,0,0,7,0
2023-08-03 16:00,43,8,0,1,23,0
2023-08-03 17:00,726,0,343,0,0,361
2023-08-03 18:00,109,0,91,0,0,0
2023-08-03 19:00,35,0,0,0,23,0
2023-08-03 20:00,28,0,0,0,16,0
2023-08-03 21:00,22,0,0,0,8,0
2023-08-03 22:00,72,25,0,0,32,0
2023-08-03 23:00,275,11,0,199,21,0
2023-08-04 00:00,46,0,0,0,0,0
2023-08-04 01:00,102,27,0,0,11,0
2023-08-04 02:00,63,11,0,0,22,0
2023-08-04 03:00,23,0,0,0,3,0
2023-08-04 04:00,14,0,0,0,0,0
2023-08-04 05:00,34,0,0,0,24,0
2023-08-04 06:00,33,0,0,0,22,0
2023-08-04 07:00,402,0,0,0,8,380
2023-08-04 08:00,411,0,0,0,24,374
2023-08-04 09:00,411,0,0,0,22,377
2023-08-04 10:00,23,0,0,0,10,0
2023-08-04 11:00,48,0,0,7,0,9
2023-08-04 12:00,43,15,0,0,17,0
2023-08-04 13:00,48,14,0,0,24,0
2023-08-04 14:00,112,11,0,0,15,70
2023-08-04 15:00,149,0,0,124,12,0
2023-08-04 16:00,355,0,23,288,23,0
2023-08-04 17:00,403,0,0,0,9,381
2023-08-04 18:00,408,3,0,0,8,371
2023-08-04 19:00,433,12,0,0,34,374
2023-08-04 20:00,43,0,0,0,32,0
2023-08-04 21:00,30,0,0,0,17,0
2023-08-04 22:00,70,13,0,4,40,0
2023-08-04 23:00,44,11,0,0,21,0
2023-08-05 00:00,100,0,0,30,0,0
2023-08-05 01:00,61,26,0,0,0,0
2023-08-05 02:00,39,13,0,0,0,0
2023-08-05 03:00,29,12,0,0,0,0
2023-08-05 04:00,15,0,0,0,0,0
2023-08-05 05:00,26,0,0,0,13,0
2023-08-05 06:00,34,0,0,0,24,0
2023-08-05 07:00,413,0,0,0,21,380
2023-08-05 08:00,407,0,0,0,21,375
2023-08-05 09:00,409,0,0,0,18,379
2023-08-05 10:00,22,0,0,0,7,0
2023-08-05 11:00,41,0,0,0,24,0
2023-08-05 12:00,124,11,0,14,21,0
2023-08-05 13:00,25,0,0,0,13,0
2023-08-05 14:00,14,0,0,0,0,0
2023-08-05 15:00,22,0,0,0,8,0
2023-08-05 16:00,33,0,0,0,23,0
2023-08-05 17:00,421,0,0,0,30,381
2023-08-05 18:00,303,0,0,0,18,0
2023-08-05 19:00,26,0,0,0,11,0
2023-08-05 20:00,34,0,0,0,23,0
2023-08-05 21:00,32,0,0,0,22,0
2023-08-05 22:00,20,1,0,0,0,0
2023-08-05 23:00,18,0,0,0,0,0
2023-08-06 00:00,51,15,0,0,19,0
2023-08-06 01:00,92,13,0,21,22,0
2023-08-06 02:00,51,0,0,0,11,0
2023-08-06 03:00,14,0,0,0,0,0
2023-08-06 04:00,21,0,0,0,8,0
2023-08-06 05:00,33,0,0,0,23,0
2023-08-06 06:00,32,0,0,0,21,0
2023-08-06 07:00,399,0,0,0,0,383
2023-08-06 08:00,229,0,0,0,0,214
2023-08-06 09:00,34,0,0,0,24,0
2023-08-06 10:00,32,0,0,0,22,0
2023-08-06 11:00,83,0,0,0,21,0
2023-08-06 12:00,16,0,0,0,2,0
2023-08-06 13:00,36,0,0,0,24,0
2023-08-06 14:00,49,0,0,0,39,0
2023-08-06 15:00,30,0,0,0,18,0
2023-08-06 16:00,14,0,0,0,0,0
2023-08-06 17:00,403,0,0,0,3,384
2023-08-06 18:00,34,0,0,0,23,0
2023-08-06 19:00,32,0,0,0,21,0
2023-08-06 20:00,14,0,0,0,0,0
2023-08-06 21:00,14,0,0,0,0,0
2023-08-06 22:00,52,8,0,12,19,0
2023-08-06 23:00,66,12,0,0,22,0
2023-08-07 00:00,48,0,0,0,12,0
2023-08-07 01:00,54,14,0,0,0,0
2023-08-07 02:00,37,0,0,0,3,0
2023-08-07 03:00,45,0,0,0,24,0
2023-08-07 04:00,66,0,0,0,21,0
2023-08-07 05:00,21,0,0,0,8,0
2023-08-07 06:00,14,0,0,0,0,0
2023-08-07 07:00,424,0,26,0,6,377
2023-08-07 08:00,418,0,0,0,27,381
2023-08-07 09:00,416,0,0,0,35,371
2023-08-07 10:00,35,0,0,0,21,0
2023-08-07 11:00,18,0,0,0,3,0
2023-08-07 12:00,21,0,0,0,8,0
2023-08-07 13:00,46,13,0,0,23,0
2023-08-07 14:00,39,0,0,0,22,0
2023-08-07 15:00,162,7,0,91,1,43
2023-08-07 16:00,195,13,0,139,21,0
2023-08-07 17:00,437,0,0,15,25,385
2023-08-07 18:00,441,14,0,0,38,380
2023-08-07 19:00,428,0,0,0,37,381
2023-08-07 20:00,67,0,0,0,38,0
2023-08-07 21:00,41,0,0,0,30,0
2023-08-07 22:00,32,0,0,0,20,0
