time,power1,Appliance1,Appliance2,Appliance3,Appliance8
2014-09-19 11:00,177,1,0,0,0
2014-09-19 12:00,2404,1,68,2208,0
2014-09-19 13:00,3059,83,0,0,2740
2014-09-19 14:00,214,93,0,0,0
2014-09-19 15:00,140,1,0,0,0
2014-09-19 16:00,5210,83,0,0,2722
2014-09-19 17:00,317,88,0,0,0
2014-09-19 18:00,199,1,0,0,0
2014-09-19 19:00,245,1,0,0,0
2014-09-19 20:00,188,1,0,0,0
2014-09-19 21:00,191,1,0,0,0
2014-09-19 22:00,171,85,0,0,0
2014-09-19 23:00,93,1,0,0,0
2014-09-20 0:00,94,1,0,0,0
2014-09-20 1:00,89,1,0,0,0
2014-09-20 2:00,157,90,0,0,0
2014-09-20 3:00,85,1,0,0,0
2014-09-20 4:00,154,82,0,0,0
2014-09-20 5:00,85,1,0,0,0
2014-09-20 6:00,184,1,0,0,0
2014-09-20 7:00,241,1,0,2289,0
2014-09-20 8:00,301,85,0,69,0
2014-09-20 9:00,83,1,0,0,0
2014-09-20 10:00,83,1,0,0,0
2014-09-20 11:00,2048,86,6,0,0
2014-09-20 12:00,168,1,18,0,0
2014-09-20 13:00,155,1,0,0,0
2014-09-20 14:00,158,6,0,0,0
2014-09-20 15:00,223,85,0,0,0
2014-09-20 16:00,858,85,0,0,0
2014-09-20 17:00,240,1,0,0,0
2014-09-20 18:00,297,82,0,0,0
2014-09-20 19:00,2494,87,0,2189,0
2014-09-20 20:00,243,1,0,71,0
2014-09-20 21:00,278,85,0,11,0
2014-09-20 22:00,178,1,0,0,0
2014-09-20 23:00,272,84,0,0,0
2014-09-21 0:00,143,1,0,0,0
2014-09-21 1:00,165,84,0,0,0
2014-09-21 2:00,94,1,0,0,0
2014-09-21 3:00,163,84,0,0,0
2014-09-21 4:00,94,1,0,0,0
2014-09-21 5:00,163,84,0,0,0
2014-09-21 6:00,94,1,0,0,0
2014-09-21 7:00,254,84,0,0,2728
2014-09-21 8:00,10150,1,0,0,0
2014-09-21 9:00,2082,83,0,0,0
2014-09-21 10:00,174,97,0,0,0
2014-09-21 11:00,101,1,0,0,0
2014-09-21 12:00,171,91,0,0,0
2014-09-21 13:00,100,1,0,0,0
2014-09-21 14:00,170,86,0,0,0
2014-09-21 15:00,100,1,0,0,0
2014-09-21 16:00,278,83,0,0,0
2014-09-21 17:00,223,83,0,0,0
2014-09-21 18:00,437,86,0,72,0
2014-09-21 19:00,266,1,0,24,0
2014-09-21 20:00,168,1,0,0,0
2014-09-21 21:00,203,83,0,0,0
2014-09-21 22:00,123,1,0,0,0
2014-09-21 23:00,105,1,0,0,0
2014-09-22 0:00,163,89,0,0,0
2014-09-22 1:00,95,1,0,0,0
2014-09-22 2:00,163,84,0,0,0
2014-09-22 3:00,95,1,0,0,0
2014-09-22 4:00,165,82,0,0,0
2014-09-22 5:00,94,1,0,0,0
2014-09-22 6:00,100,1,0,0,0
2014-09-22 8:00,169,1,0,0,0
2014-09-22 9:00,100,1,0,0,0
2014-09-22 10:00,100,1,0,0,0
2014-09-22 11:00,105,1,0,0,0
2014-09-22 12:00,100,1,0,0,0
2014-09-22 13:00,100,1,0,0,0
2014-09-22 14:00,100,1,0,0,0
2014-09-22 15:00,262,165,0,0,0
2014-09-22 16:00,272,84,0,0,0
2014-09-22 17:00,157,1,0,0,0
2014-09-22 18:00,188,1,0,0,0
2014-09-22 19:00,264,83,0,0,0
2014-09-22 20:00,394,1,0,73,0
2014-09-22 21:00,222,84,0,23,0
2014-09-22 22:00,89,1,0,0,0
2014-09-22 23:00,158,84,0,0,0
2014-09-23 0:00,86,1,0,0,0
2014-09-23 1:00,156,87,0,0,0
2014-09-23 2:00,86,1,0,0,0
2014-09-23 3:00,159,92,0,0,0
2014-09-23 4:00,86,1,0,0,0
2014-09-23 5:00,84,1,0,0,0
2014-09-23 6:00,156,83,0,0,0
2014-09-23 7:00,2491,1,2097,0,0
2014-09-23 8:00,228,82,42,0,0
2014-09-23 9:00,110,1,0,0,0
2014-09-23 10:00,177,87,0,0,0
2014-09-23 11:00,112,1,0,0,0
2014-09-23 12:00,768,82,0,0,0
2014-09-23 13:00,157,90,0,0,0
2014-09-23 14:00,81,1,0,0,0
2014-09-23 15:00,151,82,0,0,0
2014-09-23 16:00,158,97,0,0,0
2014-09-23 17:00,142,1,0,0,0
2014-09-23 18:00,231,82,0,0,0
2014-09-23 19:00,222,1,0,0,0
2014-09-23 20:00,357,1,0,0,0
2014-09-23 21:00,332,86,0,0,0
2014-09-23 22:00,86,1,0,0,0
2014-09-23 23:00,86,1,0,0,0
2014-09-24 0:00,158,92,0,0,0
2014-09-24 1:00,81,1,0,0,0
2014-09-24 2:00,156,88,0,0,0
2014-09-24 3:00,81,1,0,0,0
2014-09-24 4:00,156,86,0,0,0
2014-09-24 5:00,83,1,0,0,0
2014-09-24 6:00,155,85,0,0,0
2014-09-24 7:00,177,1,0,0,0
2014-09-24 8:00,201,1,0,71,0
2014-09-24 9:00,84,1,0,0,0
2014-09-24 10:00,85,1,0,0,0
2014-09-24 11:00,83,1,0,0,0
2014-09-24 12:00,1467,87,0,0,0
2014-09-24 13:00,157,87,0,0,0
2014-09-24 14:00,86,1,0,0,0
2014-09-24 15:00,151,81,0,0,0
2014-09-24 16:00,2270,87,25,0,0
2014-09-24 17:00,223,1,25,0,0
2014-09-24 18:00,216,1,0,0,0
2014-09-24 19:00,258,82,0,0,0
2014-09-24 20:00,234,88,0,0,0
2014-09-24 21:00,151,1,0,0,0
2014-09-24 22:00,313,1,0,0,0
2014-09-24 23:00,180,88,0,0,0
2014-09-25 0:00,86,1,0,0,0
2014-09-25 1:00,83,1,0,0,0
2014-09-25 2:00,81,1,0,0,0
2014-09-25 3:00,83,1,0,0,0
2014-09-25 4:00,154,88,0,0,0
2014-09-25 5:00,84,1,0,0,0
2014-09-25 6:00,193,83,0,0,0
2014-09-25 7:00,10366,1,0,70,0
2014-09-25 8:00,2343,1,0,2174,0
2014-09-25 9:00,84,1,0,0,0
2014-09-25 10:00,84,1,0,0,0
2014-09-25 11:00,156,88,0,0,0
2014-09-25 12:00,123,1,0,0,0
2014-09-25 13:00,111,1,0,0,0
2014-09-25 14:00,86,1,0,0,0
2014-09-25 15:00,88,1,0,0,0
2014-09-25 16:00,1135,98,0,0,0
2014-09-25 17:00,142,1,0,0,0
2014-09-25 18:00,276,84,0,0,0
2014-09-25 19:00,260,96,0,0,0
2014-09-25 20:00,856,1,0,0,0
2014-09-25 21:00,929,1,0,0,0
2014-09-25 22:00,105,1,0,0,0
2014-09-25 23:00,106,1,0,0,0
2014-09-26 0:00,106,1,0,0,0
2014-09-26 1:00,177,89,0,0,0
2014-09-26 2:00,106,1,0,0,0
2014-09-26 3:00,174,90,0,0,0
2014-09-26 4:00,106,1,0,0,0
2014-09-26 5:00,159,90,0,0,0
2014-09-26 6:00,2383,1,2080,0,0
2014-09-26 7:00,2798,81,5,2185,0
2014-09-26 8:00,159,89,0,24,0
2014-09-26 9:00,83,1,0,0,0
2014-09-26 10:00,154,86,0,0,0
2014-09-26 11:00,2900,1,0,0,2764
2014-09-26 12:00,272,1,161,0,0
2014-09-26 13:00,3417,82,189,0,2801
2014-09-26 14:00,217,88,0,0,0
2014-09-26 15:00,91,1,0,0,0
2014-09-26 16:00,262,81,0,0,0
2014-09-26 17:00,269,89,0,0,0
2014-09-26 18:00,249,1,0,70,0
2014-09-26 19:00,520,84,0,69,0
2014-09-26 20:00,3295,81,0,0,0
2014-09-26 21:00,3435,84,0,0,0
2014-09-26 22:00,1482,1,0,0,0
2014-09-26 23:00,221,82,0,0,0
2014-09-27 0:00,222,83,0,0,0
2014-09-27 1:00,218,86,0,0,0
2014-09-27 2:00,156,1,0,0,0
2014-09-27 3:00,156,1,0,0,0
2014-09-27 4:00,158,1,0,0,0
2014-09-27 5:00,156,1,0,0,0
2014-09-27 6:00,156,1,0,0,0
2014-09-27 7:00,188,1,0,0,0
2014-09-27 8:00,270,83,0,0,0
2014-09-27 9:00,157,89,0,0,0
2014-09-27 10:00,88,1,0,0,0
2014-09-27 11:00,85,1,0,0,0
2014-09-27 12:00,88,1,0,0,0
2014-09-27 13:00,86,1,0,0,0
2014-09-27 14:00,156,87,0,0,0
2014-09-27 16:00,261,1,0,72,0
2014-09-27 17:00,2471,82,0,2140,0
2014-09-27 18:00,1594,85,0,0,0
2014-09-27 19:00,1326,85,0,0,0
2014-09-27 20:00,1240,1,0,0,0
2014-09-27 21:00,3729,1,0,2236,0
2014-09-27 22:00,1379,84,0,25,0
2014-09-27 23:00,399,85,0,0,0
2014-09-28 0:00,93,1,0,0,0
2014-09-28 1:00,93,1,0,0,0
2014-09-28 2:00,158,83,0,0,0
2014-09-28 3:00,91,1,0,0,0
2014-09-28 4:00,91,1,0,0,0
2014-09-28 5:00,160,85,0,0,0
2014-09-28 6:00,99,1,0,0,0
2014-09-28 7:00,225,1,0,0,2846
2014-09-28 8:00,241,1,0,0,0
2014-09-28 9:00,342,84,73,69,0
2014-09-28 10:00,114,1,0,0,0
2014-09-28 11:00,100,1,0,0,0
2014-09-28 12:00,157,83,0,0,0
2014-09-28 13:00,90,1,0,0,0
2014-09-28 14:00,213,167,0,0,0
2014-09-28 15:00,156,85,0,0,0
2014-09-28 16:00,137,1,0,69,0
2014-09-28 17:00,223,83,20,0,0
2014-09-28 18:00,377,86,5,0,0
2014-09-28 19:00,289,89,0,0,0
2014-09-28 20:00,250,88,0,0,0
2014-09-28 21:00,205,1,0,0,0
2014-09-28 22:00,119,1,0,0,0
2014-09-28 23:00,178,83,0,0,0
2014-09-29 0:00,113,1,0,0,0
2014-09-29 1:00,112,1,0,0,0
2014-09-29 2:00,176,83,0,0,0
2014-09-29 3:00,111,1,0,0,0
2014-09-29 4:00,110,1,0,0,0
2014-09-29 5:00,172,83,0,0,0
2014-09-29 6:00,109,1,0,0,0
2014-09-29 7:00,160,1,0,0,0
2014-09-29 8:00,3330,83,0,68,0
2014-09-29 9:00,134,1,0,69,0
2014-09-29 10:00,88,1,0,0,0
2014-09-29 11:00,156,84,0,0,0
2014-09-29 12:00,86,1,0,0,0
2014-09-29 13:00,160,82,0,0,0
2014-09-29 14:00,201,89,0,0,0
2014-09-29 15:00,91,1,0,0,0
2014-09-29 16:00,168,83,0,0,0
2014-09-29 17:00,10184,85,0,0,0
2014-09-29 18:00,208,1,0,0,0
2014-09-29 19:00,453,82,0,0,0
2014-09-29 20:00,379,83,0,0,0
2014-09-29 21:00,346,86,0,0,0
2014-09-29 22:00,99,1,0,0,0
2014-09-29 23:00,93,1,0,0,0
2014-09-30 0:00,158,90,0,0,0
2014-09-30 1:00,89,1,0,0,0
2014-09-30 2:00,158,85,0,0,0
2014-09-30 3:00,91,1,0,0,0
2014-09-30 4:00,156,83,0,0,0
2014-09-30 5:00,90,1,0,0,0
2014-09-30 6:00,113,1,0,0,0
2014-09-30 7:00,221,81,0,0,0
2014-09-30 8:00,291,84,0,0,0
2014-09-30 9:00,207,1,0,84,0
2014-09-30 10:00,138,163,0,0,0
2014-09-30 11:00,165,83,0,0,0
2014-09-30 12:00,106,1,0,0,0
2014-09-30 13:00,101,1,0,0,0
2014-09-30 14:00,258,85,0,0,0
2014-09-30 15:00,189,89,0,0,0
2014-09-30 16:00,121,1,0,0,0
2014-09-30 17:00,246,82,0,0,0
2014-09-30 18:00,348,85,0,0,0
2014-09-30 19:00,202,1,0,0,0
2014-09-30 20:00,264,1,0,0,0
2014-09-30 21:00,364,83,0,64,0
2014-09-30 22:00,364,82,0,64,0
2014-09-30 23:00,2318,1,0,2212,0
2014-10-01 0:00,85,1,0,0,0
2014-10-01 1:00,154,82,0,0,0
2014-10-01 2:00,157,90,0,0,0
2014-10-01 3:00,85,1,0,0,0
2014-10-01 4:00,155,82,0,0,0
2014-10-01 5:00,86,1,0,0,0
2014-10-01 6:00,86,1,0,0,0
2014-10-01 7:00,156,85,0,0,0
2014-10-01 8:00,2974,1,0,0,2716
2014-10-01 9:00,83,1,0,0,0
2014-10-01 10:00,85,1,0,0,0
2014-10-01 11:00,156,89,0,0,0
2014-10-01 12:00,84,1,0,0,0
2014-10-01 13:00,155,84,0,0,0
2014-10-01 14:00,322,99,154,0,0
2014-10-01 15:00,102,1,19,0,0
2014-10-01 16:00,2455,84,2094,0,0
2014-10-01 17:00,1962,1,151,0,0
2014-10-01 18:00,179,1,0,0,0
2014-10-01 19:00,390,81,0,64,0
2014-10-01 20:00,385,86,0,72,0
2014-10-01 21:00,193,1,0,0,0
2014-10-01 22:00,208,1,0,0,0
2014-10-01 23:00,168,1,0,0,0
2014-10-02 0:00,135,1,0,0,0
2014-10-02 1:00,157,90,0,0,0
2014-10-02 2:00,83,1,0,0,0
2014-10-02 3:00,155,87,0,0,0
2014-10-02 4:00,84,1,0,0,0
2014-10-02 5:00,156,87,0,0,0
2014-10-02 6:00,105,1,0,0,0
2014-10-02 7:00,172,88,0,0,0
2014-10-02 8:00,252,1,0,0,0
2014-10-02 9:00,258,81,0,0,0
2014-10-02 10:00,81,1,0,0,0
2014-10-02 11:00,84,1,0,0,0
2014-10-02 12:00,81,1,0,0,0
2014-10-02 13:00,250,170,0,0,0
2014-10-02 14:00,172,86,0,0,0
2014-10-02 15:00,238,87,0,0,0
2014-10-02 16:00,84,1,0,0,0
2014-10-02 17:00,2165,1,0,0,0
2014-10-02 18:00,311,86,0,0,0
2014-10-02 19:00,259,88,0,0,0
2014-10-02 20:00,249,1,0,0,0
2014-10-02 21:00,277,1,0,0,0
2014-10-02 22:00,2413,1,0,2212,0
2014-10-02 23:00,112,1,0,23,0
2014-10-03 0:00,155,83,0,0,0
2014-10-03 1:00,156,88,0,0,0
2014-10-03 2:00,85,1,0,0,0
2014-10-03 3:00,86,1,0,0,0
2014-10-03 4:00,172,85,0,0,0
2014-10-03 5:00,107,1,0,0,0
2014-10-03 6:00,108,1,0,0,0
2014-10-03 7:00,251,84,0,0,0
2014-10-03 8:00,10290,84,0,0,0
2014-10-03 9:00,2975,89,0,0,2670
2014-10-03 10:00,101,1,5,0,0
2014-10-03 11:00,81,1,0,0,0
2014-10-03 12:00,153,86,0,0,0
2014-10-03 13:00,3083,90,0,0,2770
2014-10-03 14:00,93,1,0,0,0
2014-10-03 15:00,187,82,0,0,0
2014-10-03 16:00,165,95,0,0,0
2014-10-03 17:00,85,1,0,0,0
2014-10-03 18:00,10222,1,0,0,0
2014-10-03 19:00,204,1,0,0,0
2014-10-03 20:00,267,1,0,68,0
2014-10-03 21:00,313,90,0,20,0
2014-10-03 22:00,235,1,0,0,0
2014-10-03 23:00,3643,1,0,0,0
2014-10-04 0:00,1268,1,0,0,0
2014-10-04 1:00,259,88,0,0,0
2014-10-04 2:00,135,1,0,0,0
2014-10-04 3:00,108,1,0,0,0
2014-10-04 4:00,173,94,0,0,0
2014-10-04 5:00,106,1,0,0,0
2014-10-04 6:00,171,84,0,0,0
2014-10-04 7:00,155,1,0,0,0
2014-10-04 8:00,351,82,0,0,0
2014-10-04 9:00,245,85,0,0,0
2014-10-04 10:00,171,93,0,0,0
2014-10-04 11:00,128,1,0,0,0
2014-10-04 12:00,89,1,0,0,0
2014-10-04 13:00,162,89,0,0,0
2014-10-04 14:00,89,1,0,0,0
2014-10-04 15:00,154,84,0,0,0
2014-10-04 16:00,85,1,0,0,0
2014-10-04 17:00,88,5,0,0,0
2014-10-04 18:00,86,1,0,0,0
2014-10-04 19:00,154,84,0,0,0
2014-10-04 20:00,104,1,0,0,0
2014-10-04 21:00,169,86,0,0,0
2014-10-04 22:00,99,1,0,0,0
2014-10-04 23:00,169,86,0,0,0
2014-10-05 0:00,102,1,0,0,0
2014-10-05 1:00,156,85,0,0,0
2014-10-05 2:00,88,1,0,0,0
2014-10-05 3:00,156,85,0,0,0
2014-10-05 4:00,83,1,0,0,0
2014-10-05 5:00,158,87,0,0,0
2014-10-05 6:00,83,1,0,0,0
2014-10-05 7:00,156,88,0,0,0
2014-10-05 8:00,96,1,0,0,0
2014-10-05 9:00,80,1,0,0,0
2014-10-05 10:00,84,1,0,0,0
2014-10-05 11:00,84,1,0,0,0
2014-10-05 12:00,81,1,0,0,0
2014-10-05 13:00,88,1,0,0,0
2014-10-05 14:00,88,1,0,0,0
2014-10-05 15:00,81,1,0,0,0
2014-10-05 16:00,81,1,0,0,0
2014-10-05 17:00,81,1,0,0,0
2014-10-05 18:00,83,1,0,0,0
2014-10-05 19:00,83,1,0,0,0
2014-10-05 20:00,95,1,0,0,0
2014-10-05 21:00,96,1,0,0,0
2014-10-05 22:00,165,83,0,0,0
2014-10-05 23:00,299,5,0,0,0
2014-10-06 0:00,162,85,0,0,0
2014-10-06 1:00,88,1,0,0,0
2014-10-06 2:00,86,1,0,0,0
2014-10-06 3:00,86,1,0,0,0
2014-10-06 4:00,94,1,0,0,0
2014-10-06 5:00,156,85,0,0,0
2014-10-06 6:00,81,1,0,0,0
2014-10-06 7:00,85,1,0,0,0
2014-10-06 8:00,214,1,0,0,0
2014-10-06 9:00,289,86,0,0,0
2014-10-06 10:00,83,1,0,0,0
2014-10-06 11:00,160,97,0,0,0
2014-10-06 12:00,102,1,0,0,0
2014-10-06 13:00,326,82,0,65,0
2014-10-06 14:00,321,1,82,68,0
2014-10-06 15:00,238,85,60,0,0
2014-10-06 16:00,144,1,0,0,0
2014-10-06 17:00,2095,87,0,0,0
2014-10-06 18:00,245,1,0,0,0
2014-10-06 19:00,318,83,0,0,0
2014-10-06 20:00,243,1,0,0,2710
2014-10-06 21:00,315,84,0,0,0
2014-10-06 22:00,1700,88,0,0,0
2014-10-06 23:00,315,1,0,71,0
2014-10-07 0:00,227,84,0,69,0
2014-10-07 1:00,107,1,0,0,0
2014-10-07 2:00,172,82,0,0,0
2014-10-07 3:00,106,1,0,0,0
2014-10-07 4:00,105,5,0,0,0
2014-10-07 5:00,107,1,0,0,0
2014-10-07 6:00,174,84,0,0,0
2014-10-07 7:00,107,1,0,0,0
2014-10-07 8:00,3254,82,0,0,2734
2014-10-07 9:00,150,1,126,0,0
2014-10-07 10:00,83,1,0,0,0
2014-10-07 11:00,84,1,0,0,0
2014-10-07 12:00,83,1,0,0,0
2014-10-07 13:00,248,88,0,0,0
2014-10-07 14:00,270,87,0,0,0
2014-10-07 15:00,217,86,0,0,22
2014-10-07 16:00,86,1,0,0,0
2014-10-07 17:00,86,1,0,0,0
2014-10-07 18:00,145,1,0,0,0
2014-10-07 19:00,2658,84,0,2240,0
2014-10-07 20:00,429,168,0,73,0
2014-10-07 21:00,2107,89,0,0,0
2014-10-07 22:00,105,1,0,0,0
2014-10-07 23:00,106,1,0,0,0
2014-10-08 0:00,106,1,0,0,0
2014-10-08 1:00,106,1,0,0,0
2014-10-08 2:00,107,1,0,0,0
2014-10-08 3:00,110,1,0,0,0
2014-10-08 4:00,174,80,0,0,0
2014-10-08 5:00,110,1,0,0,0
2014-10-08 6:00,177,85,0,0,0
2014-10-08 7:00,115,1,0,0,0
2014-10-08 8:00,369,81,0,0,0
2014-10-08 9:00,113,1,0,0,0
2014-10-08 10:00,156,86,0,0,0
2014-10-08 11:00,85,1,0,0,0
2014-10-08 12:00,86,1,0,0,0
2014-10-08 13:00,157,82,0,0,0
2014-10-08 14:00,1915,1,0,0,0
2014-10-08 15:00,215,82,0,0,0
2014-10-08 16:00,146,1,0,0,0
2014-10-08 17:00,210,81,0,0,0
2014-10-08 18:00,2467,1,0,2240,0
2014-10-08 19:00,551,1,0,71,0
2014-10-08 20:00,317,87,0,0,0
2014-10-08 21:00,238,1,0,0,0
2014-10-08 22:00,310,88,0,0,0
2014-10-08 23:00,106,1,0,0,0
2014-10-09 0:00,176,89,0,0,0
2014-10-09 1:00,106,1,0,0,0
2014-10-09 2:00,106,1,0,0,0
2014-10-09 3:00,171,81,0,0,0
2014-10-09 4:00,106,1,0,0,0
2014-10-09 5:00,173,88,0,0,0
2014-10-09 6:00,105,1,0,0,0
2014-10-09 7:00,105,1,0,0,0
2014-10-09 8:00,178,1,0,0,0
2014-10-09 9:00,99,1,0,0,0
2014-10-09 10:00,96,1,0,0,0
2014-10-09 11:00,96,1,0,0,0
2014-10-09 12:00,211,81,0,0,0
2014-10-09 13:00,1292,1,120,0,0
2014-10-09 14:00,481,83,124,0,0
2014-10-09 15:00,163,1,85,0,0
2014-10-09 16:00,229,81,47,0,0
2014-10-09 17:00,248,1,0,0,0
2014-10-09 18:00,274,82,0,0,0
2014-10-09 19:00,239,1,0,0,0
2014-10-09 20:00,178,1,0,0,0
2014-10-09 21:00,154,1,0,0,0
2014-10-09 22:00,126,1,0,0,0
2014-10-09 23:00,94,1,0,0,0
2014-10-10 0:00,94,1,0,0,0
2014-10-10 1:00,95,1,0,0,0
2014-10-10 2:00,94,1,0,0,0
2014-10-10 3:00,94,1,0,0,0
2014-10-10 4:00,161,83,0,0,0
2014-10-10 5:00,94,1,0,0,0
2014-10-10 6:00,165,87,0,0,0
2014-10-10 7:00,115,1,0,0,0
2014-10-10 8:00,345,91,0,72,0
2014-10-10 9:00,2352,1,0,2232,0
2014-10-10 10:00,168,88,0,0,0
2014-10-10 11:00,100,1,0,0,0
2014-10-10 12:00,163,86,0,0,0
2014-10-10 13:00,121,1,0,0,0
2014-10-10 14:00,167,83,0,0,0
2014-10-10 15:00,156,1,0,0,0
2014-10-10 16:00,101,1,0,0,0
2014-10-10 17:00,228,88,0,0,50
2014-10-10 18:00,190,1,0,0,0
2014-10-10 19:00,208,1,0,0,0
2014-10-10 20:00,331,89,0,0,0
2014-10-10 21:00,260,1,0,0,0
2014-10-10 22:00,302,1,0,0,0
2014-10-10 23:00,184,89,0,0,0
2014-10-11 0:00,115,1,0,0,0
2014-10-11 1:00,181,85,0,0,0
2014-10-11 2:00,114,1,0,0,0
2014-10-11 3:00,179,81,0,0,0
2014-10-11 4:00,116,1,0,0,0
2014-10-11 5:00,182,83,0,0,0
2014-10-11 6:00,116,1,0,0,0
2014-10-11 7:00,3281,83,0,0,2758
2014-10-11 8:00,269,1,0,0,0
2014-10-11 9:00,10142,1,0,0,0
2014-10-11 10:00,2471,83,0,2236,0
2014-10-11 11:00,150,1,0,72,0
2014-10-11 12:00,101,1,0,9,0
2014-10-11 13:00,101,1,0,0,0
2014-10-11 14:00,102,1,0,0,0
2014-10-11 15:00,2296,90,0,0,0
2014-10-11 16:00,1450,1,5,0,0
2014-10-11 17:00,1457,96,5,0,0
2014-10-11 18:00,4483,1,52,0,2758
2014-10-11 19:00,591,82,203,0,0
2014-10-11 20:00,259,1,0,0,0
2014-10-11 21:00,289,1,0,0,0
2014-10-11 22:00,203,89,0,0,0
2014-10-11 23:00,120,1,0,0,0
2014-10-12 0:00,185,85,0,0,0
2014-10-12 1:00,120,1,0,0,0
2014-10-12 2:00,2522,83,0,0,0
2014-10-12 3:00,96,1,0,0,0
2014-10-12 4:00,99,1,0,0,0
2014-10-12 5:00,100,1,0,0,0
2014-10-12 6:00,186,1,0,0,0
2014-10-12 7:00,99,1,0,0,0
2014-10-12 8:00,311,83,0,0,0
2014-10-12 9:00,196,1,0,0,0
2014-10-12 10:00,191,1,0,0,0
2014-10-12 11:00,153,1,0,0,0
2014-10-12 12:00,154,1,0,0,0
2014-10-12 13:00,153,1,0,0,0
2014-10-12 14:00,221,86,0,0,0
2014-10-12 15:00,154,1,0,0,0
2014-10-12 16:00,222,85,0,72,0
2014-10-12 17:00,2456,1,0,2224,0
2014-10-12 18:00,1459,1,0,0,0
2014-10-12 19:00,468,168,0,0,0
2014-10-12 20:00,343,91,0,0,0
2014-10-12 21:00,1191,1,0,0,0
2014-10-12 22:00,3155,1,0,0,2801
2014-10-12 23:00,223,83,0,73,0
2014-10-13 0:00,104,1,0,0,0
2014-10-13 1:00,105,1,0,0,0
2014-10-13 2:00,106,1,0,0,0
2014-10-13 3:00,170,87,0,0,0
2014-10-13 4:00,106,1,0,0,0
2014-10-13 5:00,167,84,0,0,0
2014-10-13 6:00,106,1,0,0,0
2014-10-13 7:00,120,1,0,0,0
2014-10-13 8:00,367,86,0,0,0
2014-10-13 9:00,277,1,0,0,0
2014-10-13 10:00,166,83,0,0,0
2014-10-13 11:00,102,1,0,0,0
2014-10-13 12:00,2892,1,0,0,2659
2014-10-13 13:00,3123,85,0,0,2728
2014-10-13 14:00,1289,1,0,0,0
2014-10-13 15:00,192,1,0,0,0
2014-10-13 16:00,1329,82,0,0,0
2014-10-13 17:00,3716,89,0,0,0
2014-10-13 18:00,4598,1,0,0,0
2014-10-13 19:00,1691,81,0,67,0
2014-10-13 20:00,2476,82,0,2236,0
2014-10-13 21:00,241,1,0,0,0
2014-10-13 22:00,377,83,0,0,0
2014-10-13 23:00,309,93,0,0,0
2014-10-14 0:00,211,1,0,0,0
2014-10-14 1:00,166,82,0,0,0
2014-10-14 2:00,104,1,0,0,0
2014-10-14 3:00,104,1,0,0,0
2014-10-14 4:00,104,1,0,0,0
2014-10-14 5:00,99,1,0,0,0
2014-10-14 6:00,99,1,0,0,0
2014-10-14 7:00,100,1,0,0,0
2014-10-14 8:00,312,82,0,0,0
2014-10-14 9:00,272,1,0,0,0
2014-10-14 10:00,222,84,0,0,0
2014-10-14 11:00,967,1,0,0,0
2014-10-14 12:00,4092,81,0,0,2710
2014-10-14 13:00,1020,86,0,0,0
2014-10-14 14:00,3637,1,0,0,0
2014-10-14 15:00,1233,1,0,0,0
2014-10-14 16:00,153,1,0,0,0
2014-10-14 17:00,2374,1,0,80,0
2014-10-14 18:00,3886,88,0,2208,0
2014-10-14 19:00,1482,1,0,0,0
2014-10-14 20:00,188,1,0,0,0
2014-10-14 21:00,343,82,0,0,0
2014-10-14 22:00,252,1,0,0,0
2014-10-14 23:00,180,1,0,0,0
2014-10-15 0:00,101,100,0,0,0
2014-10-15 1:00,104,1,0,0,0
2014-10-15 2:00,101,1,0,0,0
2014-10-15 3:00,101,1,0,0,0
2014-10-15 4:00,101,1,0,0,0
2014-10-15 5:00,169,88,0,0,0
2014-10-15 6:00,101,1,0,0,0
2014-10-15 7:00,3119,1,0,0,2710
2014-10-15 8:00,372,1,0,0,0
2014-10-15 9:00,760,88,134,0,0
2014-10-15 10:00,599,1,0,0,0
2014-10-15 11:00,609,1,0,0,0
2014-10-15 12:00,607,1,0,0,0
2014-10-15 13:00,682,85,0,0,0
2014-10-15 14:00,743,1,0,0,0
2014-10-15 15:00,737,1,0,0,0
2014-10-15 16:00,673,85,0,0,0
2014-10-15 17:00,335,102,0,0,0
2014-10-15 18:00,264,1,0,71,0
2014-10-15 19:00,2572,82,0,2185,0
2014-10-15 20:00,439,88,0,0,0
2014-10-15 21:00,253,1,0,0,0
2014-10-15 22:00,286,1,0,0,0
2014-10-15 23:00,292,1,0,0,0
2014-10-16 0:00,306,86,0,0,0
2014-10-16 1:00,110,1,0,0,0
2014-10-16 2:00,110,1,0,0,0
2014-10-16 3:00,173,86,0,0,0
2014-10-16 4:00,126,1,0,0,0
2014-10-16 5:00,124,1,0,0,0
2014-10-16 6:00,125,1,0,0,0
2014-10-16 7:00,125,1,0,0,0
2014-10-16 8:00,341,86,0,0,0
2014-10-16 9:00,2429,1,2080,0,0
2014-10-16 10:00,391,1,190,0,0
2014-10-16 11:00,189,96,0,0,0
2014-10-16 12:00,118,1,0,0,0
2014-10-16 13:00,119,1,0,0,0
2014-10-16 14:00,156,1,0,0,0
2014-10-16 15:00,2505,84,2020,0,0
2014-10-16 16:00,135,1,12,0,0
2014-10-16 17:00,5090,81,0,0,2770
2014-10-16 18:00,294,83,0,0,0
2014-10-16 19:00,504,86,0,71,0
2014-10-16 20:00,2490,1,0,2170,0
2014-10-16 21:00,242,1,0,0,0
2014-10-16 22:00,153,1,0,0,0
2014-10-16 23:00,208,87,0,0,0
