time,power1,Appliance1,Appliance2,Appliance3,Appliance8
2014-09-28 9:00,182,0,0,68,0
2014-09-28 10:00,184,0,0,70,0
2014-09-28 11:00,154,0,0,0,0
2014-09-28 12:00,246,81,47,0,0
2014-09-28 13:00,175,0,45,0,0
2014-09-28 14:00,180,0,0,70,0
2014-09-28 15:00,184,0,0,72,0
2014-09-28 16:00,156,0,0,0,0
2014-09-28 17:00,236,68,48,0,0
2014-09-28 18:00,180,0,46,0,0
2014-09-28 19:00,331,82,44,69,0
2014-09-28 20:00,188,0,0,72,0
2014-09-28 21:00,155,0,0,0,0
2014-09-28 22:00,154,0,0,0,0
2014-09-28 23:00,175,0,49,0,0
2014-09-29 0:00,312,70,46,70,0
2014-09-29 1:00,183,0,24,75,0
2014-09-29 2:00,209,83,0,0,0
2014-09-29 3:00,152,0,0,0,0
2014-09-29 4:00,153,0,0,0,0
2014-09-29 5:00,187,0,0,70,0
2014-09-29 6:00,181,0,47,82,0
2014-09-29 7:00,246,74,45,0,0
2014-09-29 8:00,160,0,0,0,0
2014-09-29 9:00,191,0,0,69,0
2014-09-29 10:00,195,0,0,69,0
2014-09-29 12:00,181,0,48,0,0
2014-09-29 13:00,177,0,45,0,0
2014-09-29 14:00,287,78,0,69,0
2014-09-29 15:00,193,0,0,72,0
2014-09-29 16:00,161,0,0,0,0
2014-09-29 17:00,183,0,51,0,0
2014-09-29 18:00,181,0,47,0,0
2014-09-29 19:00,229,0,45,69,0
2014-09-29 20:00,197,0,0,72,0
2014-09-29 21:00,206,74,0,0,0
2014-09-29 22:00,159,0,0,0,0
2014-09-29 23:00,179,0,50,0,0
2014-09-30 0:00,227,0,47,70,0
2014-09-30 1:00,174,0,45,0,0
2014-09-30 2:00,154,0,0,0,0
2014-09-30 3:00,155,0,0,0,0
2014-09-30 4:00,280,77,0,69,0
2014-09-30 5:00,187,0,0,72,0
2014-09-30 6:00,186,0,47,0,0
2014-09-30 7:00,181,0,47,0,0
2014-09-30 8:00,176,0,45,0,0
2014-09-30 9:00,278,70,0,70,0
2014-09-30 10:00,159,0,0,0,0
2014-09-30 11:00,216,83,0,0,0
2014-09-30 12:00,182,0,52,0,0
2014-09-30 13:00,225,0,46,69,0
2014-09-30 14:00,228,0,45,71,0
2014-09-30 15:00,157,0,0,0,0
2014-09-30 16:00,202,70,0,0,0
2014-09-30 17:00,152,0,0,0,0
2014-09-30 18:00,336,83,47,70,0
2014-09-30 19:00,234,0,46,77,0
2014-09-30 20:00,156,0,0,0,0
2014-09-30 21:00,157,0,0,0,0
2014-09-30 22:00,193,0,0,69,0
2014-09-30 23:00,277,69,0,71,0
2014-10-01 0:00,177,0,48,0,0
2014-10-01 1:00,177,0,48,0,0
2014-10-01 2:00,256,83,47,0,0
2014-10-01 3:00,153,0,0,0,0
2014-10-01 4:00,187,0,0,71,0
2014-10-01 5:00,154,0,0,0,0
2014-10-01 6:00,155,0,0,0,0
2014-10-01 7:00,208,71,0,0,0
2014-10-01 8:00,229,0,48,69,0
2014-10-01 9:00,233,0,47,73,0
2014-10-01 10:00,178,0,45,0,0
2014-10-01 11:00,157,0,0,0,0
2014-10-01 12:00,188,0,0,68,0
2014-10-01 13:00,194,0,0,71,0
2014-10-01 14:00,255,78,49,0,0
2014-10-01 15:00,178,0,46,0,0
2014-10-01 16:00,157,0,0,0,0
2014-10-01 17:00,193,0,0,70,0
2014-10-01 18:00,159,0,0,0,0
2014-10-01 19:00,193,30,0,68,0
2014-10-01 20:00,232,0,46,70,0
2014-10-01 21:00,255,82,44,0,0
2014-10-01 22:00,154,0,0,0,0
2014-10-01 23:00,157,0,0,0,0
2014-10-02 0:00,189,0,0,70,0
2014-10-02 1:00,154,0,0,0,0
2014-10-02 2:00,244,71,48,0,0
2014-10-02 3:00,175,0,46,0,0
2014-10-02 4:00,183,0,0,69,0
2014-10-02 5:00,191,0,0,74,0
2014-10-02 6:00,156,0,0,0,0
2014-10-02 7:00,158,0,0,0,0
2014-10-02 8:00,191,0,0,69,0
2014-10-02 9:00,289,81,0,72,0
2014-10-02 10:00,181,0,48,0,0
2014-10-02 11:00,178,0,45,0,0
2014-10-02 12:00,188,0,0,68,0
2014-10-02 13:00,190,0,0,72,0
2014-10-02 14:00,207,71,0,0,0
2014-10-02 15:00,182,0,48,0,0
2014-10-02 16:00,228,0,47,69,0
2014-10-02 17:00,191,0,0,72,0
2014-10-02 18:00,159,0,0,0,0
2014-10-02 19:00,157,0,0,0,0
2014-10-02 20:00,187,0,0,68,0
2014-10-02 21:00,330,77,48,70,0
2014-10-02 22:00,180,0,46,0,0
2014-10-02 23:00,157,0,0,0,0
2014-10-03 0:00,153,0,0,0,0
2014-10-03 1:00,188,0,0,70,0
2014-10-03 2:00,204,70,0,0,0
2014-10-03 3:00,153,0,0,0,0
2014-10-03 4:00,155,0,0,0,0
2014-10-03 5:00,229,0,49,70,0
2014-10-03 6:00,179,0,46,0,0
2014-10-03 7:00,183,0,44,0,0
2014-10-03 8:00,188,0,0,68,0
2014-10-03 9:00,289,82,0,71,0
2014-10-03 10:00,160,0,0,0,0
2014-10-03 11:00,161,0,0,0,0
2014-10-03 12:00,229,0,48,68,0
2014-10-03 13:00,229,0,45,72,0
2014-10-03 14:00,211,74,0,0,0
2014-10-03 15:00,158,0,0,0,0
2014-10-03 16:00,189,0,0,70,0
2014-10-03 17:00,234,0,49,76,0
2014-10-03 18:00,176,0,46,0,0
2014-10-03 19:00,180,0,44,0,0
2014-10-03 20:00,189,0,0,70,0
2014-10-03 21:00,208,73,0,0,0
2014-10-03 22:00,154,0,0,0,0
2014-10-03 23:00,189,0,59,0,0
2014-10-04 0:00,220,0,47,70,0
2014-10-04 1:00,173,0,45,0,0
2014-10-04 2:00,152,0,0,0,0
2014-10-04 3:00,182,0,0,68,0
2014-10-04 4:00,277,71,0,70,0
2014-10-04 5:00,154,0,0,0,0
2014-10-04 6:00,768,0,0,0,0
2014-10-04 7:00,230,0,47,68,0
2014-10-04 8:00,227,0,45,74,0
2014-10-04 9:00,152,0,0,0,0
2014-10-04 10:00,159,0,0,0,0
2014-10-04 11:00,278,74,0,69,0
2014-10-04 12:00,154,0,0,0,0
2014-10-04 13:00,153,0,0,0,0
2014-10-04 14:00,221,0,48,68,0
2014-10-04 15:00,218,0,46,72,0
2014-10-04 17:00,152,0,0,0,0
2014-10-04 18:00,277,83,0,69,0
2014-10-04 19:00,197,0,0,81,0
2014-10-04 20:00,156,0,0,0,0
2014-10-04 21:00,178,0,51,0,0
2014-10-04 22:00,221,0,47,69,0
2014-10-04 23:00,243,75,46,0,0
2014-10-05 0:00,175,0,45,0,0
2014-10-05 1:00,216,0,46,68,0
2014-10-05 2:00,220,0,45,73,0
2014-10-05 3:00,154,0,0,0,0
2014-10-05 4:00,198,73,0,0,0
2014-10-05 5:00,181,0,0,68,0
2014-10-05 6:00,155,0,0,0,0
2014-10-05 7:00,152,0,0,0,0
2014-10-05 8:00,193,0,0,80,0
2014-10-05 9:00,212,79,0,0,0
2014-10-05 10:00,156,0,0,0,0
2014-10-05 11:00,185,0,0,69,0
2014-10-05 12:00,152,0,0,0,0
2014-10-05 13:00,153,0,0,0,0
2014-10-05 14:00,182,0,0,67,0
2014-10-05 15:00,176,0,49,0,0
2014-10-05 16:00,176,0,47,0,0
2014-10-05 17:00,272,69,0,67,0
2014-10-05 18:00,182,0,0,71,0
2014-10-05 19:00,155,0,0,0,0
2014-10-05 20:00,156,0,0,0,0
2014-10-05 21:00,184,0,0,69,0
2014-10-05 22:00,253,71,60,0,0
2014-10-05 23:00,181,0,48,0,0
2014-10-06 0:00,223,0,47,67,0
2014-10-06 1:00,175,0,46,0,0
2014-10-06 2:00,177,0,45,0,0
2014-10-06 3:00,279,79,0,67,0
2014-10-06 4:00,184,0,0,71,0
2014-10-06 5:00,153,0,0,0,0
2014-10-06 6:00,155,0,0,0,0
2014-10-06 7:00,186,0,0,70,0
2014-10-06 8:00,159,0,0,0,0
2014-10-06 9:00,159,0,0,0,0
2014-10-06 10:00,187,0,0,68,0
2014-10-06 11:00,216,78,0,0,0
2014-10-06 12:00,159,0,0,0,0
2014-10-06 13:00,232,0,59,69,0
2014-10-06 14:00,180,0,48,0,0
2014-10-06 15:00,180,0,46,0,0
2014-10-06 16:00,228,0,44,67,0
2014-10-06 17:00,159,0,0,0,0
2014-10-06 18:00,159,0,0,0,0
2014-10-06 19:00,286,81,0,67,0
2014-10-06 20:00,159,0,0,0,0
2014-10-06 21:00,156,0,0,0,0
2014-10-06 22:00,278,71,0,66,0
2014-10-06 23:00,184,0,60,0,0
2014-10-07 0:00,179,0,48,0,0
2014-10-07 1:00,225,0,48,67,0
2014-10-07 2:00,174,0,46,0,0
2014-10-07 3:00,173,0,45,0,0
2014-10-07 4:00,188,0,0,68,0
2014-10-07 5:00,155,0,0,0,0
2014-10-07 6:00,209,81,0,0,0
2014-10-07 7:00,190,0,0,66,0
2014-10-07 8:00,158,0,0,0,0
2014-10-07 9:00,274,75,0,0,0
2014-10-07 10:00,229,0,0,69,0
2014-10-07 11:00,194,0,0,0,0
2014-10-07 12:00,190,0,0,0,0
2014-10-07 13:00,270,0,48,68,0
2014-10-07 14:00,386,83,46,73,0
2014-10-07 15:00,207,0,0,0,0
2014-10-07 16:00,210,0,0,0,0
2014-10-07 17:00,234,0,0,70,0
2014-10-07 18:00,205,0,0,0,0
2014-10-07 19:00,265,75,0,0,0
2014-10-07 20:00,591,0,0,69,0
2014-10-07 21:00,556,0,58,0,31
2014-10-07 22:00,550,0,48,0,30
2014-10-07 23:00,822,0,48,69,40
2014-10-08 0:00,399,85,47,71,0
2014-10-08 1:00,177,0,46,0,0
2014-10-08 2:00,253,84,45,0,0
2014-10-08 3:00,224,0,46,69,0
2014-10-08 4:00,2352,83,45,0,0
2014-10-08 5:00,178,0,46,0,0
2014-10-08 6:00,225,0,45,68,0
2014-10-08 7:00,183,0,45,0,0
2014-10-08 8:00,480,0,45,0,0
2014-10-08 9:00,187,0,0,67,0
2014-10-08 10:00,195,0,0,71,0
2014-10-08 11:00,159,0,0,0,0
2014-10-08 12:00,159,0,0,0,0
2014-10-08 13:00,322,71,0,70,0
2014-10-08 14:00,194,0,0,0,37
2014-10-08 15:00,285,75,49,0,30
2014-10-08 16:00,257,0,47,69,0
2014-10-08 17:00,194,0,44,0,0
2014-10-08 18:00,252,0,0,0,30
2014-10-08 19:00,508,0,0,68,0
2014-10-08 20:00,600,0,0,0,32
2014-10-08 21:00,513,0,0,0,30
2014-10-08 22:00,3611,0,0,69,30
2014-10-08 23:00,494,0,0,0,31
2014-10-09 0:00,256,69,48,0,0
2014-10-09 1:00,238,0,47,68,0
2014-10-09 2:00,344,84,46,72,0
2014-10-09 3:00,183,0,46,0,0
2014-10-09 4:00,241,0,45,70,0
2014-10-09 5:00,162,0,0,0,0
2014-10-09 6:00,676,0,0,0,0
2014-10-09 7:00,291,74,0,68,0
2014-10-09 8:00,207,0,0,0,0
2014-10-09 9:00,10510,80,0,0,0
2014-10-09 10:00,223,0,0,69,31
2014-10-09 11:00,304,0,0,190,0
2014-10-09 12:00,191,0,0,68,0
2014-10-09 13:00,233,0,50,70,0
2014-10-09 14:00,354,73,0,0,0
2014-10-09 15:00,277,0,44,84,30
2014-10-09 16:00,245,79,0,0,30
2014-10-09 17:00,187,0,0,0,30
2014-10-09 18:00,196,0,0,0,46
2014-10-09 19:00,7230,0,0,0,46
2014-10-09 20:00,591,0,0,70,0
2014-10-09 21:00,569,0,0,70,32
2014-10-09 22:00,608,0,48,72,40
2014-10-09 23:00,501,0,47,75,0
2014-10-10 0:00,180,0,46,0,0
2014-10-10 1:00,246,73,45,0,0
2014-10-10 2:00,155,0,0,0,0
2014-10-10 3:00,155,0,0,0,0
2014-10-10 4:00,155,0,0,0,0
2014-10-10 5:00,188,0,0,69,0
2014-10-10 6:00,274,69,0,69,0
2014-10-10 7:00,198,0,0,75,0
2014-10-10 8:00,253,69,0,0,0
2014-10-10 9:00,188,0,0,0,0
2014-10-10 10:00,899,78,0,0,0
2014-10-10 11:00,167,0,0,0,0
2014-10-10 12:00,200,0,0,69,0
2014-10-10 13:00,781,0,0,70,0
2014-10-10 14:00,223,0,48,74,0
2014-10-10 15:00,178,0,47,0,0
2014-10-10 16:00,209,0,44,0,30
2014-10-10 17:00,231,72,0,0,30
2014-10-10 18:00,221,0,0,69,34
2014-10-10 19:00,510,74,0,0,0
2014-10-10 20:00,547,0,0,69,37
2014-10-10 21:00,572,83,0,71,30
2014-10-10 22:00,491,0,0,79,30
2014-10-10 23:00,471,0,50,0,29
2014-10-11 0:00,469,0,47,0,34
2014-10-11 1:00,174,0,46,0,0
2014-10-11 2:00,331,69,45,69,34
2014-10-11 3:00,179,0,0,71,0
2014-10-11 4:00,291,83,0,0,0
2014-10-11 5:00,152,0,0,0,0
2014-10-11 6:00,153,0,0,0,0
2014-10-11 7:00,155,0,0,0,0
2014-10-11 8:00,220,0,0,68,31
2014-10-11 9:00,10401,76,0,70,0
2014-10-11 10:00,161,0,0,0,0
2014-10-11 11:00,158,0,0,0,0
2014-10-11 12:00,158,0,0,0,0
2014-10-11 13:00,2440,0,0,0,0
2014-10-11 14:00,312,74,57,70,0
2014-10-11 15:00,224,0,48,74,0
2014-10-11 16:00,174,0,46,0,0
2014-10-11 17:00,158,0,0,0,0
2014-10-11 18:00,156,0,0,0,0
2014-10-11 19:00,262,72,0,68,0
2014-10-11 20:00,613,0,0,69,31
2014-10-11 21:00,567,0,0,0,31
2014-10-11 22:00,534,0,0,68,30
2014-10-11 23:00,533,0,0,70,31
2014-10-12 0:00,152,0,0,0,0
2014-10-12 1:00,174,0,0,68,0
2014-10-12 2:00,276,83,0,70,0
2014-10-12 3:00,153,0,0,0,0
2014-10-12 4:00,152,0,0,0,0
2014-10-12 5:00,178,0,0,69,0
2014-10-12 6:00,183,0,0,76,0
2014-10-12 7:00,201,81,0,0,0
2014-10-12 8:00,152,0,0,0,0
2014-10-12 9:00,180,0,0,67,0
2014-10-12 10:00,258,70,0,67,0
2014-10-12 11:00,224,0,51,69,0
2014-10-12 12:00,178,0,47,0,0
2014-10-12 13:00,2576,0,45,0,0
2014-10-12 14:00,6389,0,44,0,0
2014-10-12 15:00,296,0,0,69,0
2014-10-12 16:00,389,0,0,70,0
2014-10-12 17:00,220,0,0,0,32
2014-10-12 18:00,291,73,0,0,31
2014-10-12 19:00,541,0,48,0,29
2014-10-12 20:00,545,74,46,69,0
2014-10-12 21:00,562,0,0,71,30
2014-10-12 22:00,567,84,0,0,30
2014-10-12 23:00,445,0,0,0,33
2014-10-13 0:00,159,0,0,0,0
2014-10-13 1:00,180,0,0,69,0
2014-10-13 2:00,180,0,0,70,0
2014-10-13 3:00,225,0,49,75,0
2014-10-13 4:00,176,0,47,0,0
2014-10-13 5:00,245,82,45,0,0
2014-10-13 6:00,155,0,0,0,0
2014-10-13 7:00,189,0,0,69,0
2014-10-13 8:00,2406,0,0,72,0
2014-10-13 9:00,215,0,0,0,0
2014-10-13 10:00,173,0,0,0,0
2014-10-13 11:00,172,0,0,0,0
2014-10-13 12:00,204,0,0,69,0
2014-10-13 13:00,297,0,0,71,31
2014-10-13 14:00,251,0,54,0,0
2014-10-13 15:00,379,73,48,0,0
2014-10-13 16:00,358,0,46,0,34
2014-10-13 17:00,371,0,45,69,0
2014-10-13 18:00,526,0,44,70,31
2014-10-13 19:00,2021,78,0,0,0
2014-10-13 20:00,474,0,0,0,31
2014-10-13 21:00,576,84,0,0,31
2014-10-13 22:00,442,0,0,0,30
2014-10-13 23:00,436,0,0,0,30
2014-10-14 0:00,191,0,0,70,0
2014-10-14 1:00,195,0,0,72,0
2014-10-14 2:00,164,0,0,0,0
2014-10-14 3:00,160,0,0,0,0
2014-10-14 4:00,206,77,0,0,0
2014-10-14 5:00,235,0,57,69,0
2014-10-14 6:00,236,0,48,70,0
2014-10-14 7:00,191,0,47,0,0
2014-10-14 8:00,365,0,46,0,0
2014-10-14 9:00,232,70,45,0,0
2014-10-14 10:00,211,0,45,0,31
2014-10-14 11:00,225,0,0,70,31
2014-10-14 12:00,185,0,0,0,37
2014-10-14 13:00,158,0,0,0,0
2014-10-14 14:00,197,73,0,0,0
2014-10-14 15:00,159,0,0,0,0
2014-10-14 16:00,186,0,0,69,0
2014-10-14 17:00,154,0,0,0,0
2014-10-14 18:00,180,0,49,0,0
2014-10-14 19:00,180,0,47,0,0
2014-10-14 20:00,178,0,46,0,0
2014-10-14 21:00,631,0,45,70,0
2014-10-14 22:00,852,69,0,0,0
2014-10-14 23:00,562,0,0,0,0
2014-10-15 0:00,259,83,0,0,0
2014-10-15 1:00,152,0,0,0,0
2014-10-15 2:00,180,0,0,69,0
2014-10-15 3:00,182,0,0,76,0
2014-10-15 4:00,153,0,0,0,0
2014-10-15 5:00,202,83,0,0,0
2014-10-15 6:00,154,0,0,0,0
2014-10-15 7:00,196,0,0,70,0
2014-10-15 8:00,238,0,50,0,0
2014-10-15 9:00,178,0,48,0,0
2014-10-15 10:00,240,72,47,0,0
2014-10-15 11:00,182,0,45,0,0
2014-10-15 12:00,188,0,0,70,0
2014-10-15 13:00,161,0,0,0,0
2014-10-15 14:00,160,0,0,0,0
2014-10-15 15:00,200,72,0,0,0
2014-10-15 16:00,182,0,0,69,0
2014-10-15 17:00,223,0,48,70,0
2014-10-15 18:00,179,0,46,0,0
2014-10-15 19:00,178,0,44,0,0
2014-10-15 20:00,499,71,0,0,0
2014-10-15 21:00,422,0,0,0,0
2014-10-15 22:00,496,0,0,69,0
2014-10-15 23:00,423,0,0,71,0
2014-10-16 0:00,300,0,0,0,0
2014-10-16 1:00,156,0,0,0,0
2014-10-16 2:00,154,0,0,0,0
2014-10-16 3:00,313,79,48,69,0
2014-10-16 4:00,284,0,47,72,0
2014-10-16 5:00,227,0,45,0,0
2014-10-16 6:00,157,0,0,0,0
2014-10-16 7:00,295,0,0,0,0
2014-10-16 8:00,184,0,0,69,0
2014-10-16 9:00,190,0,0,75,0
2014-10-16 10:00,277,70,0,76,0
2014-10-16 11:00,158,0,0,0,0
2014-10-16 12:00,161,0,0,0,0
2014-10-16 13:00,221,0,48,69,0
2014-10-16 14:00,256,0,45,71,33
2014-10-16 15:00,182,0,0,0,31
2014-10-16 16:00,188,0,0,0,31
2014-10-16 17:00,184,0,0,0,34
2014-10-16 18:00,186,0,0,0,36
2014-10-16 19:00,5246,72,50,70,0
2014-10-16 20:00,608,0,47,75,31
2014-10-16 21:00,549,0,46,0,31
2014-10-16 22:00,433,0,0,0,31
2014-10-16 23:00,425,0,0,0,31
2014-10-17 0:00,181,0,0,69,0
2014-10-17 1:00,181,0,0,72,0
2014-10-17 2:00,193,70,0,0,0
2014-10-17 3:00,153,0,0,0,0
2014-10-17 4:00,199,84,0,0,0
2014-10-17 5:00,224,0,53,69,0
2014-10-17 6:00,223,0,48,70,0
2014-10-17 7:00,181,0,46,0,0
2014-10-17 8:00,232,0,46,0,0
2014-10-17 9:00,274,69,45,0,34
2014-10-17 10:00,183,0,0,69,0
2014-10-17 11:00,2106,73,0,70,0
2014-10-17 12:00,185,0,0,72,0
2014-10-17 13:00,223,69,0,0,30
2014-10-17 14:00,205,0,48,0,34
2014-10-17 15:00,266,0,47,74,37
2014-10-17 16:00,222,0,46,70,0
2014-10-17 17:00,222,0,0,68,0
2014-10-17 18:00,320,82,45,67,0
2014-10-17 19:00,495,0,0,0,40
2014-10-17 20:00,489,70,0,69,0
2014-10-17 21:00,357,0,0,0,0
2014-10-17 22:00,664,71,51,70,0
2014-10-17 23:00,524,0,48,0,0
2014-10-18 0:00,382,70,45,69,0
2014-10-18 1:00,183,0,0,74,0
2014-10-18 2:00,219,71,0,0,30
2014-10-18 3:00,181,0,0,69,0
2014-10-18 4:00,317,80,49,72,0
2014-10-18 5:00,173,0,46,0,0
2014-10-18 6:00,155,0,0,0,0
2014-10-18 7:00,183,0,0,69,0
2014-10-18 8:00,196,0,0,81,0
2014-10-18 9:00,185,0,58,0,0
2014-10-18 10:00,181,0,47,0,0
2014-10-18 11:00,217,0,44,68,0
2014-10-18 12:00,184,0,0,71,0
2014-10-18 13:00,212,69,0,0,0
2014-10-18 14:00,262,0,0,72,0
2014-10-18 15:00,759,69,0,68,0
2014-10-18 16:00,176,0,48,0,0
2014-10-18 17:00,236,73,46,0,0
2014-10-18 18:00,269,0,44,67,0
2014-10-18 19:00,560,73,0,70,0
2014-10-18 20:00,556,0,0,74,31
2014-10-18 21:00,493,0,0,0,31
2014-10-18 22:00,421,0,0,0,31
2014-10-18 23:00,457,0,51,0,127
2014-10-19 0:00,458,0,46,0,31
2014-10-19 1:00,173,0,45,0,0
2014-10-19 2:00,190,69,0,0,0
2014-10-19 3:00,176,0,0,19,0
2014-10-19 4:00,285,83,0,67,0
2014-10-19 5:00,178,0,0,67,0
2014-10-19 6:00,199,0,0,68,0
2014-10-19 7:00,180,0,0,67,0
2014-10-19 8:00,218,0,48,69,0
2014-10-19 9:00,352,75,47,74,40
2014-10-19 10:00,191,0,45,0,19
2014-10-19 11:00,476,78,0,0,19
2014-10-19 12:00,172,0,0,0,19
2014-10-19 13:00,157,0,0,0,0
2014-10-19 14:00,162,0,0,0,0
2014-10-19 15:00,269,86,0,0,0
2014-10-19 16:00,3291,0,48,0,0
2014-10-19 17:00,269,0,46,0,32
2014-10-19 18:00,211,0,44,0,30
2014-10-19 19:00,5071,0,0,0,0
2014-10-19 20:00,448,0,0,0,0
2014-10-19 21:00,417,0,0,0,31
2014-10-19 22:00,477,72,0,0,30
2014-10-19 23:00,628,0,58,0,31
2014-10-20 0:00,246,84,48,0,0
2014-10-20 1:00,179,0,46,0,0
2014-10-20 2:00,152,0,0,0,0
2014-10-20 3:00,181,0,0,74,0
2014-10-20 4:00,207,0,0,73,0
2014-10-20 5:00,269,74,0,72,0
2014-10-20 6:00,210,0,0,70,0
2014-10-20 7:00,196,0,0,69,0
2014-10-20 8:00,366,0,48,0,0
2014-10-20 9:00,207,0,47,0,0
2014-10-20 10:00,180,0,46,0,0
2014-10-20 11:00,231,0,0,0,0
2014-10-20 12:00,309,72,0,0,0
2014-10-20 13:00,246,0,0,0,0
2014-10-20 14:00,937,68,53,0,0
2014-10-20 15:00,278,0,47,0,0
2014-10-20 16:00,440,69,45,0,0
2014-10-20 17:00,318,0,0,0,0
2014-10-20 18:00,314,68,0,0,31
2014-10-20 19:00,1694,0,0,0,32
2014-10-20 20:00,631,68,0,0,31
2014-10-20 21:00,454,0,51,0,31
2014-10-20 22:00,3676,71,47,0,39
2014-10-20 23:00,446,0,46,0,32
2014-10-21 0:00,212,83,0,0,0
2014-10-21 1:00,145,0,0,0,0
2014-10-21 2:00,142,0,0,0,0
2014-10-21 3:00,142,0,0,0,0
2014-10-21 4:00,145,0,0,0,0
2014-10-21 5:00,208,80,0,0,0
2014-10-21 6:00,142,0,0,0,0
2014-10-21 7:00,177,0,53,0,0
2014-10-21 8:00,446,0,47,85,0
2014-10-21 9:00,280,0,45,77,0
2014-10-21 10:00,365,69,43,73,0
2014-10-21 11:00,291,0,0,72,0
2014-10-21 12:00,376,82,0,71,0
2014-10-21 13:00,346,0,0,70,32
2014-10-21 14:00,381,81,0,74,0
2014-10-21 15:00,351,0,58,70,0
2014-10-21 16:00,225,0,48,67,0
2014-10-21 17:00,293,0,45,66,0
2014-10-21 18:00,326,0,0,0,34
2014-10-21 19:00,570,40,0,0,31
2014-10-21 20:00,437,0,0,0,0
2014-10-21 21:00,584,81,0,67,0
2014-10-21 22:00,621,0,0,200,0
2014-10-21 23:00,626,0,0,69,31
2014-10-22 0:00,182,0,0,70,0
2014-10-22 1:00,182,0,0,70,0
2014-10-22 2:00,273,76,0,70,0
2014-10-22 3:00,178,0,0,69,0
2014-10-22 4:00,181,0,0,68,0
2014-10-22 5:00,181,0,0,68,0
2014-10-22 6:00,184,0,0,68,0
2014-10-22 7:00,208,82,0,0,0
2014-10-22 8:00,334,0,0,0,0
2014-10-22 9:00,259,86,0,0,0
2014-10-22 10:00,278,0,55,0,0
2014-10-22 11:00,304,0,48,0,0
2014-10-22 12:00,284,0,47,0,0
2014-10-22 13:00,286,0,45,0,0
2014-10-22 14:00,385,76,0,78,0
2014-10-22 15:00,426,0,0,72,0
2014-10-22 16:00,320,81,0,71,0
2014-10-22 17:00,284,0,0,72,32
2014-10-22 18:00,456,71,0,69,31
2014-10-22 19:00,649,0,0,69,31
2014-10-22 20:00,585,72,0,69,0
2014-10-22 21:00,436,0,0,69,0
2014-10-22 22:00,537,83,0,70,0
2014-10-22 23:00,490,0,50,0,0
2014-10-23 0:00,176,0,48,0,0
2014-10-23 1:00,170,0,47,0,0
2014-10-23 2:00,173,0,46,0,0
2014-10-23 3:00,229,69,46,0,0
2014-10-23 4:00,173,0,45,0,0
2014-10-23 5:00,175,0,45,0,0
2014-10-23 6:00,156,0,37,0,0
2014-10-23 7:00,159,0,0,0,0
2014-10-23 8:00,157,0,0,0,0
2014-10-23 9:00,2084,0,0,0,0
2014-10-23 10:00,439,79,0,0,0
2014-10-23 11:00,472,0,0,73,0
2014-10-23 12:00,200,0,0,70,0
2014-10-23 13:00,194,0,0,69,0
2014-10-23 14:00,185,0,48,0,0
2014-10-23 15:00,244,71,46,0,0
2014-10-23 16:00,181,0,45,0,0
2014-10-23 17:00,311,84,0,0,31
2014-10-23 18:00,473,0,0,0,32
2014-10-23 19:00,440,0,0,0,0
2014-10-23 20:00,613,0,0,0,0
2014-10-23 21:00,649,0,48,0,0
2014-10-23 22:00,3682,0,46,0,0
2014-10-23 23:00,425,0,0,0,31
2014-10-24 0:00,156,0,0,0,0
2014-10-24 1:00,156,0,0,0,0
2014-10-24 2:00,195,74,0,0,0
2014-10-24 3:00,178,0,49,0,0
2014-10-24 4:00,176,0,47,0,0
2014-10-24 5:00,154,0,0,0,0
2014-10-24 6:00,156,0,0,0,0
2014-10-24 7:00,210,75,0,0,0
2014-10-24 8:00,456,0,0,0,0
2014-10-24 9:00,372,79,0,0,0
2014-10-24 10:00,187,0,56,0,0
2014-10-24 11:00,280,85,47,0,32
2014-10-24 12:00,179,0,46,0,0
2014-10-24 13:00,158,0,0,0,0
2014-10-24 14:00,178,0,0,0,35
2014-10-24 15:00,184,0,0,0,35
2014-10-24 16:00,181,0,0,0,30
2014-10-24 17:00,288,84,52,0,31
2014-10-24 18:00,277,0,47,0,32
2014-10-24 19:00,1848,81,38,0,30
2014-10-24 20:00,424,0,0,0,34
2014-10-24 21:00,422,0,0,0,34
2014-10-24 22:00,415,0,0,0,30
2014-10-24 23:00,580,0,0,0,31
2014-10-25 0:00,156,0,0,0,0
2014-10-25 1:00,152,0,0,0,0
2014-10-25 2:00,184,0,0,0,34
2014-10-25 3:00,154,0,0,0,0
2014-10-25 4:00,200,78,0,0,0
2014-10-25 5:00,155,0,0,0,0
2014-10-25 6:00,153,0,0,0,0
2014-10-25 7:00,154,0,0,0,0
2014-10-25 8:00,155,0,0,0,0
2014-10-25 9:00,199,74,0,0,0
2014-10-25 10:00,158,0,0,0,0
2014-10-25 11:00,160,0,0,0,0
2014-10-25 12:00,155,0,0,0,0
2014-10-25 13:00,156,0,0,0,0
2014-10-25 14:00,240,79,49,0,0
2014-10-25 15:00,178,0,47,0,0
2014-10-25 16:00,175,0,45,0,0
2014-10-25 17:00,154,0,0,0,0
2014-10-25 18:00,154,0,0,0,0
2014-10-25 19:00,194,0,0,79,0
2014-10-25 20:00,550,0,0,73,32
2014-10-25 21:00,540,0,0,73,36
2014-10-25 22:00,544,0,0,71,31
2014-10-25 23:00,705,0,0,70,31
2014-10-26 0:00,333,71,0,69,0
2014-10-26 1:00,153,0,0,0,0
2014-10-26 2:00,152,0,0,0,0
