time,power1,Appliance1,Appliance2,Appliance3,Appliance8
2014-10-05 15:00,321,0,119,88,0
2014-10-05 16:00,2691,0,92,0,0
2014-10-05 17:00,2496,0,87,0,0
2014-10-05 18:00,3088,0,84,0,0
2014-10-05 19:00,402,0,82,0,0
2014-10-05 20:00,658,0,82,98,0
2014-10-05 21:00,466,0,81,89,0
2014-10-05 22:00,632,0,238,86,0
2014-10-05 23:00,325,0,102,0,0
2014-10-06 0:00,209,0,88,0,0
2014-10-06 1:00,209,0,85,0,0
2014-10-06 2:00,180,0,0,0,0
2014-10-06 3:00,420,0,91,92,0
2014-10-06 4:00,278,0,84,89,0
2014-10-06 5:00,207,0,0,86,0
2014-10-06 6:00,202,0,0,0,0
2014-10-06 7:00,505,0,83,0,0
2014-10-06 8:00,234,0,0,0,0
2014-10-06 9:00,279,0,0,0,0
2014-10-06 10:00,895,0,87,92,0
2014-10-06 11:00,3401,0,220,87,0
2014-10-06 12:00,505,0,97,86,0
2014-10-06 13:00,213,0,86,0,0
2014-10-06 14:00,337,0,84,0,0
2014-10-06 15:00,5059,0,14,0,0
2014-10-06 16:00,313,0,0,0,0
2014-10-06 17:00,461,0,83,0,0
2014-10-06 18:00,3312,0,81,91,0
2014-10-06 19:00,516,0,0,88,0
2014-10-06 20:00,610,0,84,86,0
2014-10-06 21:00,416,0,83,49,0
2014-10-06 22:00,508,0,234,0,0
2014-10-06 23:00,347,0,91,0,0
2014-10-07 0:00,208,0,85,0,0
2014-10-07 1:00,178,0,0,0,0
2014-10-07 2:00,215,0,0,96,0
2014-10-07 3:00,403,0,86,91,0
2014-10-07 4:00,209,0,0,88,0
2014-10-07 5:00,206,0,0,87,0
2014-10-07 6:00,210,0,86,0,0
2014-10-07 7:00,383,0,82,0,0
2014-10-07 8:00,283,0,0,0,0
2014-10-07 9:00,363,0,91,0,0
2014-10-07 10:00,1152,0,83,0,0
2014-10-07 11:00,593,0,237,94,0
2014-10-07 12:00,297,0,91,88,0
2014-10-07 13:00,290,0,84,87,0
2014-10-07 14:00,261,0,0,0,0
2014-10-07 15:00,183,0,0,0,0
2014-10-07 16:00,3211,0,85,0,0
2014-10-07 17:00,4926,0,83,0,0
2014-10-07 18:00,355,0,82,0,0
2014-10-07 19:00,744,0,80,91,0
2014-10-07 20:00,632,0,238,89,0
2014-10-07 21:00,563,0,94,87,0
2014-10-07 22:00,507,0,85,86,0
2014-10-07 23:00,179,0,0,0,0
2014-10-08 0:00,210,0,0,0,0
2014-10-08 1:00,207,0,85,0,0
2014-10-08 2:00,205,0,82,0,0
2014-10-08 3:00,207,0,0,0,0
2014-10-08 4:00,219,0,0,99,0
2014-10-08 5:00,400,0,84,91,0
2014-10-08 6:00,215,0,0,88,0
2014-10-08 7:00,299,0,0,86,0
2014-10-08 8:00,295,0,87,0,0
2014-10-08 9:00,408,0,83,0,0
2014-10-08 10:00,597,0,241,0,0
2014-10-08 11:00,2593,0,96,0,0
2014-10-08 12:00,387,0,85,0,0
2014-10-08 13:00,542,4,83,0,0
2014-10-08 14:00,431,0,0,0,0
2014-10-08 15:00,510,0,90,0,0
2014-10-08 16:00,438,0,82,94,0
2014-10-08 17:00,307,0,0,90,0
2014-10-08 18:00,461,0,87,87,0
2014-10-08 19:00,610,0,81,85,0
2014-10-08 20:00,445,0,0,36,0
2014-10-08 21:00,347,0,0,0,0
2014-10-08 22:00,618,0,239,0,0
2014-10-08 23:00,223,0,93,0,0
2014-10-09 0:00,211,0,85,0,0
2014-10-09 1:00,298,0,83,0,0
2014-10-09 2:00,180,0,0,0,0
2014-10-09 3:00,210,0,90,0,0
2014-10-09 4:00,411,0,83,96,0
2014-10-09 5:00,212,0,0,92,0
2014-10-09 6:00,220,0,0,89,0
2014-10-09 7:00,523,0,83,88,0
2014-10-09 8:00,346,0,0,86,0
2014-10-09 9:00,367,0,0,0,0
2014-10-09 10:00,262,0,84,0,0
2014-10-09 11:00,383,0,239,0,0
2014-10-09 12:00,357,0,105,0,0
2014-10-09 13:00,404,0,88,0,0
2014-10-09 14:00,317,0,4,0,0
2014-10-09 15:00,336,0,0,0,0
2014-10-09 16:00,392,0,87,0,0
2014-10-09 17:00,309,0,83,0,0
2014-10-09 18:00,252,0,0,0,0
2014-10-09 19:00,2472,0,87,0,0
2014-10-09 20:00,623,0,85,0,0
2014-10-09 21:00,496,0,82,0,0
2014-10-09 22:00,347,0,0,0,0
2014-10-09 23:00,506,0,118,0,0
2014-10-10 0:00,317,0,91,0,0
2014-10-10 1:00,572,0,86,98,0
2014-10-10 2:00,307,0,0,91,0
2014-10-10 3:00,414,0,91,89,0
2014-10-10 4:00,569,0,86,88,0
2014-10-10 5:00,219,0,0,51,0
2014-10-10 6:00,314,0,90,0,0
2014-10-10 7:00,414,0,82,0,0
2014-10-10 8:00,1158,0,0,0,0
2014-10-10 9:00,7469,0,89,0,0
2014-10-10 10:00,2711,0,84,0,0
2014-10-10 11:00,3575,0,238,0,0
2014-10-10 12:00,510,0,97,93,0
2014-10-10 13:00,542,0,87,90,0
2014-10-10 14:00,222,0,0,88,0
2014-10-10 15:00,303,0,0,86,0
2014-10-10 16:00,335,0,85,0,0
2014-10-10 17:00,213,0,83,0,0
2014-10-10 18:00,176,0,0,0,0
2014-10-10 19:00,217,0,85,0,0
2014-10-10 20:00,423,0,83,96,0
2014-10-10 21:00,231,0,0,89,0
2014-10-10 22:00,288,0,85,87,0
2014-10-10 23:00,204,0,82,48,0
2014-10-11 0:00,218,0,0,0,0
2014-10-11 1:00,206,0,87,0,0
2014-10-11 2:00,228,0,113,0,0
2014-10-11 3:00,331,0,89,0,0
2014-10-11 4:00,219,0,0,99,0
2014-10-11 5:00,213,0,0,91,0
2014-10-11 6:00,406,0,84,88,0
2014-10-11 7:00,179,0,0,50,0
2014-10-11 8:00,174,0,0,0,0
2014-10-11 9:00,321,0,84,0,0
2014-10-11 10:00,176,0,0,0,0
2014-10-11 11:00,208,0,0,0,0
2014-10-11 12:00,211,0,85,0,0
2014-10-11 13:00,223,0,0,93,0
2014-10-11 14:00,304,0,0,90,0
2014-10-11 15:00,287,0,85,87,0
2014-10-11 16:00,298,0,0,85,0
2014-10-11 17:00,173,0,0,0,0
2014-10-11 18:00,211,0,85,0,0
2014-10-11 19:00,207,0,0,0,0
2014-10-11 20:00,174,0,0,0,0
2014-10-11 21:00,230,0,86,0,0
2014-10-11 22:00,410,0,82,92,0
2014-10-11 23:00,199,0,0,89,0
2014-10-12 0:00,286,0,88,87,0
2014-10-12 1:00,306,0,83,0,0
2014-10-12 2:00,174,0,0,0,0
2014-10-12 3:00,213,0,90,0,0
2014-10-12 4:00,205,0,82,0,0
2014-10-12 5:00,173,0,0,0,0
2014-10-12 6:00,306,0,0,92,0
2014-10-12 7:00,285,0,82,88,0
2014-10-12 8:00,297,0,0,87,0
2014-10-12 9:00,175,0,0,0,0
2014-10-12 10:00,309,0,84,0,0
2014-10-12 11:00,175,0,0,0,0
2014-10-12 12:00,270,0,0,0,0
2014-10-12 13:00,216,0,88,0,0
2014-10-12 14:00,292,0,81,95,0
2014-10-12 15:00,299,0,0,90,0
2014-10-12 16:00,289,0,88,88,0
2014-10-12 17:00,400,0,81,86,0
2014-10-12 18:00,178,0,0,0,0
2014-10-12 19:00,186,0,0,0,0
2014-10-12 20:00,211,0,83,0,0
2014-10-12 21:00,177,0,0,0,0
2014-10-12 22:00,209,0,0,0,0
2014-10-12 23:00,213,0,90,0,0
2014-10-13 0:00,284,0,81,99,0
2014-10-13 1:00,208,0,0,91,0
2014-10-13 2:00,211,0,0,88,0
2014-10-13 3:00,402,0,83,87,0
2014-10-13 4:00,174,0,0,0,0
2014-10-13 5:00,175,0,0,0,0
2014-10-13 6:00,306,0,86,0,0
2014-10-13 7:00,208,0,80,0,0
2014-10-13 8:00,169,0,0,0,0
2014-10-13 9:00,177,0,0,0,0
2014-10-13 10:00,215,0,83,46,0
2014-10-13 11:00,329,0,0,98,0
2014-10-13 12:00,217,0,0,90,0
2014-10-13 13:00,296,0,85,88,0
2014-10-13 14:00,585,0,78,86,0
2014-10-13 15:00,333,0,0,22,0
2014-10-13 16:00,651,0,232,0,0
2014-10-13 17:00,465,0,95,0,0
2014-10-13 18:00,2436,0,84,0,0
2014-10-13 19:00,2430,0,0,0,0
2014-10-13 20:00,473,0,0,0,0
2014-10-13 21:00,498,0,86,0,0
2014-10-13 22:00,423,0,0,94,0
2014-10-13 23:00,211,0,0,93,0
2014-10-14 0:00,291,0,89,89,0
2014-10-14 1:00,277,0,82,88,0
2014-10-14 2:00,198,0,0,87,0
2014-10-14 3:00,217,0,91,0,0
2014-10-14 4:00,209,0,84,0,0
2014-10-14 5:00,205,0,0,0,0
2014-10-14 6:00,183,0,0,0,0
2014-10-14 7:00,410,0,115,0,0
2014-10-14 8:00,728,0,88,0,0
2014-10-14 9:00,1049,0,88,0,0
2014-10-14 10:00,540,0,83,94,0
2014-10-14 11:00,456,0,82,92,0
2014-10-14 12:00,582,0,82,89,0
2014-10-14 13:00,623,0,81,88,0
2014-10-14 14:00,1140,0,0,86,0
2014-10-14 15:00,243,0,90,0,0
2014-10-14 16:00,6855,0,70,0,0
2014-10-14 17:00,1252,0,85,0,0
2014-10-14 18:00,749,0,87,0,0
2014-10-14 19:00,800,0,235,0,0
2014-10-14 20:00,428,0,96,0,0
2014-10-14 21:00,428,0,88,0,0
2014-10-14 22:00,513,0,86,0,0
2014-10-14 23:00,216,0,84,0,0
2014-10-15 0:00,217,0,82,0,0
2014-10-15 1:00,315,0,83,0,0
2014-10-15 2:00,225,0,0,96,0
2014-10-15 3:00,225,0,0,96,0
2014-10-15 4:00,433,0,83,92,0
2014-10-15 5:00,295,0,82,89,0
2014-10-15 6:00,309,0,0,87,0
2014-10-15 7:00,660,0,232,86,0
2014-10-15 8:00,450,0,94,85,0
2014-10-15 9:00,448,0,90,0,0
2014-10-15 10:00,2559,0,84,0,0
2014-10-15 11:00,2995,0,82,0,0
2014-10-15 12:00,502,0,81,0,0
2014-10-15 13:00,217,0,81,0,0
2014-10-15 14:00,246,0,0,0,0
2014-10-15 15:00,215,0,81,0,0
2014-10-15 16:00,739,0,232,0,0
2014-10-15 17:00,498,0,90,93,0
2014-10-15 18:00,503,0,83,91,0
2014-10-15 19:00,605,0,81,89,0
2014-10-15 20:00,415,0,0,87,0
2014-10-15 21:00,474,0,0,86,0
2014-10-15 22:00,476,0,82,85,0
2014-10-15 23:00,367,0,4,84,0
2014-10-16 0:00,369,0,0,0,0
2014-10-16 1:00,245,0,90,0,0
2014-10-16 2:00,303,0,83,0,0
2014-10-16 3:00,180,0,0,0,0
2014-10-16 4:00,190,0,0,0,0
2014-10-16 5:00,215,0,86,0,0
2014-10-16 6:00,376,0,235,0,0
2014-10-16 7:00,423,0,97,0,0
2014-10-16 8:00,298,0,85,0,0
2014-10-16 9:00,685,0,85,92,0
2014-10-16 10:00,927,0,82,96,0
2014-10-16 11:00,308,0,82,91,0
2014-10-16 12:00,347,0,0,89,0
2014-10-16 13:00,221,0,0,88,0
2014-10-16 14:00,480,0,83,88,0
2014-10-16 15:00,2153,0,82,86,0
2014-10-16 16:00,319,0,0,86,0
2014-10-16 17:00,450,0,235,85,0
2014-10-16 18:00,639,0,96,84,0
2014-10-16 19:00,2287,0,85,0,0
2014-10-16 20:00,437,0,84,0,0
2014-10-16 21:00,498,0,82,0,0
2014-10-16 22:00,439,0,81,0,0
2014-10-16 23:00,209,0,80,0,0
2014-10-17 0:00,205,0,0,0,0
2014-10-17 1:00,180,0,0,0,0
2014-10-17 2:00,204,0,81,0,0
2014-10-17 3:00,301,0,81,0,0
2014-10-17 4:00,199,0,0,0,0
2014-10-17 5:00,456,0,244,92,0
2014-10-17 6:00,425,0,96,94,0
2014-10-17 7:00,393,0,84,90,0
2014-10-17 8:00,546,0,81,87,0
2014-10-17 9:00,244,0,0,87,0
2014-10-17 10:00,297,0,86,86,0
2014-10-17 11:00,530,0,83,86,0
2014-10-17 12:00,273,0,0,90,0
2014-10-17 13:00,244,0,88,0,0
2014-10-17 14:00,439,0,82,86,0
2014-10-17 15:00,442,0,83,88,0
2014-10-17 16:00,309,0,0,92,0
2014-10-17 17:00,620,0,109,98,0
2014-10-17 18:00,688,0,88,0,0
2014-10-17 19:00,2316,0,88,0,0
2014-10-17 20:00,426,0,0,0,0
2014-10-17 21:00,527,0,94,0,0
2014-10-17 22:00,419,0,0,91,0
2014-10-17 23:00,307,0,96,96,0
2014-10-18 0:00,309,0,0,99,0
2014-10-18 1:00,306,0,96,94,0
2014-10-18 2:00,215,0,0,93,0
2014-10-18 3:00,413,0,97,91,0
2014-10-18 4:00,213,0,0,91,0
2014-10-18 5:00,291,0,96,90,0
2014-10-18 6:00,287,0,0,89,0
2014-10-18 7:00,456,0,237,88,0
2014-10-18 8:00,306,0,98,88,0
2014-10-18 9:00,395,0,0,87,0
2014-10-18 10:00,617,0,99,87,0
2014-10-18 11:00,2867,0,0,86,0
2014-10-18 12:00,440,0,0,86,0
2014-10-18 13:00,212,0,0,86,0
2014-10-18 14:00,421,0,0,85,0
2014-10-18 15:00,541,0,92,84,0
2014-10-18 16:00,355,0,0,85,0
2014-10-18 17:00,412,0,92,0,0
2014-10-18 18:00,438,0,0,0,0
2014-10-18 19:00,482,0,95,0,0
2014-10-18 20:00,569,0,232,0,0
2014-10-18 21:00,2248,0,99,0,0
2014-10-18 22:00,412,0,0,0,0
2014-10-18 23:00,443,0,95,0,0
2014-10-19 0:00,347,0,0,0,0
2014-10-19 1:00,218,0,95,0,0
2014-10-19 2:00,172,0,0,0,0
2014-10-19 3:00,345,0,95,0,0
2014-10-19 4:00,171,0,0,0,0
2014-10-19 5:00,227,0,96,0,0
2014-10-19 6:00,211,0,0,0,0
2014-10-19 7:00,223,0,95,0,0
2014-10-19 8:00,190,0,0,0,0
2014-10-19 9:00,589,0,97,94,0
2014-10-19 10:00,365,0,0,93,0
2014-10-19 11:00,301,0,93,92,0
2014-10-19 12:00,2547,0,237,90,0
2014-10-19 13:00,2527,0,104,90,0
2014-10-19 14:00,466,0,0,88,0
2014-10-19 15:00,616,0,98,88,0
2014-10-19 16:00,2564,0,0,88,0
2014-10-19 17:00,450,0,97,87,0
2014-10-19 18:00,431,0,0,86,0
2014-10-19 19:00,617,0,97,84,0
2014-10-19 20:00,281,0,0,0,0
2014-10-19 21:00,419,0,96,0,0
2014-10-19 22:00,249,0,0,0,0
2014-10-19 23:00,435,0,83,0,0
2014-10-20 0:00,184,0,0,0,0
2014-10-20 1:00,195,0,0,0,0
2014-10-20 2:00,363,0,128,0,0
2014-10-20 3:00,178,0,4,0,0
2014-10-20 4:00,220,0,0,99,0
2014-10-20 5:00,213,0,0,92,0
2014-10-20 6:00,318,0,0,89,0
2014-10-20 7:00,408,0,0,86,0
2014-10-20 8:00,356,0,0,86,0
2014-10-20 9:00,558,0,93,0,0
2014-10-20 10:00,2325,0,0,0,0
2014-10-20 11:00,229,0,0,0,0
2014-10-20 12:00,221,0,91,0,0
2014-10-20 13:00,346,0,0,0,0
2014-10-20 14:00,528,0,91,0,0
2014-10-20 15:00,377,0,0,96,0
2014-10-20 16:00,2524,0,97,89,0
2014-10-20 17:00,443,0,0,0,0
2014-10-20 18:00,499,0,92,0,0
2014-10-20 19:00,752,0,0,86,0
2014-10-20 20:00,470,0,93,85,0
2014-10-20 21:00,393,0,0,85,0
2014-10-20 22:00,524,0,98,86,0
2014-10-20 23:00,206,0,0,0,0
2014-10-21 0:00,180,0,0,0,0
2014-10-21 1:00,204,0,0,0,0
2014-10-21 2:00,5033,0,0,0,0
2014-10-21 3:00,2491,0,0,0,0
2014-10-21 4:00,219,0,0,0,0
2014-10-21 5:00,225,0,92,0,0
2014-10-21 6:00,218,0,0,0,0
2014-10-21 7:00,488,0,238,0,0
2014-10-21 8:00,366,0,99,0,0
2014-10-21 9:00,254,0,0,0,0
2014-10-21 10:00,456,0,103,91,0
2014-10-21 11:00,5241,0,94,90,0
2014-10-21 12:00,1846,0,90,91,0
2014-10-21 13:00,590,0,89,91,0
2014-10-21 14:00,439,0,85,93,0
2014-10-21 15:00,3750,0,229,91,0
2014-10-21 16:00,389,0,99,93,0
2014-10-21 17:00,388,0,0,93,0
2014-10-21 18:00,2688,0,96,92,0
2014-10-21 19:00,499,0,0,95,0
2014-10-21 20:00,653,0,96,97,0
2014-10-21 21:00,570,0,0,93,0
2014-10-21 22:00,325,0,0,93,0
2014-10-21 23:00,420,0,91,93,0
2014-10-22 0:00,223,0,0,95,0
2014-10-22 1:00,309,0,95,98,0
2014-10-22 2:00,302,0,0,99,0
2014-10-22 3:00,224,0,0,100,0
2014-10-22 4:00,221,0,0,98,0
2014-10-22 5:00,276,0,0,94,0
2014-10-22 6:00,508,0,239,95,0
2014-10-22 7:00,3443,0,96,94,0
2014-10-22 8:00,765,0,0,95,0
2014-10-22 9:00,636,0,99,95,0
2014-10-22 10:00,3072,0,0,96,0
2014-10-22 11:00,502,0,0,97,0
2014-10-22 12:00,249,0,0,96,0
2014-10-22 13:00,1408,1055,0,100,0
2014-10-22 14:00,585,0,92,99,0
2014-10-22 15:00,220,0,0,95,0
2014-10-22 16:00,459,0,93,92,0
2014-10-22 17:00,300,0,0,92,0
2014-10-22 18:00,505,0,96,91,0
2014-10-22 19:00,666,0,124,90,0
2014-10-22 20:00,652,0,94,90,0
2014-10-22 21:00,501,0,0,90,0
2014-10-22 22:00,496,0,93,91,0
2014-10-22 23:00,403,0,0,92,0
2014-10-23 0:00,298,0,97,91,0
2014-10-23 1:00,213,0,0,92,0
2014-10-23 2:00,297,0,0,92,0
2014-10-23 3:00,212,0,0,91,0
2014-10-23 4:00,201,0,0,91,0
2014-10-23 5:00,303,0,93,92,0
2014-10-23 6:00,219,0,0,90,0
2014-10-23 7:00,428,0,97,90,0
2014-10-23 8:00,320,0,0,91,0
2014-10-23 9:00,459,0,0,90,0
2014-10-23 10:00,2090,0,13,89,0
2014-10-23 11:00,433,0,112,89,0
2014-10-23 12:00,222,0,0,89,0
2014-10-23 13:00,220,0,0,88,0
2014-10-23 14:00,229,0,0,88,0
2014-10-23 15:00,222,0,0,88,0
2014-10-23 16:00,467,0,93,86,0
2014-10-23 17:00,2480,0,0,100,0
2014-10-23 18:00,578,0,0,95,0
2014-10-23 19:00,627,0,91,93,0
2014-10-23 20:00,578,0,0,93,0
2014-10-23 21:00,683,0,94,92,0
2014-10-23 22:00,460,0,0,91,0
2014-10-23 23:00,383,0,98,90,0
2014-10-24 0:00,539,0,243,90,0
2014-10-24 1:00,293,0,100,88,0
2014-10-24 2:00,213,0,0,87,0
2014-10-24 3:00,288,0,95,85,0
2014-10-24 4:00,209,0,0,88,0
2014-10-24 5:00,404,0,95,85,0
2014-10-24 6:00,217,0,0,89,0
2014-10-24 7:00,399,0,94,0,0
2014-10-24 8:00,338,0,0,0,0
2014-10-24 9:00,547,0,98,0,0
2014-10-24 10:00,3037,0,0,36,0
2014-10-24 11:00,1752,0,94,84,0
2014-10-24 12:00,3024,0,0,85,0
2014-10-24 13:00,540,0,99,85,0
2014-10-24 14:00,555,0,91,85,0
2014-10-24 15:00,439,0,97,86,0
2014-10-24 16:00,353,0,0,85,0
2014-10-24 17:00,500,0,0,84,0
2014-10-24 18:00,492,0,0,84,0
2014-10-24 19:00,598,0,0,0,0
2014-10-24 20:00,496,0,0,0,0
2014-10-24 21:00,537,0,4,0,0
2014-10-24 22:00,500,0,0,0,0
2014-10-24 23:00,245,0,93,0,0
2014-10-25 0:00,332,0,0,0,0
2014-10-25 1:00,315,0,98,0,0
2014-10-25 2:00,240,0,0,0,0
2014-10-25 3:00,174,0,0,0,0
2014-10-25 4:00,183,0,0,0,0
2014-10-25 5:00,207,0,0,0,0
2014-10-25 6:00,232,0,101,0,0
2014-10-25 7:00,240,0,0,0,0
2014-10-25 8:00,383,0,100,0,0
2014-10-25 9:00,320,0,0,0,0
2014-10-25 10:00,244,0,113,0,0
2014-10-25 11:00,327,0,91,0,0
2014-10-25 12:00,182,0,0,0,0
2014-10-25 13:00,224,0,94,0,0
2014-10-25 14:00,212,0,0,0,0
2014-10-25 15:00,377,0,99,0,0
2014-10-25 16:00,212,0,90,0,0
2014-10-25 17:00,202,0,0,0,0
2014-10-25 18:00,687,0,233,0,0
2014-10-25 19:00,443,0,102,0,0
2014-10-25 20:00,1620,0,0,0,0
2014-10-25 21:00,425,0,98,0,0
2014-10-25 22:00,365,0,0,0,0
2014-10-25 23:00,359,0,0,0,0
2014-10-26 0:00,179,0,0,0,0
2014-10-26 1:00,295,0,92,96,0
2014-10-26 2:00,218,0,0,100,0
2014-10-26 3:00,295,0,94,94,0
2014-10-26 4:00,212,0,0,94,0
2014-10-26 5:00,435,0,97,93,0
2014-10-26 6:00,287,0,0,92,0
2014-10-26 7:00,411,0,0,92,0
2014-10-26 8:00,3400,0,230,94,0
2014-10-26 9:00,1295,0,100,94,0
2014-10-26 10:00,405,0,0,96,0
2014-10-26 11:00,464,0,99,96,0
2014-10-26 12:00,623,0,0,98,0
2014-10-26 13:00,4320,0,0,92,0
2014-10-26 14:00,1826,0,94,0,0
2014-10-26 15:00,369,0,89,0,0
2014-10-26 16:00,313,0,0,0,0
2014-10-26 17:00,336,0,0,0,0
2014-10-26 18:00,1748,0,91,0,0
2014-10-26 19:00,438,0,107,0,0
2014-10-26 20:00,434,0,0,98,0
2014-10-26 21:00,472,0,0,93,0
2014-10-26 22:00,304,0,92,92,0
2014-10-26 23:00,212,0,0,91,0
2014-10-27 0:00,409,0,94,91,0
2014-10-27 1:00,211,0,0,90,0
2014-10-27 2:00,290,0,97,89,0
2014-10-27 3:00,300,0,0,88,0
2014-10-27 4:00,302,0,102,88,0
2014-10-27 5:00,223,0,0,87,0
2014-10-27 6:00,221,0,0,86,0
2014-10-27 7:00,472,0,92,85,0
2014-10-27 8:00,327,0,0,10,0
2014-10-27 9:00,2767,0,93,0,0
2014-10-27 10:00,2978,0,224,0,0
2014-10-27 11:00,241,0,102,0,0
2014-10-27 12:00,216,0,0,0,0
2014-10-28 14:00,230,0,101,0,0
2014-10-28 15:00,2401,0,96,84,0
2014-10-28 16:00,515,0,94,86,0
2014-10-28 17:00,3748,0,90,86,0
2014-10-28 18:00,635,0,91,89,0
2014-10-28 19:00,898,0,224,82,0
2014-10-28 20:00,715,0,101,88,0
2014-10-28 21:00,442,0,93,0,0
2014-10-28 22:00,427,0,0,0,0
2014-10-28 23:00,247,0,96,0,0
2014-10-29 0:00,180,0,0,0,0
2014-10-29 1:00,218,0,97,0,0
2014-10-29 2:00,194,0,0,0,0
2014-10-29 3:00,355,0,96,0,0
2014-10-29 4:00,181,0,0,0,0
2014-10-29 5:00,228,0,102,0,0
2014-10-29 6:00,208,0,0,0,0
2014-10-29 7:00,340,0,0,0,0
2014-10-29 8:00,372,0,0,0,0
2014-10-29 9:00,727,0,239,0,0
2014-10-29 10:00,276,0,103,0,0
2014-10-29 11:00,225,0,0,0,0
2014-10-29 12:00,399,0,99,0,0
2014-10-29 13:00,1518,0,0,0,0
2014-10-29 14:00,428,0,96,0,0
2014-10-29 15:00,354,0,0,0,0
2014-10-29 16:00,278,0,93,0,0
2014-10-29 17:00,321,0,89,0,0
2014-10-29 18:00,368,0,0,0,0
2014-10-29 19:00,389,0,92,0,0
2014-10-29 20:00,428,0,0,0,0
2014-10-29 21:00,551,0,91,0,0
2014-10-29 22:00,721,0,239,0,0
2014-10-29 23:00,443,0,0,0,0
2014-10-30 0:00,228,0,99,0,0
2014-10-30 1:00,228,0,0,0,0
2014-10-30 2:00,217,0,98,0,0
2014-10-30 3:00,200,0,0,0,0
2014-10-30 4:00,221,0,98,0,0
2014-10-30 5:00,180,0,0,0,0
2014-10-30 6:00,208,0,0,0,0
2014-10-30 7:00,320,0,91,0,0
2014-10-30 8:00,230,0,0,0,0
2014-10-30 9:00,2668,0,98,0,0
2014-10-30 10:00,2574,0,90,0,0
2014-10-30 11:00,213,0,0,0,0
2014-10-30 12:00,213,0,92,0,0
2014-10-30 13:00,400,0,122,0,0
2014-10-30 14:00,450,0,95,0,0
2014-10-30 15:00,180,0,0,0,0
2014-10-30 16:00,360,0,96,0,0
2014-10-30 17:00,323,0,0,0,0
2014-10-30 18:00,2811,0,13,0,0
2014-10-30 19:00,528,0,95,0,0
2014-10-30 20:00,433,0,4,0,0
2014-10-30 21:00,439,0,0,0,0
2014-10-30 22:00,410,0,90,0,0
2014-10-30 23:00,178,0,0,0,0
2014-10-31 0:00,180,0,0,0,0
2014-10-31 1:00,228,0,104,0,0
2014-10-31 2:00,204,0,0,0,0
2014-10-31 3:00,179,0,0,0,0
2014-10-31 4:00,219,0,92,0,0
2014-10-31 5:00,183,0,0,0,0
2014-10-31 6:00,312,0,93,0,0
2014-10-31 7:00,1845,0,0,0,0
2014-10-31 8:00,399,0,95,0,0
2014-10-31 9:00,842,0,0,0,0
2014-10-31 10:00,2976,0,95,0,0
2014-10-31 11:00,380,0,0,0,0
2014-10-31 12:00,200,0,0,0,0
2014-10-31 13:00,2385,0,90,0,0
2014-10-31 14:00,2019,0,0,0,0
2014-10-31 15:00,2528,0,93,84,0
2014-10-31 16:00,374,0,0,85,0
2014-10-31 17:00,2585,0,95,84,0
2014-10-31 18:00,604,0,0,85,0
2014-10-31 19:00,368,0,93,86,0
2014-10-31 20:00,285,0,0,86,0
2014-10-31 21:00,449,0,95,87,0
2014-10-31 22:00,461,0,0,87,0
2014-10-31 23:00,612,0,100,87,0
2014-11-01 0:00,213,0,0,88,0
2014-11-01 1:00,296,0,0,89,0
2014-11-01 2:00,291,0,94,89,0
2014-11-01 3:00,211,0,0,89,0
2014-11-01 4:00,298,0,95,90,0
2014-11-01 5:00,300,0,0,90,0
2014-11-01 6:00,298,0,97,90,0
2014-11-01 7:00,391,0,0,91,0
2014-11-01 8:00,382,0,0,91,0
2014-11-01 9:00,3431,0,105,91,12
2014-11-01 10:00,472,0,94,90,0
2014-11-01 11:00,319,0,0,91,0
2014-11-01 12:00,465,0,98,91,0
2014-11-01 13:00,313,0,0,92,0
2014-11-01 14:00,2978,0,97,89,0
2014-11-01 15:00,2957,0,100,87,0
2014-11-01 16:00,2957,0,100,87,0
2014-11-01 17:00,668,0,94,89,0
2014-11-01 18:00,2443,0,0,87,0
2014-11-01 19:00,2311,0,116,89,0
2014-11-01 20:00,473,0,94,88,0
2014-11-01 21:00,456,0,0,89,0
2014-11-01 22:00,447,0,93,89,0
2014-11-01 23:00,220,0,0,91,0
2014-11-02 0:00,300,0,95,93,0
2014-11-02 1:00,308,0,0,97,0
2014-11-02 2:00,303,0,96,96,0
2014-11-02 3:00,212,0,0,91,0
2014-11-02 4:00,301,0,89,0,0
2014-11-02 5:00,180,0,0,0,0
2014-11-02 6:00,181,0,0,0,0
2014-11-02 7:00,387,0,90,0,0
2014-11-02 8:00,326,0,0,0,0
2014-11-02 9:00,679,0,232,0,0
2014-11-02 10:00,525,0,103,0,0
2014-11-02 11:00,1895,0,0,0,0
2014-11-02 12:00,409,0,0,0,0
2014-11-02 13:00,366,0,84,0,0
2014-11-02 14:00,392,0,0,0,0
2014-11-02 15:00,464,0,92,0,0
2014-11-02 16:00,2492,0,0,0,0
2014-11-02 17:00,331,0,95,0,0
2014-11-02 18:00,299,0,0,0,0
2014-11-02 19:00,269,0,0,0,0
2014-11-02 20:00,400,0,0,0,0
2014-11-02 21:00,401,0,0,0,0
2014-11-02 22:00,428,0,91,0,0
2014-11-02 23:00,225,0,104,0,0
2014-11-03 0:00,195,0,0,85,0
2014-11-03 1:00,398,0,81,85,0
2014-11-03 2:00,209,0,0,87,0
2014-11-03 3:00,211,0,0,88,0
2014-11-03 4:00,287,0,92,88,0
