time,power1,Appliance1,Appliance2,Appliance3,Appliance8
2014-10-05 16:00,630,108,0,1,0
2014-10-05 17:00,757,104,0,0,0
2014-10-05 18:00,626,2,0,0,0
2014-10-05 19:00,3397,107,0,0,2716
2014-10-05 20:00,827,2,0,0,0
2014-10-05 21:00,818,2,0,0,0
2014-10-05 22:00,493,2,0,0,0
2014-10-05 23:00,478,2,0,0,0
2014-10-06 0:00,466,2,0,0,0
2014-10-06 1:00,459,2,0,0,0
2014-10-06 2:00,467,2,0,0,0
2014-10-06 3:00,527,106,0,0,0
2014-10-06 4:00,502,120,0,0,0
2014-10-06 5:00,662,102,0,0,0
2014-10-06 6:00,548,1,0,0,0
2014-10-06 7:00,1751,105,0,0,0
2014-10-06 8:00,579,2,0,0,0
2014-10-06 9:00,488,2,0,0,0
2014-10-06 10:00,468,2,0,0,0
2014-10-06 11:00,491,2,0,0,0
2014-10-06 12:00,521,2,0,0,0
2014-10-06 13:00,628,105,0,0,0
2014-10-06 14:00,625,100,0,0,0
2014-10-06 15:00,582,2,0,0,0
2014-10-06 16:00,679,102,0,0,0
2014-10-06 17:00,721,2,0,0,0
2014-10-06 18:00,796,1,0,0,0
2014-10-06 19:00,824,119,0,0,0
2014-10-06 20:00,789,106,0,0,0
2014-10-06 21:00,686,102,0,0,0
2014-10-06 22:00,424,112,0,0,0
2014-10-06 23:00,366,102,0,0,0
2014-10-07 0:00,312,2,0,0,0
2014-10-07 1:00,310,2,0,0,0
2014-10-07 2:00,298,2,0,0,0
2014-10-07 3:00,349,105,0,0,0
2014-10-07 4:00,340,103,0,0,0
2014-10-07 5:00,449,2,0,0,0
2014-10-07 6:00,398,2,0,0,0
2014-10-07 7:00,566,101,0,0,0
2014-10-07 8:00,595,103,0,0,0
2014-10-07 9:00,495,2,0,0,0
2014-10-07 10:00,483,103,0,0,0
2014-10-07 11:00,545,102,0,0,0
2014-10-07 12:00,1703,102,0,0,0
2014-10-07 13:00,553,102,0,0,0
2014-10-07 14:00,570,127,0,0,0
2014-10-07 15:00,571,105,0,0,0
2014-10-07 16:00,580,102,0,0,0
2014-10-07 17:00,592,102,0,0,0
2014-10-07 18:00,2033,101,0,0,0
2014-10-07 19:00,1968,103,0,0,0
2014-10-07 20:00,762,102,0,0,0
2014-10-07 21:00,673,1,0,0,0
2014-10-07 22:00,401,98,0,0,0
2014-10-07 23:00,338,3,0,0,0
2014-10-08 0:00,403,130,0,0,0
2014-10-08 1:00,337,2,0,0,0
2014-10-08 2:00,402,136,0,0,0
2014-10-08 3:00,364,2,0,0,0
2014-10-08 4:00,321,2,0,0,0
2014-10-08 5:00,528,101,0,0,0
2014-10-08 6:00,1491,2,0,0,0
2014-10-08 7:00,529,2,0,0,0
2014-10-08 8:00,348,2,0,0,0
2014-10-08 9:00,331,2,0,0,0
2014-10-08 10:00,377,99,0,0,0
2014-10-08 11:00,342,5,0,0,0
2014-10-08 12:00,340,2,0,0,0
2014-10-08 13:00,338,2,0,0,0
2014-10-08 14:00,391,106,0,0,0
2014-10-08 15:00,389,101,0,0,0
2014-10-08 16:00,584,100,0,0,0
2014-10-08 17:00,585,2,0,0,0
2014-10-08 18:00,676,1,0,0,0
2014-10-08 19:00,838,110,0,0,0
2014-10-08 20:00,1776,103,0,0,0
2014-10-08 21:00,710,2,0,0,0
2014-10-08 22:00,567,104,0,0,0
2014-10-08 23:00,513,108,0,0,0
2014-10-09 0:00,518,122,0,0,0
2014-10-09 1:00,502,105,0,0,0
2014-10-09 2:00,528,103,0,0,0
2014-10-09 3:00,530,103,0,0,0
2014-10-09 4:00,496,103,0,0,0
2014-10-09 5:00,665,103,0,0,0
2014-10-09 6:00,603,101,0,0,0
2014-10-09 7:00,1741,101,0,0,0
2014-10-09 8:00,621,103,0,0,0
2014-10-09 9:00,544,2,0,0,0
2014-10-09 10:00,556,6,0,0,0
2014-10-09 11:00,1225,5,1906,14,0
2014-10-09 12:00,4373,99,1784,14,0
2014-10-09 13:00,557,101,0,14,0
2014-10-09 14:00,596,101,0,14,0
2014-10-09 15:00,2289,128,1953,14,0
2014-10-09 16:00,777,102,177,14,0
2014-10-09 17:00,770,102,774,14,0
2014-10-09 18:00,734,2,0,3,0
2014-10-09 19:00,856,109,0,3,0
2014-10-09 20:00,1070,2,768,3,0
2014-10-09 21:00,865,2,204,3,0
2014-10-09 22:00,425,2,0,3,0
2014-10-09 23:00,315,2,0,3,0
2014-10-10 0:00,292,2,0,3,0
2014-10-10 1:00,289,2,0,3,0
2014-10-10 2:00,2206,2,0,3,0
2014-10-10 3:00,374,105,0,3,0
2014-10-10 4:00,340,104,0,3,0
2014-10-10 5:00,524,100,0,3,0
2014-10-10 6:00,458,104,0,3,0
2014-10-10 7:00,535,101,0,3,0
2014-10-10 8:00,704,119,0,3,0
2014-10-10 9:00,489,103,0,3,0
2014-10-10 10:00,529,2,0,0,0
2014-10-10 11:00,481,2,0,0,0
2014-10-10 12:00,516,2,0,0,0
2014-10-10 13:00,503,2,0,0,0
2014-10-10 14:00,569,2,0,0,0
2014-10-10 15:00,564,2,0,0,0
2014-10-10 16:00,557,2,0,0,0
2014-10-10 17:00,801,2,0,0,0
2014-10-10 18:00,884,105,0,0,0
2014-10-10 19:00,784,2,0,0,0
2014-10-10 20:00,809,107,0,0,0
2014-10-10 21:00,687,2,0,0,0
2014-10-10 22:00,462,2,0,0,0
2014-10-10 23:00,492,123,0,0,0
2014-10-11 0:00,483,102,0,0,0
2014-10-11 1:00,499,103,0,0,0
2014-10-11 2:00,511,104,0,0,0
2014-10-11 3:00,481,102,0,0,0
2014-10-11 4:00,512,104,0,0,0
2014-10-11 5:00,566,104,0,0,0
2014-10-11 6:00,1718,103,0,0,0
2014-10-11 7:00,517,104,0,0,0
2014-10-11 8:00,3570,104,0,0,0
2014-10-11 9:00,585,2,0,0,0
2014-10-11 10:00,674,96,0,3,0
2014-10-11 11:00,2742,102,1880,3,0
2014-10-11 12:00,4042,100,175,3,0
2014-10-11 13:00,4675,118,804,3,0
2014-10-11 14:00,778,108,4,3,0
2014-10-11 15:00,619,105,0,3,0
2014-10-11 16:00,681,2,0,3,0
2014-10-11 17:00,807,103,0,3,0
2014-10-11 18:00,846,103,0,0,0
2014-10-11 19:00,881,103,0,0,0
2014-10-11 20:00,1087,387,0,0,0
2014-10-11 21:00,813,103,0,0,0
2014-10-11 22:00,669,2,0,0,0
2014-10-11 23:00,482,100,0,0,0
2014-10-12 0:00,374,2,0,0,0
2014-10-12 1:00,394,2,0,0,0
2014-10-12 2:00,440,99,0,0,0
2014-10-12 3:00,379,2,0,0,0
2014-10-12 4:00,354,2,0,0,0
2014-10-12 5:00,503,99,0,0,0
2014-10-12 6:00,488,2,0,0,0
2014-10-12 7:00,461,2,0,0,0
2014-10-12 8:00,1578,101,0,0,0
2014-10-12 9:00,556,101,0,0,0
2014-10-12 10:00,663,103,0,0,0
2014-10-12 11:00,749,101,0,108,0
2014-10-12 12:00,687,103,0,2122,0
2014-10-12 13:00,2501,2,0,4,0
2014-10-12 14:00,772,111,0,3,0
2014-10-12 15:00,750,107,0,4,0
2014-10-12 16:00,2505,106,1920,3,0
2014-10-12 17:00,874,102,0,3,0
2014-10-12 18:00,1708,2,776,3,0
2014-10-12 19:00,838,106,0,3,0
2014-10-12 20:00,2513,2,799,2090,0
2014-10-12 21:00,766,2,0,2090,0
2014-10-12 22:00,2244,2,1959,3,0
2014-10-12 23:00,334,2,0,3,0
2014-10-13 0:00,313,2,0,4,0
2014-10-13 1:00,302,2,0,3,0
2014-10-13 2:00,314,2,0,3,0
2014-10-13 3:00,310,2,0,3,0
2014-10-13 4:00,303,2,0,3,0
2014-10-13 5:00,438,2,0,3,0
2014-10-13 6:00,466,108,0,3,0
2014-10-13 7:00,1817,373,0,3,0
2014-10-13 8:00,787,106,0,3,0
2014-10-13 9:00,682,2,0,3,0
2014-10-13 10:00,610,2,0,3,0
2014-10-13 11:00,526,101,0,4,0
2014-10-13 12:00,537,102,0,3,0
2014-10-13 13:00,609,2,0,3,0
2014-10-13 14:00,750,104,0,3,0
2014-10-13 15:00,711,2,0,3,0
2014-10-13 16:00,795,107,0,3,0
2014-10-13 17:00,3933,2,0,3,0
2014-10-13 18:00,819,102,0,3,0
2014-10-13 19:00,819,2,0,3,0
2014-10-13 20:00,834,102,0,3,0
2014-10-13 21:00,730,121,0,211,0
2014-10-13 22:00,686,107,0,3,0
2014-10-13 23:00,455,2,0,3,0
2014-10-14 0:00,501,105,0,3,0
2014-10-14 1:00,489,105,0,3,0
2014-10-14 2:00,2351,102,0,4,0
2014-10-14 3:00,526,102,0,3,0
2014-10-14 4:00,480,103,0,3,0
2014-10-14 5:00,631,103,0,3,0
2014-10-14 6:00,570,104,0,3,0
2014-10-14 7:00,685,103,0,3,0
2014-10-14 8:00,734,103,0,3,0
2014-10-14 9:00,2303,102,1912,0,0
2014-10-14 10:00,654,113,0,0,0
2014-10-14 11:00,652,106,0,0,0
2014-10-14 12:00,5605,1,0,0,2676
2014-10-14 13:00,764,109,0,0,0
2014-10-14 14:00,740,102,0,0,0
2014-10-14 15:00,784,103,0,0,0
2014-10-14 16:00,783,102,0,0,0
2014-10-14 17:00,725,2,0,0,0
2014-10-14 18:00,766,103,0,0,0
2014-10-14 19:00,1894,101,0,0,0
2014-10-14 20:00,1760,105,0,0,0
2014-10-14 21:00,642,2,0,0,0
2014-10-14 22:00,476,2,0,0,0
2014-10-14 23:00,468,2,0,0,0
2014-10-15 0:00,448,2,0,0,0
2014-10-15 1:00,438,2,0,0,0
2014-10-15 2:00,445,2,0,0,0
2014-10-15 3:00,488,2,0,0,0
2014-10-15 4:00,456,2,0,0,0
2014-10-15 5:00,580,2,0,0,0
2014-10-15 6:00,1617,116,0,0,0
2014-10-15 7:00,1659,102,0,0,0
2014-10-15 8:00,419,102,0,0,0
2014-10-15 9:00,426,101,0,0,0
2014-10-15 10:00,443,103,0,0,0
2014-10-15 11:00,474,122,0,0,0
2014-10-15 12:00,377,2,0,0,0
2014-10-15 13:00,412,2,0,0,0
2014-10-15 14:00,389,2,0,0,0
2014-10-15 15:00,383,2,0,0,0
2014-10-15 16:00,500,2,0,0,0
2014-10-15 17:00,529,2,0,0,0
2014-10-15 18:00,3191,2,0,0,0
2014-10-15 19:00,768,2,0,0,0
2014-10-15 20:00,1044,388,0,0,0
2014-10-15 21:00,1841,109,0,0,0
2014-10-15 22:00,448,103,0,0,0
2014-10-15 23:00,389,2,0,0,0
2014-10-16 0:00,2394,103,0,0,0
2014-10-16 1:00,412,102,0,0,0
2014-10-16 2:00,416,104,0,0,0
2014-10-16 3:00,343,2,0,0,0
2014-10-16 4:00,397,103,0,0,0
2014-10-16 5:00,585,127,0,0,0
2014-10-16 6:00,504,103,0,0,0
2014-10-16 7:00,592,2,0,0,0
2014-10-16 8:00,575,102,0,0,0
2014-10-16 9:00,626,101,0,0,0
2014-10-16 10:00,526,105,0,0,0
2014-10-16 11:00,489,101,0,4,0
2014-10-16 12:00,1107,2,789,3,0
2014-10-16 13:00,437,2,1,3,0
2014-10-16 14:00,4721,2,1866,3,2681
2014-10-16 15:00,645,103,173,3,0
2014-10-16 16:00,2066,2,1897,3,0
2014-10-16 17:00,683,113,0,3,0
2014-10-16 18:00,880,105,0,186,0
2014-10-16 19:00,3295,104,0,3,2670
2014-10-16 20:00,765,101,0,3,0
2014-10-16 21:00,2452,98,1915,3,0
2014-10-16 22:00,527,104,0,0,0
2014-10-16 23:00,488,102,0,0,0
2014-10-17 0:00,410,2,0,0,0
2014-10-17 1:00,476,106,0,0,0
2014-10-17 2:00,505,131,0,0,0
2014-10-17 3:00,423,2,0,0,0
2014-10-17 4:00,2342,2,0,0,0
2014-10-17 5:00,527,2,0,0,0
2014-10-17 6:00,443,2,0,0,0
2014-10-17 7:00,1634,109,0,0,0
2014-10-17 8:00,723,131,0,101,0
2014-10-17 9:00,434,108,0,3,0
2014-10-17 10:00,450,113,0,3,0
2014-10-17 11:00,453,104,0,3,0
2014-10-17 12:00,440,2,0,3,0
2014-10-17 13:00,406,2,0,3,0
2014-10-17 14:00,426,102,0,3,0
2014-10-17 15:00,433,102,0,3,0
2014-10-17 16:00,445,107,0,3,0
2014-10-17 17:00,535,2,0,3,0
2014-10-17 18:00,1646,110,0,3,0
2014-10-17 19:00,590,103,0,3,0
2014-10-17 20:00,1073,377,0,3,0
2014-10-17 21:00,650,120,0,3,0
2014-10-17 22:00,624,113,0,3,0
2014-10-17 23:00,498,109,0,3,0
2014-10-18 0:00,506,106,0,3,0
2014-10-18 1:00,484,103,0,4,0
2014-10-18 2:00,425,2,0,3,0
2014-10-18 3:00,460,103,0,3,0
2014-10-18 4:00,444,109,0,3,0
2014-10-18 5:00,449,106,0,3,0
2014-10-18 6:00,2299,2,0,4,0
2014-10-18 7:00,477,2,0,3,0
2014-10-18 8:00,782,2,0,118,0
2014-10-18 9:00,9821,106,0,3,0
2014-10-18 10:00,1126,2,766,3,0
2014-10-18 11:00,1159,2,202,3,0
2014-10-18 12:00,2267,89,1966,235,0
2014-10-18 13:00,846,106,184,3,0
2014-10-18 14:00,2393,110,788,115,0
2014-10-18 15:00,3298,103,797,3,0
2014-10-18 16:00,1829,104,0,3,0
2014-10-18 17:00,861,104,0,3,0
2014-10-18 18:00,1356,121,801,0,0
2014-10-18 19:00,3388,102,790,0,0
2014-10-18 20:00,659,106,0,0,0
2014-10-18 21:00,753,101,0,0,0
2014-10-18 22:00,672,105,0,0,0
2014-10-18 23:00,460,2,0,0,0
2014-10-19 0:00,494,100,0,0,0
2014-10-19 1:00,510,98,0,0,0
2014-10-19 2:00,530,100,0,0,0
2014-10-19 3:00,496,104,0,0,0
2014-10-19 4:00,498,104,0,0,0
2014-10-19 5:00,587,104,0,0,0
2014-10-19 6:00,603,105,0,0,0
2014-10-19 7:00,601,104,0,0,0
2014-10-19 8:00,1678,104,0,0,0
2014-10-19 9:00,1766,107,0,0,0
2014-10-19 10:00,616,130,0,0,0
2014-10-19 11:00,597,110,0,0,0
2014-10-19 12:00,591,110,0,0,0
2014-10-19 13:00,601,107,0,0,0
2014-10-19 14:00,590,105,0,0,0
2014-10-19 15:00,571,104,0,0,0
2014-10-19 16:00,716,2,0,0,0
2014-10-19 17:00,1137,406,0,0,0
2014-10-19 18:00,855,100,0,0,0
2014-10-19 19:00,2124,103,0,0,0
2014-10-19 20:00,1820,114,0,0,0
2014-10-19 21:00,820,102,0,0,0
2014-10-19 22:00,647,101,0,0,0
2014-10-19 23:00,515,105,0,0,0
2014-10-20 0:00,467,103,0,0,0
2014-10-20 1:00,442,102,0,0,0
2014-10-20 2:00,400,2,0,0,0
2014-10-20 3:00,406,2,0,0,0
2014-10-20 4:00,2192,2,0,0,0
2014-10-20 5:00,521,2,0,0,0
2014-10-20 6:00,1573,120,0,0,0
2014-10-20 7:00,2061,402,0,0,0
2014-10-20 8:00,674,100,0,0,0
2014-10-20 9:00,1475,2,0,0,0
2014-10-20 10:00,3179,110,0,0,2770
2014-10-20 11:00,675,2,0,0,0
2014-10-20 12:00,677,6,0,3,0
2014-10-20 13:00,1936,102,0,87,0
2014-10-20 14:00,827,382,0,3,0
2014-10-20 15:00,898,111,166,5,0
2014-10-20 16:00,707,102,0,3,0
2014-10-20 17:00,927,103,1935,3,0
2014-10-20 18:00,2095,109,0,3,0
2014-10-20 19:00,842,110,0,0,0
2014-10-20 20:00,867,110,0,0,0
2014-10-20 21:00,694,106,0,0,0
2014-10-20 22:00,713,104,0,0,0
2014-10-20 23:00,374,2,0,0,0
2014-10-21 0:00,352,2,0,0,0
2014-10-21 1:00,2253,2,0,0,0
2014-10-21 2:00,408,2,0,0,0
2014-10-21 3:00,430,100,0,0,0
2014-10-21 4:00,409,100,0,0,0
2014-10-21 5:00,421,101,0,0,0
2014-10-21 6:00,1474,2,0,0,0
2014-10-21 7:00,788,99,0,0,0
2014-10-21 8:00,3425,107,0,0,2699
2014-10-21 9:00,6351,102,0,0,2555
2014-10-21 10:00,626,107,0,0,0
2014-10-21 11:00,624,101,0,0,0
2014-10-21 12:00,629,105,0,0,0
2014-10-21 13:00,601,106,0,0,0
2014-10-21 14:00,500,2,0,0,0
2014-10-21 15:00,461,2,0,0,0
2014-10-21 16:00,483,2,0,0,0
2014-10-21 17:00,548,2,0,0,0
2014-10-21 18:00,725,106,0,0,0
2014-10-21 19:00,594,108,0,0,0
2014-10-21 20:00,1602,101,0,0,0
2014-10-21 21:00,1646,102,0,0,0
2014-10-21 22:00,512,2,0,0,0
2014-10-21 23:00,450,105,0,0,0
2014-10-22 0:00,369,2,0,0,0
2014-10-22 1:00,388,2,0,0,0
2014-10-22 2:00,2402,3,0,0,0
2014-10-22 3:00,378,2,0,0,0
2014-10-22 4:00,364,2,0,0,0
2014-10-22 5:00,586,126,0,0,0
2014-10-22 6:00,528,104,0,0,0
2014-10-22 7:00,586,2,0,0,0
2014-10-22 8:00,508,2,0,0,0
2014-10-22 9:00,432,2,0,0,0
2014-10-22 10:00,643,105,0,0,0
2014-10-22 11:00,507,110,0,0,0
2014-10-22 12:00,438,2,0,0,0
2014-10-22 13:00,437,2,0,0,0
2014-10-22 14:00,436,2,0,0,0
2014-10-22 15:00,438,2,0,0,0
2014-10-22 16:00,540,2,0,0,0
2014-10-22 17:00,488,2,0,0,0
2014-10-22 18:00,671,2,0,0,0
2014-10-22 19:00,570,2,0,0,0
2014-10-22 20:00,788,101,0,0,0
2014-10-22 21:00,750,101,0,0,0
2014-10-22 22:00,493,2,0,0,0
2014-10-22 23:00,399,2,0,0,0
2014-10-23 0:00,383,2,0,0,0
2014-10-23 1:00,371,6,0,0,0
2014-10-23 2:00,459,104,0,0,0
2014-10-23 3:00,2300,103,0,0,0
2014-10-23 4:00,430,103,0,0,0
2014-10-23 5:00,560,104,0,0,0
2014-10-23 6:00,552,103,0,0,0
2014-10-23 7:00,647,2,0,0,0
2014-10-23 8:00,676,2,0,3,0
2014-10-23 9:00,2340,111,1926,11,0
2014-10-23 10:00,2309,103,674,1953,0
2014-10-23 11:00,1062,2,762,3,0
2014-10-23 12:00,569,2,49,3,0
2014-10-23 13:00,439,2,0,3,0
2014-10-23 14:00,461,2,0,3,0
2014-10-23 15:00,491,102,0,3,0
2014-10-23 16:00,482,103,0,3,0
2014-10-23 17:00,533,101,0,4,0
2014-10-23 18:00,556,103,0,3,0
2014-10-23 19:00,595,3,0,3,0
2014-10-23 20:00,1475,102,769,3,0
2014-10-23 21:00,1543,103,783,3,0
2014-10-23 22:00,398,2,0,3,0
2014-10-23 23:00,668,384,0,4,0
2014-10-24 0:00,419,106,0,3,0
2014-10-24 1:00,366,2,0,3,0
2014-10-24 2:00,2180,2,0,3,0
2014-10-24 3:00,347,2,0,3,0
2014-10-24 4:00,346,2,0,4,0
2014-10-24 5:00,465,2,0,4,0
2014-10-24 6:00,453,2,0,3,0
2014-10-24 7:00,661,103,0,3,0
2014-10-24 8:00,1342,103,164,3,0
2014-10-24 9:00,518,2,0,3,0
2014-10-24 10:00,382,2,0,98,0
2014-10-24 11:00,367,2,0,3,0
2014-10-24 12:00,525,104,0,3,0
2014-10-24 13:00,471,103,0,3,0
2014-10-24 14:00,435,104,0,3,0
2014-10-24 15:00,427,102,0,3,0
2014-10-24 16:00,442,102,0,3,0
2014-10-24 17:00,725,111,0,3,0
2014-10-24 18:00,1987,2,0,3,0
2014-10-24 19:00,2614,116,755,28,0
2014-10-24 20:00,875,104,0,28,0
2014-10-24 21:00,778,104,0,0,0
2014-10-24 22:00,432,2,0,0,0
2014-10-25 0:00,381,2,0,0,0
2014-10-25 1:00,482,2,543,0,0
2014-10-25 2:00,503,2,198,0,0
2014-10-25 3:00,372,2,0,0,0
2014-10-25 4:00,341,2,0,0,0
2014-10-25 5:00,496,103,0,0,0
2014-10-25 6:00,457,2,0,0,0
2014-10-25 7:00,527,2,0,0,0
2014-10-25 8:00,693,101,0,0,0
2014-10-25 9:00,634,1,0,0,0
2014-10-25 10:00,905,118,0,0,0
2014-10-25 11:00,823,113,0,0,0
2014-10-25 12:00,881,111,799,21,0
2014-10-25 13:00,2677,109,1938,111,0
2014-10-25 14:00,843,107,1866,5,0
2014-10-25 15:00,1428,111,1947,5,0
2014-10-25 16:00,1440,105,794,145,0
2014-10-25 17:00,888,111,167,3,0
2014-10-25 18:00,823,106,0,3,0
2014-10-25 19:00,809,112,0,3,0
2014-10-25 20:00,3329,1,0,3,2722
2014-10-25 21:00,2627,109,0,3,0
2014-10-25 22:00,847,104,0,3,0
2014-10-25 23:00,677,103,0,3,0
2014-10-26 0:00,483,2,0,3,0
2014-10-26 1:00,480,6,0,3,0
2014-10-26 2:00,456,6,0,3,0
2014-10-26 3:00,535,121,0,3,0
2014-10-26 4:00,570,6,0,3,0
2014-10-26 5:00,551,6,0,3,0
2014-10-26 6:00,1829,2,0,3,0
2014-10-26 7:00,730,2,0,3,0
2014-10-26 8:00,3481,105,0,3,0
2014-10-26 9:00,910,103,0,4,0
2014-10-26 10:00,752,100,0,4,0
2014-10-26 11:00,2846,99,0,3,0
2014-10-26 12:00,2675,102,0,3,0
2014-10-26 13:00,2713,108,0,3,0
2014-10-26 14:00,741,106,0,3,0
2014-10-26 15:00,707,2,0,3,0
2014-10-26 16:00,2602,1,0,3,0
2014-10-26 17:00,4611,110,0,3,2699
2014-10-26 18:00,833,100,0,3,0
2014-10-26 19:00,855,105,0,3,0
2014-10-26 20:00,774,101,0,3,0
2014-10-26 21:00,855,120,0,3,0
2014-10-26 22:00,540,98,0,3,0
2014-10-26 23:00,464,5,0,3,0
2014-10-27 0:00,579,2,177,3,0
2014-10-27 1:00,507,2,0,3,0
2014-10-27 2:00,560,99,0,3,0
2014-10-27 3:00,453,2,0,3,0
2014-10-27 4:00,433,2,0,3,0
2014-10-27 5:00,590,2,0,3,0
2014-10-27 6:00,1696,114,0,3,0
2014-10-27 7:00,802,105,0,4,0
2014-10-27 8:00,647,129,0,3,0
2014-10-27 9:00,538,101,0,3,0
2014-10-27 10:00,519,130,0,3,0
2014-10-27 11:00,496,104,0,3,0
2014-10-27 12:00,455,3,0,3,0
2014-10-27 14:00,455,2,0,3,0
2014-10-28 15:00,548,102,0,0,0
2014-10-28 16:00,650,104,0,0,0
2014-10-28 17:00,682,119,0,0,0
2014-10-28 18:00,873,104,0,0,0
2014-10-28 19:00,1695,115,0,64,0
2014-10-28 20:00,734,106,0,64,0
2014-10-28 21:00,836,103,0,64,0
2014-10-28 22:00,511,2,0,64,0
2014-10-28 23:00,523,119,0,64,0
2014-10-29 0:00,535,130,0,64,0
2014-10-29 1:00,510,106,0,64,0
2014-10-29 2:00,2350,107,0,64,0
2014-10-29 3:00,547,106,0,64,0
2014-10-29 4:00,485,105,0,64,0
2014-10-29 5:00,619,101,0,64,0
2014-10-29 6:00,629,112,0,64,0
2014-10-29 7:00,770,103,0,64,0
2014-10-29 8:00,559,2,0,64,0
2014-10-29 9:00,466,2,0,64,0
2014-10-29 10:00,470,2,0,64,0
2014-10-29 11:00,472,2,0,64,0
2014-10-29 12:00,542,131,0,64,0
2014-10-29 13:00,535,103,0,64,0
2014-10-29 14:00,537,103,0,64,0
2014-10-29 15:00,476,2,0,64,0
2014-10-29 16:00,632,2,0,64,0
2014-10-29 17:00,875,101,0,64,0
2014-10-29 18:00,904,105,0,64,0
2014-10-29 19:00,1891,103,0,64,0
2014-10-29 20:00,1840,104,0,64,0
2014-10-29 21:00,752,105,0,64,0
2014-10-29 22:00,559,104,0,64,0
2014-10-29 23:00,523,106,0,64,0
2014-10-30 0:00,529,101,0,64,0
2014-10-30 1:00,547,105,0,64,0
2014-10-30 2:00,558,104,0,64,0
2014-10-30 3:00,476,2,0,64,0
2014-10-30 4:00,459,2,0,64,0
2014-10-30 5:00,673,118,0,64,0
2014-10-30 6:00,524,102,0,64,0
2014-10-30 7:00,674,100,0,64,0
2014-10-30 8:00,821,103,0,64,0
2014-10-30 9:00,525,2,0,64,0
2014-10-30 10:00,522,2,0,64,0
2014-10-30 11:00,508,2,0,64,0
2014-10-30 12:00,512,2,0,64,0
2014-10-30 13:00,501,2,0,64,0
2014-10-30 14:00,495,2,0,64,0
2014-10-30 15:00,501,2,0,64,0
2014-10-30 16:00,595,2,0,64,0
2014-10-30 17:00,850,102,0,64,0
2014-10-30 18:00,870,2,0,64,0
2014-10-30 19:00,745,2,0,0,0
2014-10-30 20:00,3657,364,0,0,2653
2014-10-30 21:00,843,111,0,0,0
2014-10-30 22:00,426,105,0,0,0
2014-10-30 23:00,2277,101,0,0,0
2014-10-31 0:00,301,99,0,0,0
2014-10-31 1:00,291,102,0,0,0
2014-10-31 2:00,281,102,0,0,0
2014-10-31 3:00,280,101,0,0,0
2014-10-31 4:00,279,102,0,0,0
2014-10-31 5:00,406,101,0,0,0
2014-10-31 6:00,386,100,0,0,0
2014-10-31 7:00,1405,102,0,0,0
2014-10-31 8:00,444,2,0,2126,0
2014-10-31 9:00,776,1,0,2126,0
2014-10-31 10:00,313,2,0,2126,0
2014-10-31 11:00,357,2,0,3,0
2014-10-31 12:00,1371,104,0,3,0
2014-10-31 13:00,412,2,0,4,0
2014-10-31 14:00,296,2,0,4,0
2014-10-31 15:00,283,2,0,4,0
2014-10-31 16:00,334,128,0,4,0
2014-10-31 17:00,530,102,0,4,0
2014-10-31 18:00,496,103,0,3,0
2014-10-31 19:00,457,2,0,3,0
2014-10-31 20:00,455,2,0,3,0
2014-10-31 21:00,446,6,0,3,0
2014-10-31 22:00,2280,116,0,3,0
2014-10-31 23:00,341,105,0,4,0
2014-11-01 0:00,285,102,0,4,0
2014-11-01 1:00,277,104,0,4,0
2014-11-01 2:00,280,125,0,4,0
2014-11-01 3:00,220,2,0,4,0
2014-11-01 4:00,258,115,0,4,0
2014-11-01 5:00,371,115,0,4,0
2014-11-01 6:00,386,103,0,4,0
2014-11-01 7:00,1478,103,0,4,0
2014-11-01 8:00,455,128,0,4,0
2014-11-01 9:00,355,103,0,4,0
2014-11-01 10:00,453,116,0,4,0
2014-11-01 11:00,427,103,0,4,0
2014-11-01 12:00,392,2,0,4,0
2014-11-01 13:00,589,105,0,4,0
2014-11-01 14:00,594,102,0,4,0
2014-11-01 15:00,586,103,0,4,0
2014-11-01 16:00,841,2,189,4,0
2014-11-01 17:00,2528,2,177,88,0
2014-11-01 18:00,2542,110,1926,5,0
2014-11-01 19:00,2434,104,1975,342,0
2014-11-01 20:00,1627,111,171,3,0
2014-11-01 21:00,489,103,0,3,0
2014-11-01 22:00,416,5,0,3,0
2014-11-01 23:00,278,5,0,3,0
2014-11-02 0:00,258,2,0,3,0
2014-11-02 1:00,257,2,0,3,0
2014-11-02 2:00,252,2,0,3,0
2014-11-02 3:00,292,2,0,3,0
2014-11-02 4:00,230,2,0,3,0
2014-11-02 5:00,228,122,0,3,0
2014-11-02 6:00,376,2,0,3,0
2014-11-02 7:00,346,2,0,3,0
2014-11-02 8:00,2601,2,1991,3,0
2014-11-02 9:00,4644,102,204,3,0
2014-11-02 10:00,1646,2,0,3,0
2014-11-02 11:00,905,130,0,3,0
2014-11-02 12:00,766,101,0,3,0
2014-11-02 13:00,2087,99,0,3,0
2014-11-02 14:00,832,2,0,0,0
2014-11-02 15:00,1919,103,0,0,0
2014-11-02 16:00,815,2,0,0,0
2014-11-02 17:00,880,102,0,277,0
2014-11-02 18:00,936,101,0,4,0
2014-11-02 19:00,3604,113,0,3,2699
2014-11-02 20:00,895,113,0,3,0
2014-11-02 21:00,817,106,0,3,0
2014-11-02 22:00,487,103,0,3,0
2014-11-02 23:00,404,2,0,3,0
2014-11-03 0:00,404,5,0,3,0
2014-11-03 1:00,2359,105,0,3,0
2014-11-03 2:00,425,2,0,3,0
